order,q0,q1,p0,p1
7454.0,0.4541169766798,-0.49893866045280005,-0.03623249886176,0.1476927930804
7455.0,0.4539337579823,-0.4988563463806,-0.03677008893238,0.1481488449588
7456.0,0.4537500705292,-0.49877346035359993,-0.0373075078534,0.14860471158230001
7457.0,0.45356591485590003,-0.49869000220299997,-0.03784475507615,0.14906039230450002
7458.0,0.45338129149909995,-0.49860597176079996,-0.03838183005298999,0.1495158864751
7459.0,0.45319620099470004,-0.4985213688609,-0.0389187322374,0.1499711934438
7460.0,0.45301064387830003,-0.4984361933374,-0.039455461084010005,0.15042631255809996
7461.0,0.45282462068599993,-0.4983504450257,-0.039992016048489995,0.15088124316360002
7462.0,0.4526381319532001,-0.4982641237628,-0.04052839658756,0.15133598460480002
7463.0,0.45245117821510006,-0.4981772293865999,-0.04106460215905999,0.1517905362244
7464.0,0.45226376000660007,-0.49808976173610003,-0.04160063222179,0.15224489736389998
7465.0,0.4520758778627,-0.49800172065200005,-0.04213648623555001,0.15269906736310002
7466.0,0.4518875323174001,-0.49791310597610006,-0.04267216366126,0.15315304556
7467.0,0.4516987239044,-0.49782391755160005,-0.04320766396073,0.15360683129190003
7468.0,0.45150945315720004,-0.4977341552235,-0.043742986596729996,0.1540604238947
7469.0,0.4513197206088,-0.49764381883799996,-0.04427813103304,0.15451382270210004
7470.0,0.4511295267907,-0.4975529082427001,-0.044813096734320004,0.15496702704790002
7471.0,0.4509388722349,-0.4974614232874,-0.045347883166200004,0.1554200362632
7472.0,0.45074775747210005,-0.49736936382319996,-0.04588248979517,0.1558728496786
7473.0,0.45055618303269995,-0.49727672970259995,-0.04641691608863,0.15632546662379998
7474.0,0.4503641494459,-0.4971835207802,-0.04695116151482,0.1567778864266
7475.0,0.4501716572404001,-0.4970897369124,-0.04748522554286,0.1572301084143
7476.0,0.44997870694349995,-0.49699537795760007,-0.04801910764266001,0.15768213191289998
7477.0,0.4497852990825001,-0.49690044377570003,-0.04855280728498,0.15813395624699997
7478.0,0.44959143418300007,-0.4968049342284001,-0.049086323941360005,0.158585580741
7479.0,0.4493971127698,-0.49670884918039987,-0.049619657084140005,0.15903700471760002
7480.0,0.44920233536689996,-0.4966121884972,-0.050152806186370004,0.1594882274991
7481.0,0.44900710249680004,-0.49651495204669993,-0.05068577072188,0.159939248406
7482.0,0.4488114146816001,-0.4964171396995001,-0.05121855016521,0.1603900667591
7483.0,0.4486152724409001,-0.4963187513278,-0.0517511439916,0.160840681878
7484.0,0.4484186762949,-0.49621978680620005,-0.05228355167699,0.1612910930809
7485.0,0.44822162676089994,-0.49612024601149995,-0.05281577269800001,0.16174129968610002
7486.0,0.4480241243559,-0.4960201288228001,-0.05334780653186,0.1621913010105
7487.0,0.4478261695952,-0.49591943512180003,-0.05387965265647,0.16264109637090002
7488.0,0.4476277629928,-0.4958181647921,-0.054411310550290005,0.1630906850835
7489.0,0.44742890506109995,-0.4957163177199,-0.054942779692429985,0.16354006646299998
7490.0,0.4472295963113,-0.4956138937941999,-0.05547405956254999,0.16398923982480001
7491.0,0.44702983725330003,-0.495510892906,-0.05600514964089,0.1644382044831
7492.0,0.446829628395,-0.49540731494920004,-0.056536049408150005,0.1648869597513
7493.0,0.4466289702425,-0.4953031598206,-0.057066758345650004,0.1653355049436
7494.0,0.44642786330129997,-0.49519842741849995,-0.057597275935140003,0.1657838393721
7495.0,0.44622630807450003,-0.4950931176451999,-0.058127601658929995,0.16623196235050003
7496.0,0.44602430506339996,-0.49498723040500003,-0.058657734999669996,0.1666798731907
7497.0,0.44582185476810005,-0.4948807656054,-0.05918767544054,0.1671275712046
7498.0,0.44561895768640003,-0.49477372315609996,-0.059717422465180005,0.1675750557048
7499.0,0.44541561431509996,-0.4946661029702001,-0.06024697555746998,0.16802232600240002
7500.0,0.4452118251479999,-0.4945579049636001,-0.0607763342019,0.1684693814092
7501.0,0.4450075906781,-0.4944491290549,-0.061305497883179995,0.1689162212371
7502.0,0.44480291139590006,-0.49433977516550004,-0.06183446608641,0.16936284479709998
7503.0,0.4445977877900001,-0.4942298432209,-0.06236323829701,0.1698092514008
7504.0,0.4443922203476,-0.4941193331482999,-0.06289181400071,0.1702554403599
7505.0,0.44418620955289995,-0.4940082448786999,-0.06342019268359,0.17070141098590003
7506.0,0.4439797558888,-0.49389657834610007,-0.06394837383192999,0.1711471625903
7507.0,0.44377285983599996,-0.4937843334876001,-0.06447635693229999,0.17159269448529998
7508.0,0.443565521873,-0.4936715102439,-0.06500414147155001,0.1720380059828
7509.0,0.443357742476,-0.4935581085583,-0.06553172693667,0.17248309639509998
7510.0,0.4431495221195,-0.4934441283780001,-0.06605911281488,0.1729279650345
7511.0,0.44294086127550003,-0.493329569653,-0.06658629859363,0.17337261121450004
7512.0,0.4427317604134,-0.4932144323372,-0.06711328376046,0.17381703424829997
7513.0,0.4425222200009,-0.49309871638729996,-0.06764006780317,0.1742612334496
7514.0,0.4423122405032999,-0.4929824217639,-0.06816665020955001,0.1747052081323
7515.0,0.4421018223836001,-0.4928655484308,-0.06869303046758,0.1751489576115
7516.0,0.4418909661021,-0.4927480963556,-0.06921920806536999,0.1755924812021
7517.0,0.44167967211719994,-0.49263006550909993,-0.06974518249103999,0.17603577822049998
7518.0,0.4414679408842,-0.492511455866,-0.07027095323277,0.1764788479826
7519.0,0.4412557728572001,-0.49239226740389996,-0.07079651977881,0.1769216898059
7520.0,0.4410431684864,-0.49227250010550005,-0.07132188161746,0.17736430300830003
7521.0,0.4408301282204,-0.4921521539555,-0.07184703823697,0.17780668690829998
7522.0,0.44061665250510007,-0.4920312289436001,-0.07237198912562001,0.17824884082530001
7523.0,0.4404027417839,-0.4919097250626,-0.07289673377163,0.1786907640801
7524.0,0.44018839649779995,-0.4917876423088,-0.07342127166319999,0.1791324559936
7525.0,0.4399736170845,-0.4916649806832001,-0.07394560228847999,0.17957391588769997
7526.0,0.4397584039798,-0.4915417401899999,-0.07446972513554001,0.18001514308610003
7527.0,0.43954275761690004,-0.4914179208377,-0.07499363969233,0.1804561369125
7528.0,0.43932667842569995,-0.4912935226381,-0.07551734544671,0.1808968966924
7529.0,0.439110166834,-0.4911685456073999,-0.07604084188642,0.1813374217524
7530.0,0.4388932232667,-0.4910429897655001,-0.07656412849905,0.18177771141920002
7531.0,0.43867584814610006,-0.49091685513699995,-0.07708720477201,0.1822177650224
7532.0,0.4384580418917,-0.49079014174939994,-0.07761007019261,0.1826575818915
7533.0,0.4382398049202,-0.49066284963500006,-0.07813272424791,0.1830971613577
7534.0,0.43802113764530004,-0.4905349788302,-0.0786551664248,0.18353650275410002
7535.0,0.4378020404783,-0.49040652937539997,-0.07917739620991,0.18397560541400002
7536.0,0.43758251382759994,-0.49027750131489983,-0.07969941308965,0.184414468673
7537.0,0.4373625580984,-0.4901478946977,-0.08022121655027001,0.1848530918679
7538.0,0.43714217369380004,-0.49001770957599994,-0.08074280607763999,0.18529147433709997
7539.0,0.43692136101310003,-0.4898869460075,-0.08126418115737,0.18572961542009997
7540.0,0.4367001204533,-0.4897556040536001,-0.08178534127490002,0.18616751445889998
7541.0,0.4364784524088,-0.48962368377950005,-0.08230628591519999,0.18660517079619998
7542.0,0.4362563572699,-0.4894911852553999,-0.08282701456305,0.1870425837767
7543.0,0.43603383542519997,-0.48935810855529993,-0.08334752670282,0.18747975274689996
7544.0,0.43581088726,-0.4892244537581999,-0.0838678218186,0.1879166770551
7545.0,0.43558751315629995,-0.4890902209468,-0.08438789939406,0.1883533560511
7546.0,0.4353637134935,-0.48895541020849986,-0.08490775891256999,0.1887897890866
7547.0,0.43513948864759994,-0.48882002163540006,-0.08542739985702,0.1892259755156
7548.0,0.4349148389921,-0.4886840553233999,-0.08594682171003,0.18966191469340002
7549.0,0.4346897648974001,-0.4885475113738,-0.08646602395372002,0.1900976059777
7550.0,0.4344642667303,-0.48841038989100005,-0.08698500606982999,0.1905330487278
7551.0,0.43423834485549995,-0.4882726909854,-0.08750376753967,0.19096824230570003
7552.0,0.43401199963410003,-0.4881344147709001,-0.08802230784408002,0.1914031860745
7553.0,0.4337852314238,-0.48799556136659994,-0.08854062646345,0.1918378794005
7554.0,0.43355804058020003,-0.4878561308956,-0.08905872287779,0.192272321651
7555.0,0.43333042745499994,-0.4877161234861,-0.08957659656650999,0.1927065121965
7556.0,0.4331023923975,-0.4875755392707,-0.09009424700862999,0.1931404504094
7557.0,0.4328739357531,-0.48743437838660003,-0.09061167368263,0.193574135664
7558.0,0.4326450578646,-0.4872926409757,-0.0911288760665,0.194007567337
7559.0,0.43241575907199986,-0.4871503271845,-0.09164585363769999,0.1944407448085
7560.0,0.4321860397119,-0.48700743716420003,-0.09216260587314,0.19487366745919998
7561.0,0.43195590011749996,-0.4868639710709,-0.09267913224921001,0.1953063346739
7562.0,0.4317253406191999,-0.4867199290649,-0.09319543224197,0.1957387458382
7563.0,0.4314943615446,-0.4865753113119,-0.09371150532663,0.19617090034199997
7564.0,0.4312629632174,-0.48643011798159985,-0.09422735097775001,0.1966027975764
7565.0,0.4310311459587,-0.4862843492493999,-0.09474296866981,0.1970344369355
7566.0,0.43079891008689997,-0.4861380052948,-0.09525835787626999,0.19746581781609998
7567.0,0.4305662559161,-0.48599108630180005,-0.09577351807031001,0.1978969396176
7568.0,0.43033318375850005,-0.4858435924599,-0.09628844872399998,0.1983278017416
7569.0,0.43009969392220004,-0.4856955239634999,-0.09680314930973001,0.19875840359320002
7570.0,0.429865786713,-0.48554688101079996,-0.09731761929845001,0.19918874457969998
7571.0,0.42963146243289996,-0.4853976638059,-0.09783185816060999,0.19961882411159998
7572.0,0.4293967213813,-0.48524787255720003,-0.09834586536632,0.2000486416017
7573.0,0.4291615638539,-0.485097507478,-0.09885964038509001,0.20047819646589998
7574.0,0.42892599014419996,-0.4849465687867,-0.09937318268564,0.2009074881229
7575.0,0.4286900005415,-0.4847950567063,-0.09988649173598,0.20133651599459998
7576.0,0.42845359533259997,-0.4846429714647,-0.10039956700348998,0.20176527950540005
7577.0,0.4282167748011,-0.4844903132949,-0.10091240795544001,0.20219377808279998
7578.0,0.42797953922789994,-0.4843370824345,-0.10142501405734002,0.2026220111578
7579.0,0.42774188888979997,-0.4841832791264,-0.10193738477522,0.2030499781639
7580.0,0.4275038240612001,-0.48402890361779993,-0.10244951957381002,0.20347767853760002
7581.0,0.4272653450139,-0.4838739561619,-0.10296141791708,0.2039051117189
7582.0,0.42702645201500006,-0.48371843701469996,-0.10347307926883001,0.2043322771504
7583.0,0.4267871453304,-0.4835623464398,-0.10398450309167999,0.20475917427860005
7584.0,0.4265474252217,-0.48340568470389994,-0.10449568884793001,0.20518580255220004
7585.0,0.42630729194789996,-0.4832484520792,-0.10500663599916,0.20561216142439998
7586.0,0.4260667457647001,-0.4830906488427999,-0.10551734400568,0.2060382503504
7587.0,0.42582578692530004,-0.4829322752766,-0.10602781232816001,0.20646406878930001
7588.0,0.425584415679,-0.48277333166759995,-0.10653804042608998,0.20688961620359997
7589.0,0.4253426322728001,-0.4826138183077,-0.10704802775768,0.2073148920585
7590.0,0.42510043695040006,-0.48245373549339987,-0.10755777378127,0.20773989582320002
7591.0,0.4248578299525,-0.4822930835266,-0.10806727795426001,0.20816462696979995
7592.0,0.42461481151709995,-0.482131862714,-0.10857653973326001,0.20858908497439996
7593.0,0.4243713818784,-0.48197007336710007,-0.10908555857446,0.20901326931589997
7594.0,0.42412754126880003,-0.4818077158024,-0.10959433393278,0.20943717947690002
7595.0,0.4238832899169,-0.48164479034100005,-0.11010286526282001,0.20986081494319997
7596.0,0.42363862804860003,-0.4814812973096,-0.11061115201890999,0.21028417520479997
7597.0,0.4233935558869,-0.48131723703949997,-0.11111919365350001,0.21070725975459997
7598.0,0.42314807365160007,-0.4811526098666,-0.1116269896198,0.21113006808899998
7599.0,0.42290218156049997,-0.4809874161320001,-0.11213453936929998,0.2115525997086
7600.0,0.42265587982739994,-0.4808216561817,-0.11264184235330002,0.21197485411690004
7601.0,0.4224091686638,-0.48065533036610003,-0.11314889802200001,0.21239683082089997
7602.0,0.4221620482784,-0.4804884390412001,-0.113655705825,0.21281852933189999
7603.0,0.42191451887680004,-0.4803209825678,-0.11416226521190001,0.21323994916459998
7604.0,0.4216665806621,-0.48015296131120005,-0.11466857563030002,0.2136610898371
7605.0,0.42141823383399996,-0.4799843756412,-0.1151746365283,0.21408195087159995
7606.0,0.4211694785904,-0.4798152259337001,-0.1156804473527,0.21450253179329998
7607.0,0.4209203151255999,-0.4796455125682,-0.11618600754990001,0.21492283213180002
7608.0,0.4206707436315,-0.4794752359295,-0.1166913165655,0.21534285142010004
7609.0,0.42042076429740005,-0.47930439640729994,-0.11719637384459998,0.2157625891949
7610.0,0.42017037730929996,-0.47913299439620005,-0.11770117883100002,0.21618204499709998
7611.0,0.41991958285170006,-0.4789610302949,-0.11820573096860003,0.21660121837079999
7612.0,0.419668381105,-0.4787885045076,-0.1187100297005,0.2170201088641
7613.0,0.4194167722477,-0.47861541744329994,-0.1192140744684,0.21743871602920004
7614.0,0.41916475645600004,-0.47844176951490003,-0.1197178647146,0.21785703942180001
7615.0,0.4189123339033,-0.47826756114110003,-0.12022139987950002,0.2182750786009
7616.0,0.41865950475970004,-0.4780927927445,-0.12072467940399997,0.2186928331306
7617.0,0.41840626919369994,-0.47791746475279995,-0.12122770272700001,0.21911030257839997
7618.0,0.41815262737110004,-0.4777415775984,-0.12173046928790002,0.2195274865145
7619.0,0.4178985794544,-0.4775651317177001,-0.12223297852540001,0.2199443845143
7620.0,0.41764412560480013,-0.4773881275529999,-0.12273522987669998,0.2203609961568
7621.0,0.4173892659805,-0.4772105655499,-0.1232372227793,0.2207773210248
7622.0,0.417134000737,-0.4770324461594999,-0.1237389566694,0.2211933587047
7623.0,0.416878330028,-0.47685376983719996,-0.12424043098329998,0.2216091087874
7624.0,0.41662225400409997,-0.4766745370432,-0.12474164515600002,0.22202457086709998
7625.0,0.4163657728143,-0.47649474824089993,-0.1252425986226,0.2224397445425
7626.0,0.416108886605,-0.47631440390099994,-0.1257432908166,0.2228546294154
7627.0,0.41585159552030004,-0.47613350449540004,-0.1262437211721,0.22326922509270003
7628.0,0.41559389970169996,-0.47595205050320005,-0.12674388912179999,0.22368353118419998
7629.0,0.4153357992891,-0.47577004240629994,-0.12724379409790001,0.22409754730390002
7630.0,0.41507729441970004,-0.47558748069150003,-0.1277434355326,0.2245112730701
7631.0,0.41481838522900005,-0.4754043658503,-0.1282428128568,0.22492470810480003
7632.0,0.4145590718498001,-0.4752206983785,-0.12874192550160002,0.2253378520339
7633.0,0.4142993544129999,-0.4750364787754001,-0.12924077289709998,0.22575070448719997
7634.0,0.4140392330478001,-0.47485170754609995,-0.1297393544728,0.2261632650986
7635.0,0.41377870788050003,-0.4746663851985001,-0.1302376696576,0.22657553350569998
7636.0,0.4135177790366,-0.47448051224599996,-0.13073571788039998,0.22698750935060005
7637.0,0.4132564466384,-0.47429408920539995,-0.1312334985694,0.2273991922785
7638.0,0.4129947108069,-0.47410711659819993,-0.1317310111521,0.2278105819395
7639.0,0.41273257166099997,-0.47391959494970004,-0.1322282550556,0.22822167798669998
7640.0,0.41247002931779997,-0.47373152478950004,-0.13272522970640002,0.22863248007799997
7641.0,0.4122070838927,-0.47354290665149995,-0.13322193453109998,0.22904298787430002
7642.0,0.4119437354987,-0.47335374107389994,-0.13371836895490002,0.22945320104140002
7643.0,0.41167998424740004,-0.4731640285978,-0.1342145324035,0.22986311924839997
7644.0,0.41141583024839995,-0.47297376976960004,-0.1347104243015,0.2302727421686
7645.0,0.41115127361040005,-0.47278296513929996,-0.1352060440734,0.23068206947849998
7646.0,0.4108863144392,-0.47259161526059995,-0.13570139114319998,0.2310911008598
7647.0,0.41062095283989997,-0.47239972069130004,-0.13619646493419996,0.23149983599709997
7648.0,0.41035518891519995,-0.47220728199320006,-0.1366912648698,0.2319082745792
7649.0,0.410089022767,-0.4720142997321,-0.137185790373,0.23231641629879998
7650.0,0.4098224544951,-0.47182077447669996,-0.1376800408656,0.23272426085239997
7651.0,0.4095554841977,-0.47162670680080004,-0.1381740157704,0.23313180794
7652.0,0.40928811197219994,-0.47143209728080004,-0.13866771450870002,0.2335390572662
7653.0,0.40902033791410003,-0.4712369464977,-0.1391611365018,0.23394600853919995
7654.0,0.40875216211709997,-0.4710412550357,-0.13965428117130002,0.2343526614702
7655.0,0.40848358467439994,-0.47084502348259993,-0.1401471479368,0.23475901577540004
7656.0,0.40821460567730006,-0.4706482524299,-0.1406397362196,0.23516507117440005
7657.0,0.4079452252154,-0.4704509424728,-0.1411320454394,0.23557082739020005
7658.0,0.4076754433783,-0.4702530942101001,-0.1416240750164,0.23597628414979996
7659.0,0.40740526025310003,-0.47005470824339995,-0.1421158243695,0.23638144118389998
7660.0,0.4071346759269,-0.4698557851786001,-0.14260729291830002,0.236786298227
7661.0,0.40686369048430004,-0.46965632562439996,-0.14309848008239998,0.2371908550175
7662.0,0.40659230400979995,-0.4694563301932999,-0.1435893852795,0.23759511129750002
7663.0,0.40632051658690005,-0.46925579950079993,-0.1440800079292,0.23799906681190003
7664.0,0.406048328297,-0.4690547341657999,-0.1445703474491,0.23840272131069998
7665.0,0.405775739222,-0.4688531348101,-0.1450604032578,0.2388060745463
7666.0,0.40550274944150005,-0.4686510020594,-0.14555017477329998,0.23920912627560004
7667.0,0.40522935903519997,-0.4684483365419,-0.14603966141289998,0.2396118762584
7668.0,0.40495556808129995,-0.4682451388893999,-0.146528862595,0.24001432425880004
7669.0,0.4046813766571001,-0.46804140973630004,-0.1470177777365,0.2404164700438
7670.0,0.40440678484000003,-0.46783714971999996,-0.1475064062552,0.2408183133843
7671.0,0.40413179270589994,-0.46763235948179993,-0.14799474756790001,0.2412198540545
7672.0,0.4038564003299,-0.46742703966450005,-0.1484828010921,0.2416210918322
7673.0,0.4035806077866,-0.4672211909148,-0.14897056624490002,0.24202202649940002
7674.0,0.40330441515020005,-0.4670148138820999,-0.14945804244310001,0.24242265784000003
7675.0,0.40302782249439995,-0.46680790921800003,-0.14994522910360003,0.24282298564229995
7676.0,0.40275082989159994,-0.4666004775776,-0.1504321256431,0.2432230096979
7677.0,0.4024734374145999,-0.46639251961840006,-0.1509187314791,0.2436227298023
7678.0,0.40219564513540007,-0.4661840360002,-0.1514050460278,0.24402214575279996
7679.0,0.40191745312550003,-0.4659750273859,-0.15189106870590002,0.24442125735179995
7680.0,0.4016388614557,-0.46576549444060006,-0.15237679893070002,0.24482006440369997
7681.0,0.4013598701969999,-0.4655554378324,-0.15286223611879998,0.2452185667167
7682.0,0.40108047942020003,-0.46534485823140004,-0.15334737968700002,0.24561676410200003
7683.0,0.40080068919529993,-0.46513375631000003,-0.1538322290524,0.24601465637449998
7684.0,0.4005204995922,-0.46492213274349997,-0.1543167836318,0.24641224335189996
7685.0,0.4002399106811,-0.4647099882088,-0.1548010428422,0.2468095248546
7686.0,0.3999589225318999,-0.46449732338579997,-0.1552850061006,0.24720650070690003
7687.0,0.39967753521359994,-0.4642841389564,-0.1557686728247,0.24760317073539997
7688.0,0.39939574879649997,-0.4640704356040001,-0.15625204243179996,0.24799953477090003
7689.0,0.3991135633499,-0.4638562140151,-0.1567351143392,0.24839559264610003
7690.0,0.3988309789435,-0.4636414748776,-0.1572178879646,0.24879134419670001
7691.0,0.3985479956472,-0.46342621888189994,-0.1577003627258,0.24918678926210003
7692.0,0.39826461353059994,-0.4632104467196,-0.15818253804100002,0.24958192768409998
7693.0,0.3979808326642,-0.46299415908499986,-0.1586644133281,0.24997675930759997
7694.0,0.39769665311779995,-0.4627773566739,-0.1591459880059,0.2503712839804
7695.0,0.3974120749619,-0.46256004018390007,-0.15962726149300002,0.250765501552
7696.0,0.3971270982678,-0.46234221031449996,-0.1601082332079,0.2511594118766
7697.0,0.39684172310640004,-0.46212386776639996,-0.16058890257020003,0.2515530148094
7698.0,0.3965559495489,-0.461905013243,-0.1610692689991,0.2519463102096
7699.0,0.39626977766750004,-0.4616856474483,-0.16154933191460003,0.25233929793800003
7700.0,0.3959832075349,-0.46146577108799997,-0.16202909073639998,0.2527319778588
7701.0,0.3956962392236,-0.4612453848696,-0.1625085448847,0.2531243498382
7702.0,0.39540887280700004,-0.46102448950209995,-0.162987693781,0.2535164137452
7703.0,0.39512110835970005,-0.4608030856958,-0.16346653684560003,0.25390816945149997
7704.0,0.394832945956,-0.46058117416199995,-0.16394507350030002,0.2542996168309
7705.0,0.39454438567140004,-0.46035875561360007,-0.1644233031664,0.25469075576010003
7706.0,0.394255427582,-0.46013583076430004,-0.16490122526669998,0.2550815861174
7707.0,0.3939660717646,-0.45991240033009995,-0.1653788392233,0.2554721077843
7708.0,0.39367631829680005,-0.4596884650269001,-0.1658561444598,0.2558623206441
7709.0,0.3933861672571001,-0.45946402557229993,-0.16633314039920002,0.2562522245823
7710.0,0.3930956187253,-0.45923908268459995,-0.1668098264659,0.2566418194869
7711.0,0.39280467278130005,-0.45901363708299997,-0.167286202084,0.25703110524809997
7712.0,0.3925133295067,-0.4587876894887001,-0.1677622666786,0.25742008175790004
7713.0,0.3922215889835,-0.458561240622,-0.16823801967489999,0.2578087489107
7714.0,0.39192945129510004,-0.4583342912053001,-0.16871346049950003,0.258197106603
7715.0,0.3916369165261,-0.45810684196119994,-0.1691885885785,0.2585851547331
7716.0,0.39134398476210003,-0.4578788936132999,-0.16966340333870003,0.25897289320100003
7717.0,0.39105065608980005,-0.4576504468856,-0.1701379042085,0.25936032190930003
7718.0,0.3907569305974,-0.45742150250259994,-0.17061209061559998,0.2597474407616
7719.0,0.39046280837409997,-0.45719206119019995,-0.1710859619894,0.26013424966450005
7720.0,0.3901682895102999,-0.4569621236733,-0.1715595177591,0.2605207485251
7721.0,0.3898733740979,-0.45673169067830005,-0.172032757355,0.2609069372534
7722.0,0.3895780622303,-0.45650076293209996,-0.1725056802075,0.2612928157601
7723.0,0.3892823540024,-0.4562693411612,-0.17297828574870003,0.2616783839583
7724.0,0.3889862495098,-0.4560374260929,-0.1734505734105,0.2620636417621
7725.0,0.3886897488509,-0.4558050184545001,-0.17392254262610002,0.2624485890877
7726.0,0.3883928521245,-0.45557211897319994,-0.17439419282879998,0.2628332258526
7727.0,0.3880955594316,-0.45533872837730005,-0.17486552345330003,0.26321755197560004
7728.0,0.3877978708743,-0.4551048473938001,-0.17533653393450002,0.2636015673771
7729.0,0.38749978655710005,-0.45487047675110004,-0.1758072237085,0.26398527197879995
7730.0,0.38720130658549995,-0.4546356171764,-0.1762775922121,0.2643686657037
7731.0,0.38690243106739997,-0.45440026939760003,-0.17674763888290002,0.26475174847639993
7732.0,0.38660316011170004,-0.45416443414190005,-0.1772173631592,0.2651345202219
7733.0,0.3863034938298,-0.4539281121367,-0.17768676448009998,0.2655169808676
7734.0,0.38600343233449996,-0.4536913041088999,-0.1781558422861,0.26589913034089996
7735.0,0.38570297574080004,-0.45345401078539993,-0.178624596018,0.2662809685709
7736.0,0.3854021241653,-0.4532162328921999,-0.1790930251175,0.2666624954876
7737.0,0.3851008777274,-0.45297797115570004,-0.1795611290276,0.26704371102220004
7738.0,0.3847992365471,-0.45273922630120006,-0.1800289071922,0.2674246151063
7739.0,0.3844972007479,-0.45249999905370003,-0.18049635905599998,0.2678052076729
7740.0,0.38419477045410005,-0.45226029013739993,-0.1809634840644,0.2681854886556
7741.0,0.3838919457933,-0.4520201002768,-0.18143028166449998,0.26856545798889997
7742.0,0.38358872689430007,-0.4517794301944999,-0.1818967513036,0.2689451156083
7743.0,0.3832851138886,-0.4515382806134,-0.1823628924308,0.26932446144919997
7744.0,0.38298110690970005,-0.4512966522551,-0.1828287044952,0.2697034954487
7745.0,0.38267670609369997,-0.45105454584020005,-0.1832941869483,0.2700822175437
7746.0,0.38237191157850003,-0.4508119620894999,-0.18375933924159998,0.27046062767199996
7747.0,0.38206672350439996,-0.45056890172159997,-0.1842241608283,0.270838725772
7748.0,0.3817611420148,-0.4503253654552,-0.1846886511624,0.27121651178200007
7749.0,0.3814551672544,-0.45008135400759997,-0.1851528096991,0.2715939856416
7750.0,0.3811487993713,-0.44983686809470014,-0.18561663589490002,0.27197114729020005
7751.0,0.38084203851520004,-0.4495919084316,-0.1860801292071,0.2723479966673
7752.0,0.3805348848388,-0.4493464757325,-0.18654328909440002,0.2727245337135
7753.0,0.3802273384976,-0.44910057071060006,-0.187006115017,0.2731007583685
7754.0,0.3799193996491,-0.4488541940768,-0.187468606436,0.27347667057310004
7755.0,0.3796110684534,-0.44860734654189993,-0.1879307628135,0.2738522702678
7756.0,0.3793023450739,-0.4483600288148001,-0.1883925836135,0.2742275573931999
7757.0,0.3789932296758,-0.448112241603,-0.18885406830059998,0.27460253189
7758.0,0.3786837224273,-0.4478639856128,-0.1893152163413,0.2749771936988
7759.0,0.37837382350000004,-0.4476152615490999,-0.18977602720259998,0.2753515427602
7760.0,0.3780635330669,-0.4473660701152,-0.1902365003537,0.2757255790146
7761.0,0.37775285130529995,-0.4471164120128,-0.190696635265,0.2760993024023
7762.0,0.37744177839369997,-0.446866287942,-0.19115643140739996,0.2764727128634
7763.0,0.3771303145148,-0.44661569860130007,-0.1916158882543,0.27684581033760003
7764.0,0.3768184598536001,-0.44636464468769993,-0.19207500528000002,0.2772185947645
7765.0,0.3765062145981,-0.4461131268958999,-0.19253378195989998,0.27759106608320006
7766.0,0.3761935789387,-0.44586114592009995,-0.1929922177717,0.277963224232
7767.0,0.3758805530698,-0.44560870245129997,-0.1934503121932,0.2783350691494
7768.0,0.3755671371876,-0.4453557971793999,-0.19390806470520003,0.2787066007733
7769.0,0.37525333149250006,-0.44510243079209993,-0.19436547478900001,0.2790778190409
7770.0,0.3749391361865,-0.4448486039756,-0.1948225419277,0.2794487238883
7771.0,0.3746245514762,-0.444594317414,-0.19527926560599998,0.27981931525190007
7772.0,0.3743095775702,-0.44433957178890005,-0.19573564530979998,0.280189593067
7773.0,0.3739942146804,-0.4440843677805,-0.19619168052730002,0.28055955726759996
7774.0,0.37367846302240004,-0.4438287060667999,-0.1966473707471,0.28092920778779995
7775.0,0.373362322814,-0.44357258732360005,-0.1971027154607,0.2812985445602
7776.0,0.3730457942772,-0.4433160122244001,-0.19755771416009998,0.2816675675172
7777.0,0.372728877636,-0.4430589814405,-0.1980123663398,0.28203627658969993
7778.0,0.37241157311890005,-0.44280149564129995,-0.1984666714951,0.2824046717078
7779.0,0.37209388095670004,-0.4425435554939,-0.1989206291242,0.28277275280020003
7780.0,0.37177580138429994,-0.44228516166270004,-0.19937423872559998,0.28314051979579996
7781.0,0.3714573346387,-0.44202631481039995,-0.1998274998004,0.28350797262079996
7782.0,0.3711384809613,-0.4417670155965,-0.20028041185100004,0.2838751112012
7783.0,0.3708192405962,-0.4415072646792001,-0.20073297438199997,0.28424193546180004
7784.0,0.3704996137912,-0.4412470627134001,-0.2011851868994,0.28460844532529994
7785.0,0.3701796007972,-0.4409864103513,-0.2016370489105,0.2849746407147
7786.0,0.3698592018688,-0.44072530824389994,-0.2020885599254,0.28534052155010003
7787.0,0.3695384172636,-0.44046375703839996,-0.2025397194555,0.285706087751
7788.0,0.36921724724280003,-0.4402017573805,-0.2029905270139,0.28607133923539996
7789.0,0.368895692071,-0.4399393099116001,-0.2034409821162,0.28643627591959997
7790.0,0.3685737520164,-0.4396764152727,-0.20389108427909997,0.28680089771889994
7791.0,0.36825142735050004,-0.43941307410069996,-0.2043408330208,0.28716520454669997
7792.0,0.3679287183483,-0.43914928703000006,-0.20479022786289997,0.2875291963148999
7793.0,0.36760562528810004,-0.438885054693,-0.2052392683282,0.2878928729337
7794.0,0.36728214845229995,-0.4386203777183,-0.2056879539407,0.2882562343114
7795.0,0.3669582881261,-0.4383552567326,-0.2061362842272,0.28861928035539997
