order,q0,q1,p0,p1
7763.0,-0.0014792599397319998,-0.0037849995902360005,0.0009745249640379999,-0.0028369546499710007
7764.0,-0.0014773008394100002,-0.003788445498067,0.0009708517432595,-0.0028356666075525
7765.0,-0.0014753286934149996,-0.003791866354139,0.0009671712440792,-0.0028343646424749
7766.0,-0.0014733432280500003,-0.003795261871282999,0.0009634834876107997,-0.0028330488035921
7767.0,-0.001471344169044,-0.0037986317630669987,0.0009597884944742002,-0.0028317191415809
7768.0,-0.0014693312416810002,-0.003801975743924,0.0009560862848041003,-0.0028303757090287
7769.0,-0.0014673041707350004,-0.0038052935291250007,0.0009523768782891001,-0.0028290185603815
7770.0,-0.001465262680593,-0.003808584834878001,0.0009486602941133996,-0.0028276477519412003
7771.0,-0.001463206495267,-0.003811849378335,0.0009449365509952006,-0.0028262633419147
7772.0,-0.0014611353384239999,-0.00381508687764,0.0009412056671695002,-0.0028248653903983
7773.0,-0.0014590489334310001,-0.0038182970520240006,0.0009374676604241999,-0.0028234539593489996
7774.0,-0.0014569470034289998,-0.003821479621776,0.0009337225480324002,-0.0028220291126652
7775.0,-0.0014548292713390005,-0.0038246343083389997,0.0009299703468270002,-0.0028205909160981
7776.0,-0.001452695459908,-0.003827760834347999,0.0009262110731290003,-0.0028191394373219
7777.0,-0.001450545291774,-0.003830858923673999,0.0009224447428280002,-0.0028176747459264006
7778.0,-0.001448378489503,-0.0038339283014449986,0.000918671371315,-0.0028161969133851
7779.0,-0.0014461947756010001,-0.003836968694153,0.0009148909735019998,-0.0028147060131116005
7780.0,-0.0014439938725990002,-0.0038399798296300004,0.0009111035638659998,-0.0028132021204029
7781.0,-0.0014417755030810002,-0.0038429614371530015,0.0009073091563729996,-0.0028116853124842004
7782.0,-0.0014395393897189998,-0.0038459132474430004,0.0009035077645499996,-0.0028101556685122
7783.0,-0.0014372852553360001,-0.003848834992748999,0.0008996994014469999,-0.0028086132695472
7784.0,-0.001435012822917,-0.003851726406891,0.0008958840796639998,-0.0028070581985445006
7785.0,-0.0014327218156950001,-0.003854587225289,0.0008920618112909997,-0.0028054905404096995
7786.0,-0.001430411957187,-0.003857417185002001,0.0008882326080280001,-0.0028039103819687003
7787.0,-0.0014280829711909998,-0.0038602160248269986,0.0008843964810539996,-0.0028023178119408
7788.0,-0.0014257345818999997,-0.0038629834852690003,0.0008805534411050004,-0.0028007129209782
7789.0,-0.001423366513906,-0.0038657193086879997,0.0008767034985010001,-0.0027990958016571
7790.0,-0.0014209784922520005,-0.003868423239224,0.0008728466630280006,-0.0027974665484521
7791.0,-0.001418570242465,-0.0038710950229809997,0.0008689829441199997,-0.0027958252577594002
7792.0,-0.0014161414906480002,-0.0038737344079349994,0.0008651123506759999,-0.0027941720278782
7793.0,-0.0014136919634739997,-0.00387634114411,0.000861234891189,-0.0027925069590241003
7794.0,-0.0014112213882430003,-0.003878914983515,0.0008573505737140002,-0.0027908301533275002
7795.0,-0.001408729492939,-0.003881455680296,0.0008534594058240005,-0.0027891417148024006
7796.0,-0.001406216006299,-0.003883962990678,0.0008495613946970001,-0.0027874417493778
7797.0,-0.0014036806577830002,-0.0038864366730789997,0.0008456565470419998,-0.0027857303648575
7798.0,-0.0014011231777179996,-0.003888876488175,0.0008417448691629996,-0.002784007670954
7799.0,-0.0013985432972470002,-0.0038912821988810005,0.0008378263669219998,-0.0027822737792618
7800.0,-0.0013959407484669998,-0.0038936535704330007,0.000833901045731,-0.0027805288032312
7801.0,-0.001393315264403,-0.0038959903704440003,0.0008299689106142996,-0.0027787728582293
7802.0,-0.0013906665790719998,-0.003898292368937001,0.0008260299661478002,-0.0027770060614556997
7803.0,-0.0013879944275669996,-0.0039005593383779993,0.0008220842164929,-0.0027752285319743997
7804.0,-0.0013852985460530002,-0.0039027910537930005,0.0008181316653934994,-0.0027734403907055997
7805.0,-0.0013825786718309999,-0.0039049872926969985,0.0008141723162063,-0.0027716417604418
7806.0,-0.00137983454341,-0.003907147835236,0.0008102061718496001,-0.0027698327657788005
7807.0,-0.0013770659004769998,-0.0039092724641839995,0.0008062332348549002,-0.0027680135331471
7808.0,-0.0013742724840619999,-0.003911360965036,0.0008022535073344998,-0.0027661841908303
7809.0,-0.0013714540364660002,-0.003913413125998999,0.0007982669910189,-0.0027643448688808
7810.0,-0.001368610301369,-0.003915428738066001,0.0007942736872230997,-0.0027624956991842
7811.0,-0.0013657410238679998,-0.0039174075950560005,0.0007902735969140004,-0.0027606368154069
7812.0,-0.0013628459505099998,-0.003919349493663,0.0007862667206226,-0.0027587683529862
7813.0,-0.0013599248293479998,-0.003921254233491001,0.0007822530585077,-0.0027568904491623
7814.0,-0.0013569774099949999,-0.003923121617124,0.0007782326104064999,-0.0027550032428929005
7815.0,-0.0013540034436190001,-0.00392495145013,0.0007742053756969004,-0.002753106874929
7816.0,-0.0013510026830680002,-0.003926743541126001,0.0007701713534316998,-0.0027512014877166995
7817.0,-0.0013479748828470002,-0.003928497701832,0.0007661305422951003,-0.0027492872254332003
7818.0,-0.001344919799189,-0.003930213747096001,0.0007620829406009005,-0.0027473642340014
7819.0,-0.001341837190107,-0.003931891494964,0.0007580285462948,-0.0027454326609808997
7820.0,-0.001338726815413,-0.0039335307666620006,0.0007539673569843999,-0.0027434926556765002
7821.0,-0.0013355884367930002,-0.003935131386723,0.0007498993699285997,-0.0027415443689905996
7822.0,-0.001332421817845,-0.003936693182952,0.0007458245820308997,-0.002739587953548
7823.0,-0.0013292267240760003,-0.003938215986507,0.0007417429898721002,-0.002737623563562
7824.0,-0.001326002923022,-0.003939699631936,0.0007376545896473002,-0.002735651354871
7825.0,-0.001322750184228,-0.0039411439572299995,0.0007335593772735,-0.002733671484941
7826.0,-0.001319468279325,-0.00394254880381,0.0007294573483281001,-0.0027316841128160003
7827.0,-0.001316156982062,-0.003943914016640999,0.0007253484980567001,-0.0027296893991070005
7828.0,-0.001312816068348,-0.003945239444205999,0.0007212328213524998,-0.002727687505972
7829.0,-0.001309445316289,-0.0039465249385979995,0.0007171103128654002,-0.0027256785971100004
7830.0,-0.001306044506247,-0.003947770355500999,0.0007129809668950003,-0.0027236628377379996
7831.0,-0.0013026134208720002,-0.0039489755543,0.0007088447774260999,-0.0027216403945710004
7832.0,-0.0012991518451240002,-0.003950140398052001,0.0007047017381770999,-0.0027196114358030003
7833.0,-0.001295659566355,-0.003951264753555001,0.0007005518425303999,-0.00271757613106
7834.0,-0.0012921363743139999,-0.003952348491365001,0.000696395083609,-0.0027155346514539996
7835.0,-0.0012885820612059998,-0.003953391485870002,0.0006922314542516005,-0.002713487169467
7836.0,-0.001284996421722,-0.003954393615279,0.0006880609469974997,-0.002711433859002
7837.0,-0.0012813792530849998,-0.003955354761695999,0.0006838835541323997,-0.002709374895321
7838.0,-0.0012777303550959998,-0.003956274811132999,0.0006796992676527996,-0.0027073104550289994
7839.0,-0.001274049530159,-0.0039571536535259995,0.0006755080792959003,-0.002705240716112
7840.0,-0.001270336583318,-0.003957991182800999,0.0006713099805496003,-0.002703165857802
7841.0,-0.001266591322319,-0.003958787296918,0.0006671049626240002,-0.0027010860606230002
7842.0,-0.0012628135576140001,-0.003959541897852,0.0006628930164963995,-0.0026990015063860003
7843.0,-0.001259003102434,-0.003960254891633,0.0006586741329010998,-0.0026969123781050005
7844.0,-0.0012551597728059998,-0.003960926188454001,0.0006544483023235003,-0.002694818860027
7845.0,-0.0012512833875780002,-0.003961555702588,0.0006502155150135,-0.002692721137563
7846.0,-0.0012473737684889998,-0.003962143352483,0.0006459757610071,-0.002690619397302
7847.0,-0.001243430740184,-0.003962689060794999,0.0006417290300832001,-0.0026885138269319995
7848.0,-0.0012394541302249997,-0.003963192754388,0.0006374753118472,-0.0026864046152960002
7849.0,-0.0012354437692030003,-0.00396365436437,0.0006332145956417996,-0.002684291952265
7850.0,-0.0012313994906720002,-0.003964073826147,0.0006289468706362998,-0.002682176028802
7851.0,-0.001227321131252,-0.003964451079371,0.0006246721258011999,-0.0026800570368790003
7852.0,-0.0012232085306699998,-0.003964786068065,0.0006203903498696002,-0.002677935169437
7853.0,-0.0012190615317150002,-0.003965078740604,0.0006161015314246901,-0.002675810620441
7854.0,-0.0012148799803720002,-0.003965329049707,0.0006118056588266104,-0.0026736835847480005
7855.0,-0.001210663725785,-0.0039655369524900005,0.0006075027202870304,-0.0026715542581520002
7856.0,-0.0012064126203119997,-0.003965702410513999,0.0006031927038354205,-0.002669422837291
7857.0,-0.0012021265195490002,-0.003965825389771,0.0005988755972955904,-0.0026672895197169997
7858.0,-0.0011978052823649998,-0.003965905860705,0.0005945513883592459,-0.00266515450372
7859.0,-0.001193448770938,-0.003965943798234,0.0005902200645637852,-0.002663017988455
7860.0,-0.0011890568507730002,-0.003965939181804,0.0005858816132770398,-0.0026608801737949997
7861.0,-0.001184629390754,-0.003965891995354,0.00058153602169624,-0.0026587412603419998
7862.0,-0.00118016626314,-0.0039658022273679995,0.0005771832769300494,-0.0026566014493970003
7863.0,-0.0011756673436089998,-0.003965669870893,0.0005728233658956403,-0.002654460942946
7864.0,-0.0011711325112920004,-0.0039654949235369994,0.0005684562754160102,-0.0026523199435620004
7865.0,-0.001166561648796,-0.003965277387488,0.0005640819921493001,-0.0026501786544570007
7866.0,-0.0011619546422230002,-0.003965017269553001,0.0005597005026730994,-0.0026480372793719997
7867.0,-0.0011573113811949997,-0.0039647145811460005,0.0005553117934225004,-0.002645896022617
7868.0,-0.0011526317588910003,-0.003964369338304,0.0005509158507178999,-0.002643755088984
7869.0,-0.0011479156720800004,-0.003963981561705,0.0005465126608307002,-0.0026416146837190007
7870.0,-0.0011431630211150001,-0.003963551276662,0.0005421022098435998,-0.0026394750125130003
7871.0,-0.001138373709967,-0.003963078513195001,0.0005376844838027005,-0.0026373362814509993
7872.0,-0.0011335476462580002,-0.003962563305966,0.0005332594686837,-0.0026351986969570004
7873.0,-0.001128684741303,-0.003962005694287,0.0005288271503183005,-0.002633062465828
7874.0,-0.0011237849100739997,-0.003961405722229001,0.0005243875145137994,-0.002630927795092
7875.0,-0.0011188480712679997,-0.003960763438508,0.0005199405469973996,-0.00262879489207
7876.0,-0.001113874147315,-0.003960078896538,0.0005154862334141001,-0.002626663964307
7877.0,-0.001108863064394,-0.003959352154484999,0.0005110245593486996,-0.0026245352195220003
7878.0,-0.001103814752451,-0.003958583275184,0.0005065555103782003,-0.002622408865559
7879.0,-0.0010987291452319997,-0.003957772326209,0.0005020790719682998,-0.002620285110401
7880.0,-0.001093606180277,-0.003956919379850999,0.0004975952295704005,-0.0026181641620889994
7881.0,-0.0010884457989559998,-0.003956024513103999,0.0004931039686244993,-0.002616046228721
7882.0,-0.001083247946496,-0.003955087807728,0.0004886052744981998,-0.002613931518369
7883.0,-0.0010780125719419998,-0.0039541093501549995,0.00048409913256559944,-0.002611820239079
7884.0,-0.0010727396282529998,-0.0039530892315619995,0.0004795855281721998,-0.0026097125988269994
7885.0,-0.001067429072247,-0.003952027547871,0.0004750644466310995,-0.002607608805465
7886.0,-0.0010620808646530002,-0.003950924399691,0.00047053587329570003,-0.0026055090666990003
7887.0,-0.001056694970107,-0.00394977989234,0.0004659997934715998,-0.00260341359005
7888.0,-0.0010512713571820004,-0.003948594135906,0.00046145619247799953,-0.0026013225828340003
7889.0,-0.0010458099983819999,-0.003947367245088,0.00045690505566509977,-0.002599236252036
7890.0,-0.001040310870162,-0.003946099339383001,0.0004523463683968998,-0.002597154804415
7891.0,-0.0010347739529310003,-0.0039447905429420005,0.0004477801160514005,-0.002595078446335
7892.0,-0.001029199231074,-0.003943440984581,0.0004432062840190994,-0.0025930073838100003
7893.0,-0.0010235866929629999,-0.003942050797822999,0.0004386248577568995,-0.002590941822414
7894.0,-0.001017936330935,-0.003940620120858,0.00043403582274380016,-0.002588881967288
7895.0,-0.0010122481413430001,-0.003939149096541,0.00042943916449070046,-0.002586828023042
7896.0,-0.0010065221245189999,-0.003937637872358,0.00042483486861380064,-0.002584780193784
7897.0,-0.001000758284843,-0.0039360866004480004,0.00042022292074260015,-0.00258273868302
7898.0,-0.000994956630657,-0.003934495437549,0.0004156033065675,-0.002580703693673
7899.0,-0.000989117174368,-0.003932864545061999,0.00041097601188730024,-0.0025786754279810004
7900.0,-0.000983239932388,-0.00393119408891,0.0004063410225336999,-0.002576654087511
7901.0,-0.0009773249251330003,-0.003929484239654,0.0004016983244659999,-0.0025746398730830005
7902.0,-0.0009713721771000001,-0.003927735172388999,0.00039704790369819997,-0.0025726329847809994
7903.0,-0.0009653817167629998,-0.003925947066792999,0.0003923897463554999,-0.002570633621829
7904.0,-0.0009593535766680001,-0.003924120107017,0.00038772383866249977,-0.002568641982643
7905.0,-0.000953287793384,-0.0039222544817800005,0.00038305016695049934,-0.0025666582647400006
7906.0,-0.000947184407502,-0.003920350384236999,0.0003783687176785001,-0.002564682664697
7907.0,-0.0009410434636600001,-0.0039184080120730005,0.0003736794774063995,-0.002562715378153
7908.0,-0.0009348650105160001,-0.003916427567366,0.0003689824328478999,-0.002560756599691
7909.0,-0.000928649100778,-0.003914409256647,0.00036427757079939975,-0.002558806522919
7910.0,-0.0009223957911610001,-0.003912353290840999,0.00035956487825110003,-0.002556865340324
7911.0,-0.0009161051424089999,-0.003910259885276,0.00035484434233749965,-0.0025549332432609996
7912.0,-0.0009097772192969998,-0.003908129259604999,0.0003501159503011001,-0.002553010421943
7913.0,-0.0009034120905869996,-0.0039059616378120006,0.0003453796895944002,-0.0025510970653910003
7914.0,-0.0008970098290840003,-0.003903757248196,0.0003406355477823,-0.0025491933613510003
7915.0,-0.000890570511573,-0.003901516323334,0.0003358835126683002,-0.0025472994963529998
7916.0,-0.0008840942188360002,-0.0038992391000209994,0.0003311235721914989,-0.0025454156555640003
7917.0,-0.0008775810356559999,-0.003896925819315001,0.00032635571447199964,-0.002543542022805
7918.0,-0.00087103105077,-0.0038945767264310003,0.0003215799278770002,-0.0025416787805360003
7919.0,-0.0008644443569169998,-0.0038921920707290004,0.0003167962009000002,-0.002539826109757
7920.0,-0.000857821050778,-0.0038897721057329997,0.0003120045222809998,-0.002537984190005
7921.0,-0.0008511612329810001,-0.0038873170890409993,0.00030720488097800045,-0.0025361531993379994
7922.0,-0.0008444650080970997,-0.003884827282305,0.0003023972661560001,-0.002534333314253
7923.0,-0.0008377324846493,-0.0038823029512309996,0.0002975816672259997,-0.0025325247096890007
7924.0,-0.0008309637750209001,-0.003879744365473001,0.00029275807379799924,-0.002530727558911
7925.0,-0.0008241589955554999,-0.0038771517986930003,0.0002879264757579998,-0.002528942033619
7926.0,-0.0008173182664384,-0.0038745255284380006,0.0002830868632219999,-0.0025271683037619997
7927.0,-0.0008104417117550999,-0.003871865836179999,0.00027823922658000053,-0.002525406537588
7928.0,-0.0008035294594507001,-0.003869173007178,0.00027338355646099944,-0.0025236569015729994
7929.0,-0.0007965816412845002,-0.003866447330546999,0.0002685198437820006,-0.002521919560434
7930.0,-0.0007895983928653,-0.003863689099168001,0.000263648079727,-0.002520194676987
7931.0,-0.0007825798536189997,-0.0038608986096369995,0.00025876825577900023,-0.002518482412256
7932.0,-0.0007755261667368002,-0.003858076162265,0.0002538803637059998,-0.002516782925311
7933.0,-0.0007684374792089,-0.0038552220609789994,0.00024898439556000007,-0.002515096373297
7934.0,-0.0007613139417412999,-0.003852336613342,0.00024408034373899976,-0.002513422911418
7935.0,-0.0007541557088111002,-0.0038494201304690003,0.00023916820090600055,-0.0025117626928120003
7936.0,-0.0007469629385949,-0.0038464729269990007,0.00023424796010099934,-0.002510115868659
7937.0,-0.0007397357929586,-0.003843495321043,0.00022931961464499987,-0.0025084825879809996
7938.0,-0.0007324744374513001,-0.0038404876341650005,0.00022438315824599986,-0.002506862997759
7939.0,-0.0007251790412555,-0.003837450191307999,0.00021943858490400015,-0.002505257242812
7940.0,-0.0007178497771943998,-0.0038343833207460007,0.00021448588902199945,-0.0025036654657689997
7941.0,-0.0007104868216792,-0.0038312873540669993,0.0002095250653229998,-0.0025020878070980005
7942.0,-0.0007030903547168002,-0.0038281626260949996,0.00020455610897199966,-0.0025005244050070002
7943.0,-0.0006956605598528998,-0.0038250094748570004,0.00019957901541199988,-0.002498975395422
7944.0,-0.0006881976241732999,-0.0038218282415559994,0.000194593780555,-0.002497440912019
7945.0,-0.0006807017382637998,-0.0038186192704729996,0.0001896004006479997,-0.0024959210861010004
7946.0,-0.0006731730961911,-0.003815382908963,0.00018459887240899995,-0.002494416046638
7947.0,-0.0006656118954681999,-0.003812119507366999,0.0001795891928890004,-0.002492925920217
7948.0,-0.0006580183370426999,-0.003808829418998,0.00017457135965600023,-0.0024914508309679994
7949.0,-0.0006503926252340997,-0.0038055130000669997,0.000169545370591,-0.0024899909006419994
7950.0,-0.0006427349677689003,-0.0038021706096379995,0.00016451122410900061,-0.0024885462484430004
7951.0,-0.0006350455756644999,-0.003798802609568,0.0001594689190119996,-0.0024871169911279993
7952.0,-0.0006273246632916002,-0.003795409364479999,0.00015441845462199968,-0.0024857032429169996
7953.0,-0.000619572448265,-0.003791991241682,0.000149359830628,-0.0024843051154469996
7954.0,-0.0006117891514834996,-0.0037885486111189997,0.00014429304728599997,-0.002482922717762
7955.0,-0.0006039749970235002,-0.003785081845318,0.0001392181053009995,-0.002481556156362
7956.0,-0.0005961302121918003,-0.003781591319343999,0.00013413500581800007,-0.002480205535039
7957.0,-0.0005882550274056999,-0.0037780774107500003,0.00012904375055899955,-0.0024788709549729998
7958.0,-0.0005803496762446999,-0.0037745404994850005,0.0001239443417229997,-0.002477552514609
7959.0,-0.0005724143953482001,-0.003770980967907,0.00011883678202799855,-0.0024762503097270003
7960.0,-0.0005644494244409998,-0.003767399200624,0.00011372107471200044,-0.002474964433367
7961.0,-0.0005564550062397997,-0.003763795584541,0.00010859722355300028,-0.002473694975782
7962.0,-0.0005484313864665002,-0.0037601705087369998,0.00010346523290999977,-0.002472442024469
7963.0,-0.0005403788137919999,-0.003756524364443,9.832510764499966e-05,-0.002471205664109
7964.0,-0.0005322975398199998,-0.0037528575449549987,9.317685321500007e-05,-0.002469985976568
7965.0,-0.0005241878190308999,-0.003749170445607,8.80204756520002e-05,-0.0024687830408660003
7966.0,-0.0005160499087285,-0.0037454634636659998,8.285598158699996e-05,-0.002467596933147
7967.0,-0.0005078840690702001,-0.0037417369983320002,7.768337819299975e-05,-0.0024664277266699995
7968.0,-0.0004996905629575997,-0.0037379914506430003,7.250267333999972e-05,-0.0024652754917989994
7969.0,-0.0004914696560550001,-0.003734227223409,6.731387541500031e-05,-0.002464140295959
7970.0,-0.00048322161669300015,-0.003730444721172,6.211699349599927e-05,-0.0024630222036210003
7971.0,-0.00047494671590580004,-0.0037266443501310005,5.691203729200067e-05,-0.0024619212763149997
7972.0,-0.0004666452273254999,-0.0037228265180940003,5.169901712800025e-05,-0.0024608375725969998
7973.0,-0.0004583174271793998,-0.0037189916344220002,4.647794400199946e-05,-0.002459771147965
7974.0,-0.0004499635942537,-0.0037151401099432,4.1248829600000135e-05,-0.0024587220549919997
7975.0,-0.0004415840098187998,-0.0037112723569044,3.601168624500044e-05,-0.002457690343144
7976.0,-0.0004331789576517,-0.0037073887889155993,3.076652698299973e-05,-0.0024566760588960006
7977.0,-0.0004247487239444999,-0.0037034898208759,2.551336553500011e-05,-0.002455679245615
7978.0,-0.00041629359725169995,-0.0036995758689464,2.0252216334000137e-05,-0.002454699943649
7979.0,-0.0004078138685201002,-0.0036956473504173998,1.4983094574000724e-05,-0.002453738190195
7980.0,-0.0003993098309914002,-0.0036917046837256994,9.706016105999818e-06,-0.002452794019395
7981.0,-0.0003907817801805999,-0.0036877482883385998,4.420997600999496e-06,-0.0024518674622719997
7982.0,-0.0003822300138061997,-0.0036837785847142,-8.719435670000858e-07,-0.002450958546717
7983.0,-0.0003736548318397005,-0.0036797959942181995,-6.172789264999312e-06,-0.002450067297459001
7984.0,-0.00036505653630381017,-0.0036758009391020994,-1.1481520542999668e-05,-0.002449193736131
7985.0,-0.00035643543143215,-0.0036717938423827,-1.6798117708000103e-05,-0.0024483378811620002
7986.0,-0.0003477918234555401,-0.0036677751278380993,-2.2122560227999868e-05,-0.002447499747846
7987.0,-0.00033912602061776003,-0.0036637452198924,-2.7454826826000046e-05,-0.002446679348295
7988.0,-0.0003304383331982399,-0.003659704543591301,-3.279489531700028e-05,-0.002445876691409
7989.0,-0.00032172907336273015,-0.0036556535245173003,-3.814274276899982e-05,-0.0024450917829480006
7990.0,-0.00031299855519218887,-0.0036515925887321997,-4.349834536599914e-05,-0.0024443246254169998
7991.0,-0.00030424709462962315,-0.0036475221627138995,-4.886167844799991e-05,-0.00244357521815
7992.0,-0.00029547500940407996,-0.0036434426732907003,-5.423271646399913e-05,-0.0024428435572720003
7993.0,-0.00028668261903965007,-0.003639354547592499,-5.961143305799992e-05,-0.002442129635676
7994.0,-0.00027787024475363,-0.0036352582129430995,-6.499780090100035e-05,-0.00244143344302
7995.0,-0.00026903820946861995,-0.003631154096868,-7.03917918289991e-05,-0.002440754965781
7996.0,-0.0002601868377388201,-0.003627042626961701,-7.579337672000038e-05,-0.002440094187168
7997.0,-0.0002513164557003696,-0.0036229242308699,-8.120252556900013e-05,-0.002439451087182
7998.0,-0.00024242739105069993,-0.003618799336207601,-8.661920742500002e-05,-0.002438825642563
7999.0,-0.00023351997301100015,-0.0036146683704812,-9.204339038399977e-05,-0.0024382178268529996
8000.0,-0.00022459453223600017,-0.0036105317610594994,-9.747504157499968e-05,-0.002437627610319
8001.0,-0.00021565140080589983,-0.0036063899351035994,-0.00010291412719199943,-0.0024370549600169996
8002.0,-0.0002066909122010997,-0.003602243319461,-0.00010836061243600023,-0.002436499839739
8003.0,-0.00019771340120319992,-0.003598092340653299,-0.00011381446150900005,-0.0024359622100909996
8004.0,-0.00018871920390989971,-0.0035939374248057992,-0.0001192756376179993,-0.0024354420283900003
8005.0,-0.00017970865765020005,-0.0035897789975604,-0.0001247441029299995,-0.0024349392487300003
8006.0,-0.0001706821009563999,-0.0035856174840288003,-0.00013021981864299939,-0.002434453821996
8007.0,-0.00016163987352499977,-0.0035814533087255005,-0.0001357027448649996,-0.0024339856958519998
8008.0,-0.00015258231616880014,-0.0035772868955237,-0.00014119284067100059,-0.0024335348146980003
8009.0,-0.00014350977074630028,-0.0035731186675565995,-0.00014669006407800055,-0.0024331011197470005
8010.0,-0.00013442258018289978,-0.0035689490471851014,-0.00015219437206700007,-0.0024326845489790003
8011.0,-0.00012532108835219997,-0.0035647784559378996,-0.00015770572045099954,-0.00243228503718
8012.0,-0.00011620564008880023,-0.0035606073144326005,-0.0001632240640409989,-0.0024319025159219997
8013.0,-0.00010707658111240004,-0.0035564360423247002,-0.00016874935647800057,-0.0024315369135860005
8014.0,-9.79342580045001e-05,-0.0035522650582455995,-0.0001742815503230001,-0.0024311881553689997
8015.0,-8.877901814929984e-05,-0.003548094779724199,-0.0001798205969979993,-0.0024308561632640003
8016.0,-7.961120968820005e-05,-0.003543925623169101,-0.00018536644677100042,-0.002430540856134
8017.0,-7.043118150559997e-05,-0.0035397580037778,-0.00019091904878900043,-0.0024302421496339996
8018.0,-6.123928315920008e-05,-0.0035355923354697,-0.00019647835101099936,-0.002429959956277
8019.0,-5.2035864830400015e-05,-0.0035314290308513996,-0.0002020443002389998,-0.002429694185438
8020.0,-4.2821277310800064e-05,-0.0035272685011231994,-0.00020761684208700019,-0.0024294447433750002
8021.0,-3.359587193610038e-05,-0.0035231111560796004,-0.000213195920983,-0.0024292115331869995
8022.0,-2.436000054229998e-05,-0.0035189574039803996,-0.00021878148014199995,-0.0024289944549
8023.0,-1.5114015434000054e-05,-0.0035148076515399,-0.00022437346155799973,-0.002428793405416
8024.0,-5.858269354799871e-06,-0.0035106623038504993,-0.00022997180601500022,-0.0024286082785550003
8025.0,3.4068845804999336e-06,-0.003506521764345,-0.00023557645306000012,-0.0024284389650719995
8026.0,1.268109292909994e-05,-0.0035023864347015,-0.00024118734098499962,-0.002428285352658
8027.0,2.1964001945899833e-05,-0.0034982567148202997,-0.0002468044068160001,-0.0024281473259880003
8028.0,3.125525761499999e-05,-0.0034941330027647003,-0.00025242758635100025,-0.002428024766664
8029.0,4.0554505733400014e-05,-0.0034900156946943996,-0.0002580568140560003,-0.0024279175533110002
8030.0,4.986139189209994e-05,-0.0034859051847898,-0.0002636920231779999,-0.0024278255615300002
8031.0,5.917556160259969e-05,-0.0034818018652653,-0.00026933314559300024,-0.00242774866398
8032.0,6.849666023020025e-05,-0.0034777061262258003,-0.00027498011194400027,-0.002427686730327
8033.0,7.782433311219997e-05,-0.0034736183556945003,-0.000280632851521,-0.0024276396273089995
8034.0,8.715822560279976e-05,-0.0034695389394880996,-0.0002862912922730002,-0.00242760721871
8035.0,9.649798304459987e-05,-0.0034654682612318003,-0.00029195536086599994,-0.0024275893654470003
8036.0,0.00010584325090619968,-0.0034614067022435994,-0.0002976249825909997,-0.002427585925536
8037.0,0.00011519367470129988,-0.0034573546415192003,-0.0003033000813709996,-0.0024275967540879997
8038.0,0.0001245489001457001,-0.0034533124556863997,-0.0003089805798280002,-0.002427621703429
8039.0,0.0001339085731249,-0.0034492805189192005,-0.0003146663991729994,-0.002427660623004
8040.0,0.00014327233978170015,-0.0034452592029205,-0.0003203574592670004,-0.0024277133594790006
8041.0,0.0001526398464685998,-0.0034412488768491996,-0.00032605367852100027,-0.002427779756731
8042.0,0.0001620107399215004,-0.003437249907294399,-0.00033175497407400036,-0.0024278596558739997
8043.0,0.00017138466717080012,-0.0034332626582097006,-0.00033746126156599976,-0.002427952895277
8044.0,0.0001807612756429002,-0.003429287490842799,-0.000343172455261,-0.0024280593105940004
8045.0,0.00019014021319339986,-0.0034253247637529003,-0.00034888846803499964,-0.002428178734789
8046.0,0.00019952112814439977,-0.0034213748326929,-0.0003546092113180001,-0.0024283109981719994
8047.0,0.00020890366929149986,-0.0034174380505952997,-0.0003603345951089996,-0.0024284559283823995
8048.0,0.00021828748598620007,-0.0034135147675478997,-0.00036606452800200007,-0.0024286133504390997
8049.0,0.00022767222814740014,-0.0034096053306832707,-0.0003717989171209992,-0.002428783086788
8050.0,0.00023705754629100006,-0.0034057100842079303,-0.0003775376681629999,-0.0024289649573014
8051.0,0.00024644309158529984,-0.0034018293693036197,-0.0003832806853840003,-0.0024291587793030993
8052.0,0.0002558285158863002,-0.0033979635241172,-0.00038902787154200015,-0.0024293643675752
8053.0,0.00026521347174120007,-0.00339411288369671,-0.0003947791279979993,-0.0024295815344707
8054.0,0.00027459761246820046,-0.0033902777799490365,-0.00040053435460499947,-0.0024298100898230007
8055.0,0.00028398059217850017,-0.003386458541612761,-0.00040629344974000073,-0.0024300498410638003
8056.0,0.0002933620657664,-0.0033826554942051204,-0.0004120563103370004,-0.0024303005932138997
8057.0,0.0003027416890154998,-0.0033788689599970694,-0.0004178228318179999,-0.0024305621488873996
8058.0,0.0003121191185909999,-0.00337509925794375,-0.00042359290813199954,-0.0024308343084064
8059.0,0.0003214940120779,-0.0033713467036770397,-0.00042936643177600014,-0.0024311168697268002
8060.0,0.0003308660279961002,-0.0033676116094347197,-0.0004351432937029994,-0.0024314096285283004
8061.0,0.00034023482588709994,-0.0033638942840495006,-0.0004409233834299996,-0.002431712378234
8062.0,0.0003496000662970999,-0.0033601950328931004,-0.000446706588931,-0.0024320249100328994
8063.0,0.0003589614108263998,-0.0033565141578810005,-0.00045249279671500075,-0.0024323470129087995
8064.0,0.00036831852214849997,-0.0033528519573522,-0.0004582818917900005,-0.0024326784737062996
8065.0,0.00037767106407290003,-0.0033492087261254,-0.00046407375763,-0.0024330190771071
8066.0,0.0003870187015624001,-0.0033455847553904997,-0.00046986827626300035,-0.002433368605672
