order,q0,q1,q2,q3,p0,p1,p2,p3
59,-0.00416817198585,0.000232219001763,-0.000251882585221,0,0.00555420509051,0.000161948859629,0.000197978976645,0
60,-0.00621479467951,0.000398978532731,-0.000275103102605,0,0.00105613581215,6.63960359693e-05,0.00014603726246,0
61,-0.00403114698049,0.000371905384724,-0.000264447822421,0,-0.00310346995682,-7.86791743241e-05,8.29456348102e-05,0
62,0.000477908133513,0.000184921717175,-0.000234207573835,0,-0.00380504096533,-0.000216146585129,3.99789093022e-05,0
63,0.00375763496529,-4.7117510889e-05,-0.000208963644723,0,-0.000523061218911,-0.000284428833459,2.52857233693e-05,0
64,0.00311826498774,-0.000195775822643,-0.000206773434889,0,0.00441302022974,-0.000241576261616,1.79297934128e-05,0
65,-0.00151152201128,-0.000185692646679,-0.000227230734233,0,0.00745900954713,-8.87643098878e-05,-1.83380692456e-05,0
66,-0.00761685002885,-2.88074936625e-05,-0.000252456894451,0,0.00611965017116,0.000122297920636,-0.000111372390224,0
67,-0.011657789621,0.00018591522595,-0.000259555012575,0,0.000400358819385,0.000308056624959,-0.000261545944799,0
68,-0.0110834402584,0.000339003938457,-0.000235718278061,0,-0.00727197751729,0.000392128883708,-0.000437755855555,0
69,-0.00563305520811,0.00033987827151,-0.000186349386467,0,-0.0134461088482,0.000343954091891,-0.000589994727371,0
70,0.00272347551153,0.000170413264779,-0.000131974807021,0,-0.0154304998057,0.000193556569706,-0.000671110881178,0
71,0.010956681159,-0.000107320228809,-9.7476166518e-05,0,-0.0123967713859,1.24957549715e-05,-0.000656346639535,0
72,0.0163406822117,-0.000380041645075,-0.000101350466995,0,-0.00537040728761,-0.000126465244312,-0.000552181348352,0
73,0.0172626183532,-0.000532852632206,-0.000150238911118,0,0.00346071421041,-0.000184545541401,-0.000392906152893,0
74,0.0134681585617,-0.000497448161552,-0.000238371022064,0,0.0114853406116,-0.000167339883053,-0.000228441458033,0
75,0.00608157143957,-0.000280654953132,-0.00034924413313,0,0.0163096263977,-0.000110885019711,-0.000107996476842,0
76,-0.00258932863926,3.72093690369e-05,-0.000458997635461,0,0.0164711357545,-5.79588978139e-05,-6.39952491235e-05,0
77,-0.0097353555358,0.000334441600273,-0.000542693140738,0,0.0120859852073,-3.78962108954e-05,-0.000101374693883,0
78,-0.0131519226757,0.000498621592873,-0.000582672529699,0,0.00492395109445,-5.50829826969e-05,-0.000196968154435,0
79,-0.0121681932782,0.000474426102814,-0.000575005621135,0,-0.00234315405564,-8.77883255762e-05,-0.000309849212162,0
80,-0.00780217697251,0.00028686398736,-0.000530188721829,0,-0.00732201321031,-9.94132093601e-05,-0.000397899734378,0
81,-0.00212283137013,2.88288632232e-05,-0.00046786474447,0,-0.00880239272234,-6.03543443183e-05,-0.000432867210702,0
82,0.00269226518481,-0.000181810944144,-0.000408689516403,0,-0.00699922909216,3.03707438571e-05,-0.000407932450568,0
83,0.00512963312817,-0.000256322685671,-0.000366966385714,0,-0.00323849466231,0.000139018773827,-0.000336259150634,0
84,0.0047753475805,-0.000175348971957,-0.000346266251203,0,0.000645967574824,0.000213506900912,-0.000242751234948,0
85,0.00237763152237,4.69942519113e-06,-0.00033906548838,0,0.00304628341661,0.00021318489055,-0.000153040264054,0
86,-0.000556950606294,0.000183489236245,-0.000330666230665,0,0.00326266433662,0.000133020835865,-8.42795028249e-05,0
87,-0.00258473630636,0.00027060102561,-0.000306064336799,0,0.00175992989896,7.76675175394e-06,-4.17114666967e-05,0
88,-0.00310138045683,0.000231163245736,-0.000256336025845,0,-0.00028268654955,-0.000104874128802,-2.21454095025e-05,0
89,-0.00247043073977,9.75143818582e-05,-0.000181076179243,0,-0.00184324103141,-0.000152109306315,-2.1033517107e-05,0
90,-0.00143914359323,-5.66583168083e-05,-8.66187240746e-05,0,-0.00260938224986,-0.000111546702602,-3.74071268275e-05,0
91,-0.000489446898231,-0.000159603641998,1.68407264669e-05,0,-0.00279704815693,-2.44931774838e-06,-7.34595284517e-05,0
92,0.000244268038227,-0.000175339320635,0.000116647696596,0,-0.00264526722801,0.000124185781252,-0.000130750122621,0
93,0.00064211042382,-0.00011358323454,0.0001988573984,0,-0.0022872702329,0.000213466604967,-0.000207243277375,0
94,0.000536171469389,-1.84993559721e-05,0.000252004455977,0,-0.00205411497961,0.000236346188427,-0.000296700881449,0
95,0.000148149867505,5.3258443414e-05,0.000272656880918,0,-0.00255062908126,0.000201089366049,-0.000388560296057,0
96,0.000397869461002,5.65479390369e-05,0.000267397582492,0,-0.00406842092162,0.000138884787814,-0.000467085740265,0
97,0.00237577971598,-2.23483372292e-05,0.000247200379211,0,-0.00585381774616,7.69742533918e-05,-0.000512172234851,0
98,0.00621158142983,-0.000157089347472,0.000217483066286,0,-0.00621508967045,2.22692632919e-05,-0.000505189888976,0
99,0.0104618262502,-0.000290795838611,0.000172711770116,0,-0.00372134485219,-3.32742935956e-05,-0.0004388787539,0
100,0.012848307757,-0.000362798186589,0.000101343556217,0,0.00147623709082,-9.53342082114e-05,-0.000324533002218,0
101,0.0118750496637,-0.000339134651023,-2.63267494337e-06,0,0.00749213083531,-0.00015692021904,-0.000189476497619,0
102,0.00791472791095,-0.00022756494228,-0.000131677366557,0,0.0119756535688,-0.000203847748392,-6.49551480351e-05,0
103,0.00281182897102,-6.73521000435e-05,-0.000267112620105,0,0.0137197059259,-0.000228192661443,2.72517286808e-05,0
104,-0.00160279817969,9.7088449333e-05,-0.00038960641343,0,0.0132558442335,-0.000235629745225,8.00178491082e-05,0
105,-0.0047950570769,0.000237792998652,-0.000488903405167,0,0.0120282493306,-0.000239379603229,9.5415618103e-05,0
106,-0.00757477737615,0.000345476918936,-0.000565267134982,0,0.0109352397315,-0.000245007287367,7.50570630678e-05,0
107,-0.0109397430701,0.000416527610249,-0.000622163431924,0,0.00950769234073,-0.000238356304975,1.57816537733e-05,0
108,-0.0147653030878,0.000442609072994,-0.000656857237844,0,0.00643399080765,-0.000188821923067,-8.49986886082e-05,0
109,-0.0175291244714,0.000415743655337,-0.000657413134816,0,0.000970561559281,-7.02952797208e-05,-0.000219190552654,0
110,-0.0173618963863,0.00034297813057,-0.000609490178967,0,-0.00600911430481,0.000112634305551,-0.000363031674419,0
111,-0.0135693227392,0.000252141889317,-0.000508175776621,0,-0.012273699344,0.000313820107573,-0.000483295859373,0
112,-0.00735931805379,0.000177327775894,-0.000365361421786,0,-0.0156673553047,0.000463160090041,-0.000551552704308,0
113,-0.00110552962965,0.000132582523164,-0.000205860716384,0,-0.0156076275603,0.000505108173753,-0.000556513831157,0
114,0.00334766489855,9.6331267909e-05,-5.42665806328e-05,0,-0.0133886292193,0.00043206545147,-0.000505524767985,0
115,0.00592987344051,2.44302236999e-05,7.72748432254e-05,0,-0.0109424799876,0.000287762311819,-0.000414780002689,0
116,0.0079908735132,-0.000112117913881,0.000190382423653,0,-0.00910800221608,0.00013818096004,-0.000297378252918,0
117,0.0106476552212,-0.000292232424897,0.000290364406336,0,-0.0070217602846,3.20971945215e-05,-0.000160145122212,0
118,0.0134208427468,-0.000443924011219,0.000374407524059,0,-0.00321299897252,-2.15440207243e-05,-1.1449322947e-05,0
119,0.0144569444313,-0.000484904789875,0.000428585121708,0,0.00267876915339,-4.80052530859e-05,0.000129009436745,0
120,0.0120683570842,-0.00037803783175,0.000435727739296,0,0.00916640587293,-8.14630914674e-05,0.000229876609758,0
121,0.00619470699622,-0.000161265581733,0.000387280217668,0,0.0137220455672,-0.000138171112501,0.000260168897368,0
122,-0.00132630832894,6.99989082402e-05,0.000290354029536,0,0.0143711471922,-0.000203752612239,0.000205951923677,0
123,-0.00774165353581,0.000216593017423,0.000165707368689,0,0.0109074169826,-0.000240907948582,8.04842736909e-05,0
124,-0.0109040299434,0.000231364323063,3.8554153892e-05,0,0.00500848178054,-0.000212281701862,-7.88408005305e-05,0
125,-0.0103982836121,0.000143150308416,-7.17172987318e-05,0,-0.000773753714759,-0.000104840476769,-0.000225564472564,0
126,-0.00756261155968,3.45064780202e-05,-0.000156529067383,0,-0.0045246091814,5.80098657374e-05,-0.000323208764046,0
127,-0.0043592933925,-1.36465565591e-05,-0.000215578983063,0,-0.00595652982553,0.000222542741945,-0.00035757831907,0
128,-0.00193179856615,2.46017604117e-05,-0.000250706695964,0,-0.00612640286973,0.000325721808395,-0.000335507482056,0
129,-3.31053856226e-05,0.000104986090317,-0.000262797010855,0,-0.00613724859669,0.000322290511298,-0.000272610891631,0
130,0.00221216961079,0.0001476151807,-0.000254513926959,0,-0.00601097612263,0.000207287843453,-0.000180682514878,0
131,0.00499114186372,9.71132474141e-05,-0.0002348481615,0,-0.00477935539388,2.33804588771e-05,-6.4819351159e-05,0
132,0.00723730999809,-3.48518408839e-05,-0.000218896616547,0,-0.00166668202844,-0.000153947450615,6.8920775488e-05,0
133,0.00736949623618,-0.000174399882964,-0.000220901921832,0,0.00280979491834,-0.000250416368185,0.000204121947768,0
