order,q0,q1,q2,q3,p0,p1,p2,p3
74.0,0.0029123673895400997,-3.792063032634001e-05,3.9053650995990005e-05,0.0,-9.102508794200018e-05,-3.88081273992e-05,-2.847924539411e-05,0.0
75.0,0.002267616336533,-6.2916411308976e-05,1.1045438107970009e-05,0.0,0.0013617284877560005,-7.061130275803998e-05,-5.7722492920600005e-06,0.0
76.0,0.0010339566588009996,-7.37748712071e-05,-2.1780973790550002e-05,0.0,0.0019892715868620996,-6.801939933147999e-05,1.6751333729999998e-05,0.0
77.0,-3.617608046499986e-05,-6.610779359977e-05,-4.963201601598998e-05,0.0,0.0017063370812420002,-3.578952868869599e-05,3.4543105650580005e-05,0.0
78.0,-0.00040547274437770047,-4.1163805329840004e-05,-6.598902619368002e-05,0.0,0.0010139235834154003,5.2459800027099995e-06,4.707467872111e-05,0.0
79.0,-0.00013254181663600005,-3.7043778391899974e-06,-7.074646674278098e-05,0.0,0.0006082770205919997,3.043050243927001e-05,5.5839556331050006e-05,0.0
80.0,0.0002203664422820998,3.93067684047e-05,-6.932504783040002e-05,0.0,0.0008379032694403002,2.5216681969810004e-05,6.108072856866e-05,0.0
81.0,6.872078492899981e-05,7.8312378469429e-05,-6.853041446895e-05,0.0,0.0014675371277254,-7.5518490631049e-06,6.027334522831999e-05,0.0
82.0,-0.0007499214147794099,0.0001018437142779,-7.224551764121999e-05,0.0,0.0019149008734829997,-5.0114994567570006e-05,4.9666706870311276e-05,0.0
83.0,-0.0019107344657370996,0.00010074537290204,-7.968200621161e-05,0.0,0.0017005639242977002,-7.90699133631e-05,2.7414309285157e-05,0.0
84.0,-0.0028755362164286,7.408760174079e-05,-8.659662559401001e-05,0.0,0.0007270712171419998,-7.6101825545051e-05,-4.318941454870001e-06,0.0
85.0,-0.0032063759266830806,3.1638232899069995e-05,-8.796040576982e-05,0.0,-0.0007499320123173,-3.604056278566999e-05,-3.962827332008199e-05,0.0
86.0,-0.0027055663030191,-1.028289327431e-05,-8.041946554613001e-05,0.0,-0.0023032390314821,3.005165821055e-05,-7.086585075380499e-05,0.0
87.0,-0.0014151821230516002,-3.724426528238e-05,-6.381783158309999e-05,0.0,-0.0034766539880389997,9.805126216205998e-05,-9.089823820443999e-05,0.0
88.0,0.0003949594805310999,-4.360294093396e-05,-4.166354429222e-05,0.0,-0.0038688059217527005,0.0001400701212481,-9.480014009627001e-05,0.0
89.0,0.0022354935469563,-3.3676545749670005e-05,-2.033989932386e-05,0.0,-0.0032491196352856994,0.00013685931792457,-8.100479962431e-05,0.0
90.0,0.0035052185674060003,-1.7616604607909997e-05,-6.856099560432e-06,0.0,-0.0017142980810583006,8.753947784273999e-05,-5.196419457279e-05,0.0
91.0,0.0037472005643414998,-5.521514164020001e-06,-5.648935669109992e-06,0.0,0.00025172299580450994,1.1032716696539996e-05,-1.3865982414107001e-05,0.0
92.0,0.0029211108440570003,-2.9375920373520043e-06,-1.6024620798499996e-05,0.0,0.001955357493654,-6.247388170027e-05,2.5077256991264e-05,0.0
93.0,0.0014572311325859,-8.807643195501999e-06,-3.2122697425684e-05,0.0,0.0028613811885378998,-0.00010600891289849002,5.7335614454879995e-05,0.0
