order,q0,q1,q2,q3,p0,p1,p2,p3
137.0,0.006187246872126699,0.0014028165207289997,-0.0003557327891926,-0.0009477917368957003,-0.001495406526919,-0.0065666006018219895,-0.0028670913789575004,-0.0010721312495647498
138.0,0.0064898588651890994,-0.0033048153949103696,-0.00096046843351931,-0.0004448855349889502,0.002259166415391,-0.005770860779087001,-0.002073401839398,-0.0013130276682657995
139.0,0.004077027292684899,-0.006119917883541001,-0.0010912478656336401,8.103398606700007e-05,0.005891523471864999,-0.0021636499056342,-0.0011116170595602,-0.0013301733879744998
140.0,-0.0002949880514700002,-0.005734269672485,-0.0007008030184776202,0.00053691676452347,0.007393016653816001,0.0023132798089860003,-0.0003387545998720998,-0.0011523239602908998
141.0,-0.0046932338641802,-0.0025122821309019002,4.70906141841e-05,0.0008606781232953999,0.005874763686479,0.005370601159712199,-7.27894249249998e-05,-0.0008426391481696999
142.0,-0.007236199964123101,0.0017555952648650001,0.0008239988784337999,0.0010309426854100002,0.0020121881062237002,0.005554302919227,-0.000448806644171,-0.00047669554094340006
143.0,-0.007070446740557598,0.0048330810141046605,0.001262869953916,0.0010634801597756995,-0.0025427139443861997,0.0029631316691213,-0.001349675555498,-0.00011995008657770009
144.0,-0.0045302644540251005,0.0052163024853752,0.0011088551283865,0.00099640851559434,-0.0061157170108796,-0.0008731316632558502,-0.0024440668908231,0.00018795181429749998
145.0,-0.0006985495298280001,0.0028801101912499004,0.00032469379720078995,0.0008702398167649,-0.0076455715968054005,-0.0038658611980730007,-0.0033146242929602,0.0004369002601884001
146.0,0.0031135758091370004,-0.0007848153607392005,-0.0008980899099050001,0.0007109883864049799,-0.0068580130453697995,-0.004494088084216,-0.003618946135134,0.0006375081910456
147.0,0.0057367604965006995,-0.0037722824636719997,-0.0022241023693951997,0.0005233684853129999,-0.004214029469531,-0.0025717661098621004,-0.0032129216528000008,0.0008045306833029998
148.0,0.0064521090478717995,-0.004538688602716,-0.0033105611522746,0.00029647149859929995,-0.0007649874450049998,0.0007304368696010004,-0.0021849883585532996,0.0009408153507832997
149.0,0.005269197407323999,-0.0027801379045012003,-0.003929414011505599,1.8309300883000017e-05,0.0021840295416290004,0.0035738053619950006,-0.0007928935560546,0.001029592758328
150.0,0.0029662513663911002,0.0004768549935148996,-0.0040225552935684,-0.00030843308053199995,0.0036248311010420005,0.004445814223221,0.0006587754786010998,0.0010384940113477002
151.0,0.0007169783350570001,0.0034758358155833,-0.0036761670544882006,-0.0006570539481209998,0.0033318242096266994,0.0029266103186343997,0.0019361722602896998,0.0009329525002902001
152.0,-0.0005308659120160005,0.004671184941122001,-0.0030416286519732993,-0.0009779533191518,0.0019223743676867002,-0.0001498139507640001,0.002934365168972,0.0006927355107106
