order,q0,q1,p0,p1
11265.0,0.0024665547452683997,-0.001600217204972,0.005458218379709,-0.0064791677350930985
11266.0,0.0024693659364563,-0.0016117612028,0.0054569777471152,-0.006479129890858801
11267.0,0.0024721399081873005,-0.001623354502716,0.005455742484468699,-0.006479083065434101
11268.0,0.0024748766502818995,-0.0016349965933447996,0.005454514359695101,-0.006479028245526401
11269.0,0.0024775761805137,-0.0016466869645709997,0.005453295137221601,-0.006478966370600801
11270.0,0.0024802385443602,-0.0016584251081472995,0.005452086575861,-0.006478898330671501
11271.0,0.0024828638147395997,-0.0016702105184912993,0.005450890426828099,-0.0064788249641955006
11272.0,0.0024854520917852,-0.0016820426933644,0.0054497084317332994,-0.006478747056055401
11273.0,0.0024880035026014005,-0.0016939211347230996,0.0054485423205359994,-0.006478665335431101
11274.0,0.0024905182010736,-0.0017058453494702003,0.0054473938095527,-0.006478580473844602
11275.0,0.0024929963676601,-0.0017178148503459996,0.0054462645995303,-0.0064784930831885
11276.0,0.002495438209231,-0.0017298291568127,0.0054451563736256,-0.006478403713817199
11277.0,0.0024978439589120995,-0.0017418877959368005,0.005444070795472199,-0.0064783128525655
11278.0,0.0025002138759614005,-0.001753990303413,0.0054430095073221,-0.006478220921016201
11279.0,0.0025025482456513997,-0.0017661362245217998,0.0054419741281013,-0.0064781282735601005
11280.0,0.00250484737919167,-0.0017783251151528,0.005440966251629599,-0.006478035195772
11281.0,0.00250711161367175,-0.0017905565429515997,0.005439987444699401,-0.0064779419025498995
11282.0,0.00250934131200865,-0.0018028300883450997,0.005439039245419,-0.006477848536624299
11283.0,0.002511536862946193,-0.0018151453457393996,0.0054381231613661995,-0.0064777551667745
11284.0,0.0025136986810509903,-0.0018275019246854999,0.00543724066793209,-0.0064776617863984
11285.0,0.002515827206744841,-0.0018398994510972003,0.005436393206682451,-0.0064775683120678
11286.0,0.0025179229063434297,-0.0018523375684493,0.0054355821837122,-0.006477474581944101
11287.0,0.0025199862721290997,-0.00186481593907867,0.00543480896808016,-0.0064773803546208
11288.0,0.0025220178224355998,-0.0018773342454575198,0.005434074890337429,-0.006477285307721799
11289.0,0.0025240181017296996,-0.00188989219142393,0.005433381241031809,-0.006477189036816501
11290.0,0.0025259876807506004,-0.0019024895035952005,0.00543272926931559,-0.0064770910542122
11291.0,0.002527927156598,-0.0019151259325951898,0.0054321201815571,-0.0064769907880126015
11292.0,0.0025298371528863993,-0.0019278012543583003,0.0054315551401199,-0.006476887581171299
11293.0,0.0025317183198792998,-0.0019405152715451994,0.0054310352620731,-0.006476780690673501
11294.0,0.0025335713346218997,-0.0019532678147333995,0.005430561618024099,-0.006476669286769
11295.0,0.0025353969010887,-0.0019660587437576,0.0054301352310241,-0.0064765524524397
11296.0,0.0025371957503148006,-0.0019788879489707,0.0054297570754975,-0.0064764291828315005
11297.0,0.0025389686405451004,-0.0019917553524523,0.0054294280762871,-0.006476298384862
11298.0,0.0025407163573476,-0.0020046609092951,0.0054291491076813,-0.006476158876992999
11299.0,0.0025424397137333004,-0.0020176046086955004,0.0054289209926186004,-0.0064760093890604015
11300.0,0.0025441395502441002,-0.002030586475101,0.005428744501863301,-0.0064758485622629
11301.0,0.0025458167350530993,-0.0020436065693029996,0.005428620353286199,-0.006475674949304499
11302.0,0.0025474721640175993,-0.0020566649894572008,0.0054285492112376,-0.006475487014582601
11303.0,0.0025491067606936996,-0.0020697618720170005,0.0054285316859336,-0.0064752831346699
11304.0,0.0025507214763694002,-0.0020828973926183005,0.0054285683329929005,-0.0064750615987794
11305.0,0.002552317290025,-0.0020960717669430006,0.005428659652904999,-0.0064748206095064
11306.0,0.0025538952082737997,-0.0021092852513559003,0.0054288060907772,-0.006474558283601299
11307.0,0.0025554562652562005,-0.0021225381436817997,0.0054290080359083006,-0.0064742726530124
11308.0,0.0025570015225061,-0.0021358307836445004,0.0054292658216428,-0.006473961665952599
11309.0,0.0025585320687585,-0.0021491635533973006,0.0054295797251982,-0.0064736231882498
11310.0,0.0025600490197101,-0.0021625368778837003,0.0054299499675244,-0.0064732550048021
11311.0,0.0025615535177379,-0.002175951225055,0.0054303767133644,-0.0064728548210884985
11312.0,0.0025630467315575995,-0.002189407106083,0.0054308600712109,-0.006472420265040401
11313.0,0.0025645298558133996,-0.0022029050753419994,0.0054314000935424996,-0.006471948888906299
11314.0,0.0025660041106338,-0.0022164457304130005,0.0054319967768904,-0.006471438171263201
11315.0,0.0025674707410968996,-0.002230029711838,0.0054326500622049,-0.0064708855193603
11316.0,0.0025689310166587,-0.0022436577028329997,0.005433359835112101,-0.006470288271432601
11317.0,0.0025703862304829995,-0.002257330428881,0.0054341259263621005,-0.0064696436992582994
11318.0,0.0025718376987369992,-0.002271048657164,0.005434948112279799,-0.0064689490108071
11319.0,0.0025732867597884996,-0.0022848131959370003,0.0054358261152882,-0.006468201353112
11320.0,0.0025747347733449,-0.002298624893696,0.0054367596045322,-0.0064673978152627
11321.0,0.0025761831195256005,-0.0023124846382670005,0.0054377481965164004,-0.006466535431459501
11322.0,0.0025776331978370993,-0.0023263933558559996,0.0054387914558638,-0.006465611184298702
11323.0,0.0025790864261016995,-0.0023403520098029995,0.005439888896086599,-0.0064646220082025
11324.0,0.0025805442392899,-0.0023543615993919997,0.0054410399804716,-0.006463564792913599
11325.0,0.002582008088283,-0.002368423158414,0.0054422441229771005,-0.0064624363871047
11326.0,0.0025834794385787,-0.002382537753673,0.005443500689181301,-0.006461233602151399
11327.0,0.0025849597688827,-0.002396706483457,0.0054448089973823995,-0.006459953216076698
11328.0,0.0025864505696693,-0.0024109304757210003,0.0054461683196323,-0.0064585919773962
11329.0,0.0025879533416375998,-0.0024252108863499996,0.0054475778828892,-0.006457146609354999
11330.0,0.0025894695941208,-0.002439548897195,0.005449036870258,-0.0064556138140342
11331.0,0.0025910008433975,-0.002453945714103,0.0054505444221438,-0.0064539902765768
11332.0,0.0025925486109470005,-0.002468402564804,0.0054520996376545006,-0.006452272669606999
11333.0,0.0025941144216562,-0.0024829206966890003,0.0054537015758533,-0.0064504576576112
11334.0,0.0025956998019580997,-0.0024975013746060004,0.005455349257157499,-0.006448541901441699
11335.0,0.0025973062778732,-0.002512145878538,0.005457041664809899,-0.006446522062909898
11336.0,0.0025989353730023,-0.002526855501103,0.0054587777462689,-0.006444394809271401
11337.0,0.002600588606548499,-0.0025416315452210002,0.0054605564147404,-0.006442156818014999
11338.0,0.0026022674911721,-0.002556475321505,0.005462376550687301,-0.006439804781436301
11339.0,0.0026039735308329,-0.002571388145767,0.005464237003370301,-0.006437335411447499
11340.0,0.0026057082186701996,-0.002586371336322,0.0054661365924687,-0.0064347454442050004
11341.0,0.002607473034728,-0.0026014262114750003,0.0054680741096425995,-0.0064320316449929
11342.0,0.0026092694437047,-0.0026165540867739995,0.0054700483201497,-0.006429190812861101
11343.0,0.0026110988926831996,-0.0026317562723660003,0.0054720579644749,-0.006426219785468601
11344.0,0.0026129628088484994,-0.002647034070277,0.0054741017600147,-0.006423115443800499
11345.0,0.0026148625970854994,-0.002662388771789,0.005476178402673401,-0.006419874716917901
11346.0,0.0026167996377381,-0.0026778216546209993,0.0054782865685375,-0.006416494586633799
11347.0,0.0026187752841923006,-0.002693333980414,0.0054804249155428995,-0.0064129720922511
11348.0,0.0026207908605617993,-0.002708926991926,0.0054825920850846,-0.0064093043351838
11349.0,0.0026228476593375,-0.002724601910453,0.0054847867037148,-0.0064054884835807995
11350.0,0.0026249469391011007,-0.0027403599332489997,0.0054870073847167,-0.0064015217768088
11351.0,0.0026270899221345007,-0.002756202230936,0.0054892527297351985,-0.0063974015300354015
11352.0,0.0026292777922381,-0.002772129944948,0.0054915213303746,-0.006393125138617299
11353.0,0.0026315116923720005,-0.002788144185147,0.0054938117697457,-0.006388690082471898
11354.0,0.0026337927225160997,-0.002804246027317,0.005496122624031501,-0.0063840939303312
11355.0,0.0026361219374585005,-0.002820436510937,0.0054984524639713995,-0.0063793343440186005
11356.0,0.0026385003446923,-0.0028367166368130003,0.0055007998563185,-0.006374409082475101
11357.0,0.0026409289023220004,-0.002853087364929,0.005503163365293801,-0.0063693160058003
11358.0,0.0026434085170796997,-0.0028695496123789994,0.0055055415539668005,-0.006364053079227799
11359.0,0.0026459400423956003,-0.0028861042512550003,0.005507932985580999,-0.0063586183768779
11360.0,0.0026485242765168,-0.0029027521068060004,0.0055103362248357015,-0.006353010085490199
11361.0,0.00265116196074,-0.0029194939555979996,0.0055127498391449,-0.0063472265079887
11362.0,0.0026538537777372,-0.0029363305237380005,0.0055151723997982,-0.006341266066971099
11363.0,0.0026566003499519,-0.0029532624853800004,0.0055176024830549,-0.0063351273080611
11364.0,0.0026594022380593,-0.0029702904610599996,0.0055200386712267,-0.006328808903065401
11365.0,0.0026622599396743996,-0.002987415016474,0.0055224795536423,-0.0063223096531052
11366.0,0.0026651738879481003,-0.003004636661067,0.0055249237276071995,-0.0063156284915698
11367.0,0.0026681444505199,-0.003021955847024,0.005527369799167499,-0.0063087644868399005
11368.0,0.002671171928385,-0.0030393729681369996,0.0055298163839885995,-0.006301716844979301
11369.0,0.0026742565550267007,-0.003056888358937,0.0055322621079806,-0.006294484912200899
11370.0,0.0026773984956118,-0.003074502293952,0.005534705607952,-0.006287068177282901
11371.0,0.0026805978462993998,-0.0030922149870830002,0.005537145532183099,-0.006279466273654899
11372.0,0.0026838546337932005,-0.003110026590975,0.005539580540871499,-0.0062716789814595995
11373.0,0.0026871688148863994,-0.003127937196791,0.0055420093065363,-0.0062637062294068
11374.0,0.0026905402762700003,-0.0031459468338490004,0.005544430514381899,-0.0062555480964159
11375.0,0.0026939688344374,-0.0031640554695329995,0.0055468428624452,-0.0062472048131488
11376.0,0.0026974542357197,-0.0031822630092979997,0.0055492450618812,-0.0062386767633341
11377.0,0.002700996156486,-0.0032005692968300006,0.005551635836981401,-0.006229964484840699
11378.0,0.0027045942035467,-0.003218974114183,0.0055540139252178,-0.006221068670776901
11379.0,0.0027082479146131005,-0.003237477182345,0.0055563780771614,-0.006211990170120799
11380.0,0.0027119567589907996,-0.00325607816161,0.0055587270564073,-0.0062027299882935994
11381.0,0.0027157201383624,-0.0032747766522019995,0.0055610596393375,-0.006193289287704499
11382.0,0.0027195373877688003,-0.003293572195083,0.0055633746148571,-0.0061836693877373
11383.0,0.0027234077767383,-0.0033124642727300007,0.0055656707841509005,-0.006173871764875601
11384.0,0.0027273305105344997,-0.003331452310062,0.0055679469601385995,-0.006163898052323999
11385.0,0.0027313047315803,-0.0033505356755980003,0.0055702019672008,-0.0061537500398167995
11386.0,0.0027353295210058,-0.0033697136825589996,0.0055724346405582,-0.006143429672707101
11387.0,0.002739403900363,-0.0033889855900269992,0.005574643825778599,-0.0061329390513692
11388.0,0.0027435268334856,-0.003408350604456,0.0055768283781944,-0.0061222804299286
11389.0,0.0027476972284554996,-0.0034278078808750003,0.005578987162203298,-0.0061114562151522
11390.0,0.0027519139397072,-0.0034473565245930005,0.005581119050662,-0.0061004689648658005
11391.0,0.0027561757703149998,-0.003466995592589,0.0055832229241316,-0.0060893213862907
11392.0,0.0027604814742922,-0.003486724095175,0.005585297670157001,-0.0060780163340598
11393.0,0.0027648297591593,-0.0035065409977720003,0.005587342182498201,-0.006066556808181101
11394.0,0.0027692192884922,-0.0035264452224979996,0.0055893553603358,-0.006054945951494401
11395.0,0.0027736486846583,-0.0035464356500389997,0.005591336107518201,-0.0060431870472834
11396.0,0.0027781165316075997,-0.0035665111214209996,0.005593283331704801,-0.0060312835163764
11397.0,0.0027826213778123,-0.003586670439801999,0.005595195943599901,-0.006019238914085399
11398.0,0.0027871617392193,-0.003606912372423,0.005597072856127,-0.006007056927023
11399.0,0.0027917361023587998,-0.0036272356524239997,0.005598912983614501,-0.005994741369619599
11400.0,0.0027963429274806,-0.003647638980668,0.0056007152410396,-0.005982296180493901
11401.0,0.0028009806517701004,-0.003668121027751,0.0056024785432225,-0.0059697254184774
11402.0,0.0028056476926274993,-0.0036886804357230004,0.0056042018040902,-0.005957033258617399
11403.0,0.0028103424509812,-0.003709315820062,0.005605883935946201,-0.005944223987801001
11404.0,0.0028150633146559003,-0.0037300257714119995,0.0056075238487957,-0.0059313020002909
11405.0,0.0028198086617719996,-0.003750808857505,0.0056091204496647,-0.005918271793044999
11406.0,0.0028245768641616997,-0.0037716636247749997,0.00561067264196,-0.005905137960737701
11407.0,0.0028293662908078,-0.0037925886002440007,0.0056121793249342,-0.005891905190755901
11408.0,0.0028341753112905896,-0.0038135822930640004,0.0056136393931137995,-0.0058785782579252
11409.0,0.0028390022992180897,-0.0038346431962809997,0.0056150517358784,-0.005865162019006801
11410.0,0.00284384563565905,-0.0038557697882400004,0.0056164152369415,-0.0058516614071876995
11411.0,0.0028487037125662696,-0.003876960534274,0.0056177287740744,-0.005838081426200899
11412.0,0.00285357493613202,-0.003898213888033,0.005618991218750999,-0.005824427144533
11413.0,0.00285845773015509,-0.00391952829284,0.0056202014358743,-0.0058107036891983
11414.0,0.00286335053932236,-0.003940902183035,0.0056213582836775996,-0.0057969162396553
11415.0,0.0028682518324547796,-0.003962333985130001,0.0056224606135226,-0.0057830700214437005
11416.0,0.0028731601056945478,-0.003983822119027,0.0056235072698818,-0.005769170299732
11417.0,0.00287807388560227,-0.004005364998905,0.0056244970903485,-0.0057552223727799
11418.0,0.0028829917321929496,-0.004026961034332,0.0056254289057382995,-0.0057412315652492
11419.0,0.0028879122418754696,-0.004048608631013998,0.005626301540249798,-0.005727203221582799
11420.0,0.00289283405030044,-0.0040703061915960004,0.005627113811649799,-0.0057131426990649995
11421.0,0.00289775583511701,-0.00409205211637,0.005627864531589399,-0.0056990553610641
11422.0,0.00290267631859344,-0.004113844803814,0.005628552506024,-0.0056849465701373
11423.0,0.0029075942701550796,-0.004135682651145,0.005629176535534199,-0.0056708216810091
11424.0,0.00291250850878949,-0.004157564054628001,0.005629735415878699,-0.0056566860336547
11425.0,0.0029174179053141997,-0.004179487409964,0.00563022793860528,-0.0056425449463913
11426.0,0.0029223213845307994,-0.004201451112493,0.005630652891570631,-0.005628403708836
11427.0,0.0029272179272293994,-0.004223453557319001,0.00563100905971115,-0.0056142675750018994
11428.0,0.0029321065720626003,-0.004245493139356999,0.005631295225731969,-0.0056001417564158
11429.0,0.002936986417258901,-0.004267568253296999,0.00563151017092558,-0.0055860314152097
11430.0,0.0029418566222037,-0.004289677293500001,0.00563165267603348,-0.0055719416573262
11431.0,0.0029467164088688995,-0.004311818653841,0.005631721522092169,-0.005557877525885899
11432.0,0.0029515650630676997,-0.004333990727351,0.00563171549146548,-0.0055438439944125
11433.0,0.0029564019355732,-0.004356191906006,0.00563163336874344,-0.0055298459604182
11434.0,0.0029612264430714,-0.004378420580268,0.0056314739418263805,-0.0055158882389068995
11435.0,0.0029660380689564003,-0.004400675138632,0.0056312360029578895,-0.00550197555613332
11436.0,0.0029708363639657,-0.004422953967123,0.005630918349802289,-0.005488112543424
11437.0,0.0029756209466519,-0.004445255448776,0.005630519786647291,-0.00547430373119659
11438.0,0.002980391503694,-0.004467577962991001,0.0056300391254298,-0.005460553543169927
11439.0,0.0029851477900555,-0.004489919884889001,0.0056294751869741,-0.005446866290609231
11440.0,0.0029898896289831,-0.004512279584668001,0.0056288268021346,-0.005433246166940189
11441.0,0.0029946169118398006,-0.004534655426858,0.005628092813018301,-0.0054196972425205395
11442.0,0.0029993295977924,-0.004557045769647,0.0056272720741583,-0.005406223459469419
11443.0,0.0030040277133490004,-0.004579448964091,0.005626363453705199,-0.005392828626995199
11444.0,0.0030087113517347002,-0.004601863353274001,0.005625365834618199,-0.005379516416591249
11445.0,0.0030133806721373,-0.004624287271712,0.0056242781158887005,-0.00536629035792153
11446.0,0.0030180358988042,-0.004646719044435,0.005623099213708601,-0.0053531538344268
11447.0,0.0030226773199887,-0.0046691569861960006,0.005621828062629,-0.0053401100797318005
11448.0,0.003027305286787901,-0.004691599400861,0.0056204636167247,-0.0053271621738184
11449.0,0.0030319202118339003,-0.004714044580404999,0.005619004850751401,-0.0053143130398201005
11450.0,0.003036522567857,-0.004736490804389001,0.005617450761233199,-0.005301565440869
11451.0,0.0030411128861472995,-0.004758936339058,0.005615800367558499,-0.0052889219774486995
11452.0,0.0030456917548949006,-0.004781379436694,0.0056140527130619,-0.005276385084691601
11453.0,0.003050259817412,-0.004803818334979999,0.0056122068660144995,-0.0052639570302802
11454.0,0.0030548177702665,-0.004826251256191,0.005610261920674199,-0.0052516399124429005
11455.0,0.0030593663613243996,-0.00484867640673,0.0056082169981898,-0.0052394356583857
11456.0,0.0030639063876725004,-0.004871091976437001,0.0056060712475843,-0.005227346022775201
11457.0,0.0030684386935044,-0.004893496137966,0.005603823846573099,-0.0052153725867857
11458.0,0.003072964167889,-0.004915887046403,0.0056014740024962996,-0.005203516757215999
11459.0,0.0030774837424830995,-0.004938262838638,0.005599020952998199,-0.005191779766061001
11460.0,0.0030819983891972997,-0.004960621633007,0.0055964639668924995,-0.0051801626701690005
11461.0,0.0030865091177637994,-0.004982961528802001,0.0055938023448221,-0.0051686663514128
11462.0,0.0030910169732965,-0.0050052806059660004,0.0055910354199321995,-0.0051572915168858
11463.0,0.0030955230337745003,-0.005027576924756,0.005588162558455599,-0.005146038699602
11464.0,0.0031000284075183996,-0.005049848525428,0.0055851831603403,-0.0051349082593031
11465.0,0.0031045342305922,-0.005072093427943999,0.005582096659716901,-0.0051239003836022
11466.0,0.0031090416642201,-0.005094309631931001,0.0055789025253758,-0.0051130150893629
11467.0,0.0031135518921581997,-0.0051164951162989995,0.005575600261244499,-0.0051022522242249
11468.0,0.0031180661180733,-0.005138647839337,0.0055721894066639,-0.0050916114686873
11469.0,0.0031225855628836006,-0.005160765738468999,0.0055686695367988,-0.0050810923379079
11470.0,0.0031271114621348,-0.005182846730241999,0.0055650402628705,-0.0050706941843345
11471.0,0.003131645063310801,-0.005204888710416,0.005561301232391699,-0.0050604161999802996
11472.0,0.0031361876232896,-0.005226889553840999,0.0055574521293554995,-0.0050502574193106
11473.0,0.0031407404056117,-0.005248847114647,0.0055534926743705994,-0.005040216722177001
11474.0,0.003145304677954,-0.005270759226296001,0.005549422624703101,-0.005030292836832
11475.0,0.0031498817095101,-0.00529262370165,0.0055452417744179,-0.005020484343387
11476.0,0.0031544727684648,-0.005314438333241999,0.0055409499542688,-0.0050107896771549995
11477.0,0.0031590791194109,-0.005336200893361001,0.005536547031715799,-0.005001207132359001
11478.0,0.0031637020209217,-0.005357909134331,0.0055320329108529,-0.004991734865870999
11479.0,0.003168342723025,-0.005379560788732,0.0055274075321775,-0.004982370901117
11480.0,0.003173002464832699,-0.005401153569631,0.00552267087255848,-0.004973113132122
11481.0,0.0031776824721546997,-0.005422685170932001,0.0055178229449325,-0.004963959327680999
11482.0,0.0031823839551649,-0.005444153267616001,0.00551286379810884,-0.004954907135538001
11483.0,0.0031871081060949004,-0.00546555551613,0.00550779351644009,-0.004945954086843
11484.0,0.0031918560970393,-0.005486889554697,0.005502612219534219,-0.00493709760045
11485.0,0.0031966290777563993,-0.005508153003666001,0.005497320061946459,-0.004928334987532
11486.0,0.0032014281735199997,-0.005529343465963001,0.005491917232682997,-0.004919663456057
11487.0,0.003206254483077099,-0.005550458527418001,0.005486403954884719,-0.004911080115449
11488.0,0.0032111090766106,-0.005571495757215,0.00548078048535302,-0.004902581981228
11489.0,0.0032159929937661,-0.005592452708338,0.00547504711405591,-0.004894165979652
11490.0,0.0032209072417857,-0.00561332691797,0.0054692041636288805,-0.004885828952499
11491.0,0.0032258527936174,-0.005634115907997,0.00546325198890325,-0.004877567661719
11492.0,0.0032308305861195,-0.005654817185523998,0.00545719097627605,-0.004869378794195
11493.0,0.0032358415183972,-0.005675428243215,0.0054510215431599,-0.004861258966468
11494.0,0.0032408864500596997,-0.005695946559997,0.005444744137404299,-0.004853204729409
11495.0,0.0032459661996173993,-0.005716369601467,0.0054383592366800005,-0.004845212572930001
11496.0,0.0032510815429902993,-0.005736694820422,0.005431867347793999,-0.004837278930682
11497.0,0.0032562332118990004,-0.005756919657508,0.005425269006079299,-0.004829400184594999
11498.0,0.0032614218925478,-0.005777041541718,0.0054185647746998,-0.004821572669538999
11499.0,0.0032666482241585997,-0.005797057891032001,0.0054117552439546,-0.0048137926778700005
11500.0,0.0032719127976649,-0.005816966112999,0.0054048410306332,-0.00480605646387
11501.0,0.0032772161544712,-0.005836763605387,0.0053978227771779,-0.004798360248236
11502.0,0.0032825587852155997,-0.005856447756858,0.0053907011510878995,-0.004790700222442
11503.0,0.0032879411286443,-0.005876015947620999,0.0053834768441031,-0.004783072553019999
11504.0,0.0032933635704725005,-0.005895465550139,0.005376150571453101,-0.004775473385813999
11505.0,0.0032988264423546,-0.005914793929915,0.0053687230711739,-0.004767898850224
11506.0,0.0033043300209385,-0.005933998446161001,0.005361195103256101,-0.004760345063218
11507.0,0.0033098745268368007,-0.005953076452624,0.0053535674489534986,-0.004752808133402
11508.0,0.0033154601238568,-0.005972025298417,0.0053458409099446,-0.004745284164946
11509.0,0.0033210869180588997,-0.005990842328830001,0.005338016307623401,-0.004737769261454999
11510.0,0.0033267549570946005,-0.006009524886215,0.0053300944823083,-0.004730259529841
11511.0,0.0033324642293627005,-0.006028070310887999,0.0053220762924585,-0.0047227510838599995
11512.0,0.003338214663465411,-0.006046475942037001,0.0053139626138936,-0.004715240047934
11513.0,0.00334400612747709,-0.006064739118787998,0.0053057543390654695,-0.004707722560608
11514.0,0.00334983842845445,-0.006082857181059,0.0052974523762682,-0.00470019477805
11515.0,0.00335571131191562,-0.006100827470730001,0.005289057648896864,-0.004692652877436999
11516.0,0.00336162446135464,-0.006118647332628999,0.00528057109471282,-0.004685093060289
11517.0,0.0033675774978483204,-0.006136314115707001,0.0052719936650514896,-0.0046775115557629995
11518.0,0.0033735699797278794,-0.006153825174124,0.0052633263241703004,-0.004669904623786999
11519.0,0.0033796014022503306,-0.006171177868482,0.0052545700484863,-0.004662268558183
11520.0,0.00338567119739597,-0.006188369566985001,0.0052457258258828,-0.004654599689785
11521.0,0.0033917787336426907,-0.0062053976467512,0.005236794655039201,-0.00464689438932
11522.0,0.0033979233158655696,-0.006222259495101699,0.005227777544746201,-0.004639149070451
11523.0,0.0034041041852541304,-0.0062389525107876,0.0052186755132393,-0.0046313601925760004
11524.0,0.0034103205193157793,-0.0062554741055,0.0052094895876067995,-0.004623524263640001
11525.0,0.0034165714318985995,-0.0062718217051695,0.0052002208031384,-0.004615637843045001
11526.0,0.0034228559733029,-0.0062879927514326,0.0051908702027524,-0.004607697544144
11527.0,0.0034291731304655995,-0.006303984703086099,0.005181438836429701,-0.004599700037225
11528.0,0.0034355218271777004,-0.006319795037593401,0.0051719277606324995,-0.004591642051849
11529.0,0.0034419009243479,-0.0063354212526417,0.0051623380378125,-0.00458352037972
11530.0,0.0034483092204189,-0.006350860867629699,0.005152670735962101,-0.0045753318771109995
11531.0,0.003454745451702599,-0.006366111425389299,0.0051429269280381,-0.004567073467522
11532.0,0.003461208292966,-0.006381170493712601,0.0051331076916092,-0.004558742144110001
11533.0,0.0034676963579027996,-0.0063960356670415,0.0051232141084112,-0.004550334972282999
11534.0,0.0034742081997635997,-0.006410704568134401,0.0051132472639697,-0.004541849092179
11535.0,0.0034807423120842,-0.006425174849816401,0.005103208247251799,-0.004533281721094
11536.0,0.0034872971294133,-0.0064394441966816995,0.0050930981503561,-0.004524630155971
11537.0,0.0034938710281456004,-0.006453510326862,0.005082918068166201,-0.004515891775878
11538.0,0.0035004623274105,-0.0064673709938005,0.0050726690981721,-0.004507064044414999
11539.0,0.0035070692900441,-0.0064810239880758,0.0050623523401784,-0.0044981445121270005
11540.0,0.003513690123667701,-0.006494467139182,0.005051968896167199,-0.0044891308190110005
11541.0,0.0035203229817337006,-0.0065076983174404,0.005041519870066,-0.004480020696790999
11542.0,0.0035269659647674005,-0.0065207154357969,0.005031006367652,-0.004470811971472
11543.0,0.0035336171215749,-0.006533516451723599,0.005020429496509999,-0.004461502565686999
11544.0,0.0035402744506249,-0.0065460993690489,0.00500979036582,-0.004452090501083
11545.0,0.0035469359014281996,-0.006558462239989,0.004999090086494,-0.004442573900701
11546.0,0.0035535993760130004,-0.006570603166905898,0.004988329771037999,-0.004432950991428999
11547.0,0.0035602627304472,-0.0065825203042992,0.0049775105336430005,-0.004423220106249
11548.0,0.0035669237765090004,-0.006594211860730401,0.004966633490194999,-0.004413379686726
11549.0,0.0035735802833323006,-0.006605676100754701,0.004955699758415,-0.0044034282852
11550.0,0.0035802299791958996,-0.006616911346810301,0.004944710457925,-0.004393364567281
11551.0,0.0035868705533024002,-0.00662791598118906,0.004933666710400001,-0.004383187313967999
11552.0,0.0035934996577313993,-0.006638688447988847,0.004922569639733999,-0.004372895424026
11553.0,0.0036001149093800996,-0.00664922725497461,0.004911420372220999,-0.004362487916152
11554.0,0.0036067138919557,-0.006659530975584499,0.004900220036747,-0.004351963931234
11555.0,0.0036132941581078007,-0.006669598250744499,0.0048889697650829995,-0.004341322734411
11556.0,0.0036198532315650997,-0.0066794277909192,0.004877670692094999,-0.004330563717294
11557.0,0.0036263886093137,-0.0066890183778575,0.004866323955978,-0.004319686399859
11558.0,0.0036328977639459997,-0.006698368866606011,0.004854930698643,-0.004308690432576001
11559.0,0.0036393781458638,-0.006707478187241619,0.004843492065936999,-0.0042975755981969
11560.0,0.003645827185758,-0.0067163453468626,0.004832009208025,-0.0042863418136523
11561.0,0.0036522422969947005,-0.006724969431268921,0.00482048327965,-0.004274989131711501
11562.0,0.0036586208780547006,-0.006733349606919427,0.004808915440565,-0.0042635177427775995
11563.0,0.003664960315116799,-0.006741485122545179,0.004797306855794,-0.0042519279762853
11564.0,0.0036712579845567,-0.00674937531099262,0.004785658696056,-0.004240220302185799
11565.0,0.0036775112555882997,-0.006757019590905919,0.004773972138104999,-0.0042283953322992
11566.0,0.0036837174928637,-0.006764417468378999,0.004762248365078001,-0.0042164538214023
11567.0,0.0036898740591861006,-0.006771568538580722,0.004750488566912,-0.0042043966683658
11568.0,0.003695978318143099,-0.006778472487386,0.004738693940648999,-0.004192224916979801
11569.0,0.0037020276368960993,-0.0067851290928546,0.004726865690843999,-0.004179939756751101
11570.0,0.0037080193888719,-0.0067915382267331,0.004715005029917,-0.0041675425234128
11571.0,0.0037139509565624,-0.0067976998559306,0.00470311317848,-0.0041550346993595
11572.0,0.003719819734286099,-0.0068036140437907,0.004691191365753001,-0.0041424179138921
11573.0,0.0037256231309749006,-0.0068092809514719,0.0046792408298209996,-0.004129693943155601
11574.0,0.0037313585730087,-0.006814700839149,0.0046672628179869995,-0.004116864710027699
11575.0,0.0037370235069867997,-0.0068198740671993,0.004655258587093,-0.0041039322837056
11576.0,0.0037426154025339995,-0.006824801097265,0.004643229403851,-0.0040908988791702
11577.0,0.003748131755124599,-0.006829482493252201,0.004631176545029999,-0.0040777668562172
11578.0,0.0037535700888524,-0.0068339189222825,0.00461910129783,-0.004064538718556001
11579.0,0.0037589279592592007,-0.006838111155504099,0.004607004960046001,-0.00405121711242
11580.0,0.0037642029560411004,-0.0068420600688229,0.004594888840324001,-0.0040378048250712
11581.0,0.0037693927058632002,-0.0068457666435379,0.004582754258373,-0.0040243047830619
11582.0,0.0037744948750459,-0.0068492319668748015,0.004570602545112001,-0.0040107200500583
11583.0,0.0037795071723152997,-0.006852457232431899,0.0045584350428419995,-0.003997053824753099
11584.0,0.0037844273514203003,-0.006855443740443101,0.0045462531053979995,-0.0039833094381281995
11585.0,0.0037892532138314,-0.0068581928980715,0.004534058098201,-0.0039694903507872005
11586.0,0.0037939826113009,-0.006860706219335,0.004521851398381,-0.0039556001497315
11587.0,0.0037986134484722994,-0.0068629853252446995,0.004509634394786999,-0.0039416425452450995
