order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
535.0,0.0,0.023096638473188002,-0.11619381653550001,-0.030180156055659997,0.018192423715119997,0.02138891842425,-0.0249030037216,0.03395792227881,-0.01803141401995,0.0,0.0048859999178447605,0.11515992584120001,0.006203942656525,0.06653032823902,-0.005174120283023,0.011856456219889,0.04611390409931,0.0174848170878
536.0,0.0,0.02251551807433,-0.14043177167680002,-0.030465172311060003,0.0021693090284934996,0.02270435536087,-0.027304809110620006,0.021678463611380004,-0.02239176746807,0.0,0.013367046850215003,0.0819056223967,-0.00104151631577843,0.06831290878478,0.000540402187368,0.004975289788954,0.05270254727016001,0.011216140411881001
537.0,0.0,0.019058087045629002,-0.15544093586570001,-0.029049538080370002,-0.013681535161795,0.0224534327032,-0.02781318699745,0.008260084872417,-0.02469243582423,0.0,0.0216809897277,0.043884533505580005,-0.008083258368324,0.06632597931987,0.0065519491064889995,-0.002336505114219,0.056087147241799994,0.003943221151726901
538.0,0.0,0.012820593303383,-0.1604053730865,-0.026030980101399998,-0.028481589155029997,0.02058220313913,-0.026381717707159996,-0.00547515152031,-0.02473303184681,0.0,0.028868498643949997,0.003577758141472,-0.01452819494449,0.060748255623829996,0.012455627040419002,-0.009543618449496,0.056124012532740006,-0.003678998195918
539.0,0.0,0.0042014886911825,-0.1551136720769,-0.0216220541859,-0.041424410641250006,0.01713976215295,-0.023123064964709998,-0.018738377127179996,-0.02250950007686,0.0,0.03403494260533,-0.036421921650179996,-0.020021199107009998,0.0519646809326,0.017821625152530003,-0.01613907525317,0.05287418480468,-0.0109559431696
540.0,0.0,-0.0061332292280661,-0.1400072765584,-0.016109099701470002,-0.05184170050736,0.012298315251598,-0.01825165239724,-0.030772829332749996,-0.01822250801855,0.0,0.036475087924999997,-0.07352233544488,-0.024276317379000004,0.040530670891049995,0.022210193703789998,-0.021686022836459998,0.04655290667389,-0.017231403922523002
541.0,0.0,-0.01732365977494,-0.11622985380589998,-0.009814120461671998,-0.059236553949540006,0.006348433940501999,-0.012074719116937,-0.0408618936202,-0.012254434979954,0.0,0.035716306750209995,-0.10535889658034998,-0.02707935134343,0.027132233777349996,0.025246736877170002,-0.025802641836499995,0.03755953792769,-0.021954897961200003
542.0,0.0,-0.02836808309305,-0.08547014350368,-0.0030945675724056545,-0.06327873962997001,-0.00034638641173560006,-0.005012612262789,-0.04841581189429,-0.0051309039331406,0.0,0.03152044653842,-0.1299920424756,-0.02828902511718,0.012543515485531,0.02665806017045,-0.028184373169489997,0.02647389110105,-0.02470536813142
543.0,0.0,-0.03820246729624,-0.04980421862739,0.0036559141194032994,-0.06382575607096,-0.0073564413656970005,0.002439950098779,-0.05304269013777,0.0025068142408805998,0.0,0.02394026336513,-0.1459759870976,-0.02787034236518,-0.002405945743954,0.026267940285079998,-0.02866506870815,0.013982972610389999,-0.025222688159180003
544.0,0.0,-0.045819453400919995,-0.011594988455678999,0.010047932439177,-0.06093410149381999,-0.01417602720395,0.009789099312619998,-0.054521119707059994,0.009964670715558,0.0,0.013359848340224,-0.15239588076740002,-0.02589518881522,-0.01689487559171,0.024012990849730003,-0.02721176910518,0.00081852856556287,-0.023448378212290004
545.0,0.0,-0.050364525688930004,0.026625819664100003,0.01573180338695,-0.05484919573799,-0.020276976574109998,0.016554168344110002,-0.05279268701541,0.016578448814017998,0.0,0.00046806343034210007,-0.14900123355630002,-0.022507726563999998,-0.030169648870779997,0.019982582041220002,-0.023895314626560003,-0.012235581568885,-0.019536803476320003
546.0,0.0,-0.05117687149142001,0.06239357962663,0.020397816056050004,-0.04597052505229,-0.02519458536969,0.022258949145160002,-0.048005698258069995,0.02176768906657,0.0,-0.013797268058581003,-0.1362437292637,-0.017907794169289996,-0.04156557578943,0.014405984705180003,-0.01891310265392,-0.02438645818263,-0.01382944711228
547.0,0.0,-0.04785494482718001,0.09349506265049999,0.023785909224479998,-0.034832817861580004,-0.028554622081379998,0.0264903359647,-0.040506058852370005,0.025068062083780002,0.0,-0.02830369375731,-0.11514690664869998,-0.012374381119144,-0.05051362500911001,0.007615205990106,-0.012611396632854998,-0.03493682442991,-0.006826175773107998
548.0,0.0,-0.04035644311068,0.11803878748339999,0.02572470492228,-0.022090518304739997,-0.03006972237554,0.02896563600509,-0.03076758305493,0.02617659524484,0.0,-0.04183328664186999,-0.08720259500503,-0.006261118401028001,-0.05658430918087,4.357057303630002e-05,-0.005428004788031999,-0.04332907726417999,0.00085596635924
549.0,0.0,-0.029018312562010002,0.134549525069,0.0261405713795,-0.00846220889188,-0.029565695544229997,0.029519490829419997,-0.01936427876915,0.0249841177384,0.0,-0.05320854100224,-0.054330778615,5.9179572949499914e-05,-0.059527008255249994,-0.007783450289865,0.0021746472379707,-0.04911000046998,0.00855017271016
550.0,0.0,-0.014513102736167998,0.1421499112827,0.02503793583544,0.005321246873207001,-0.02701953725506,0.028092113292699998,-0.006992945983604,0.021580827932899997,0.0,-0.06137690872863999,-0.018785182267034,0.006226140413102,-0.05927667164310001,-0.015312959211570002,0.009700821949218999,-0.05195808642611001,0.015602609623011002
551.0,0.0,0.0022055849064080008,0.1405986977502,0.02249814201077,0.01854050110876,-0.02254587775197,0.02476469922766,0.005587011771289,0.016236117445119998,0.0,-0.0654628608655,0.017083215435459,0.011886273703845,-0.055922279798499994,-0.02202422115148,0.01662698788283,-0.05174738750761,0.02140571878189
552.0,0.0,0.01996512959015,0.1302227935896,0.018706490962029997,0.030506906089320003,-0.01639060899065,0.019771326886169997,0.01764889181412,0.009390461715331002,0.0,-0.06487501767949001,0.05099215104585001,0.01671227216862,-0.04971256523683,-0.027439180545940002,0.02247719789976,-0.04855356824706,0.025436754978880004
553.0,0.0,0.03746902103493,0.11186689172990001,0.013928776718749999,0.040617216789669994,-0.008939906053171,0.013439307173373003,0.02852121215279,0.0016208660673026267,0.0,-0.05937861096193,0.08080871946528001,0.020442783914579998,-0.041046986965330004,-0.031134385975679996,0.026870713403669998,-0.042602414469149995,0.02731739365828
554.0,0.0,0.05337732032124,0.08692672356967998,0.008463160711216,0.04840551806069,-0.0006995031231968998,0.006162605447681,0.03757969144695001,-0.0064180111958989,0.0,-0.04911024089709,0.10469420971003,0.02289208706195,-0.03043709749969,-0.03279815015111,0.02951182541831,-0.034277691486219994,0.026858918941839997
555.0,0.0,0.06637410457601,0.057233642344910005,0.00262825850260208,0.05353883534674001,0.007773880206941,-0.0015790876190499002,0.0443120664769,-0.014042745599418,0.0,-0.03456863597939001,0.12129690181099999,0.02393622534371,-0.01846282051846,-0.03227118592333,0.0302001823712,-0.02412534249229,0.02407130675058
556.0,0.0,0.07527800083242,0.024825940116170002,-0.0032229469838734003,0.05580369861469,0.01591668424118,-0.009246859860588,0.048386279474960006,-0.02058278388765,0.0,-0.016608433547161,0.1298004699994,0.02352921138767,-0.0057662844969009995,-0.02954365921287,0.02888080886214,-0.012778379985306001,0.019166779085899997
557.0,0.0,0.07919185896293,-0.0081722441073488,-0.008727885692923999,0.05514080186006,0.023167745605120003,-0.01632458802604,0.04963665928027,-0.025451063926569994,0.0,0.0036050096460634,0.12988897848160003,0.02173150861077,0.0069665984249459995,-0.02475651577152,0.02565341779227,-0.0008850991407565,0.01255209500352
558.0,0.0,0.07757829198237001,-0.03961994322273,-0.013564497763503,0.0516589310514,0.02899941967471,-0.02236165516286,0.048027742977550004,-0.028213262111779998,0.0,0.02468198361186,0.1217774837051,0.018690456845970004,0.01907459570364,-0.018205239383600004,0.020724740086340003,0.010883191028601,0.0047818771149896
559.0,0.0,0.07029610822459001,-0.06753081727791001,-0.01746692325855,0.04560890137378,0.03298289512543,-0.02696286254209,0.043693347641339995,-0.028627108990229994,0.0,0.04509417340473999,0.10627476769161,0.014607875528010003,0.029971327451649998,-0.010314423359672,0.014399391563676001,0.02183344631393,-0.0034969787527159998
560.0,0.0,0.05761238008592999,-0.09025861795078,-0.020217103645929997,0.03734566784721001,0.03481512301962,-0.02980589922265,0.036942850292160004,-0.026644701653920005,0.0,0.06327879527632001,0.08465327141832002,0.009740512756622001,0.03913958172464,-0.0015885433525509997,0.007094238627288002,0.0313351494527,-0.011592363227011
561.0,0.0,0.04021456656219,-0.10655735615032,-0.021671632664549998,0.0273392375385,0.03433075515062,-0.030699684664890002,0.02820804929155,-0.022419506517810002,0.0,0.07779806566453999,0.05849283421525,0.0044106289690372695,0.04614366566304999,0.007400359830445,-0.0006952560492740999,0.03888650070066,-0.0188168986197
562.0,0.0,0.01915499739746,-0.11558931836519999,-0.02178275684753,0.016148176095810002,0.031524489819,-0.02958888705771,0.01800416346577,-0.016292445373699997,0.0,0.08745648853431999,0.029593536147479997,-0.0010364679711139001,0.050677144059309995,0.016028197652589997,-0.008465670659852001,0.044098417451710004,-0.02455800537008
563.0,0.0,-0.004202711551572501,-0.11702460626209998,-0.02058148399709,0.004353481283938999,0.02656778832294,-0.02652986324547,0.006948252666259,-0.008756723511318,0.0,0.09135804458319001,-8.35693902889999e-05,-0.00627894722696676,0.05258601731972,0.02368081378035,-0.01572410321696,0.046702468192869995,-0.0283383191144
564.0,0.0,-0.02824763169753,-0.11109688540339999,-0.01815801567566,-0.007473757519402001,0.019781246981000002,-0.02170396079102,-0.0042824820439274,-0.00041798692783900004,0.0,0.08896794602352,-0.028592250641579997,-0.011017627010768,0.051834153129600005,0.029821481346260004,-0.021979609471010002,0.04660598333365999,-0.029842979499050005
565.0,0.0,-0.05124561871893,-0.09850083833843001,-0.01467779587234,-0.01875363287811,0.011606177728163001,-0.01544060149672,-0.01504875020699,0.008041695957113,0.0,0.08019519996188,-0.054181079146349995,-0.014968958296479004,0.04849158406366,0.03402131168068,-0.026793106899430003,0.04389119447023,-0.028936127785119996
566.0,0.0,-0.07150277759530001,-0.08027978153621998,-0.010386669570261001,-0.028919208184309996,0.0025911979929414,-0.008174405632782,-0.024785278036699998,0.015922622845459998,0.0,0.06543628510205998,-0.07535648587836999,-0.01789883900084,0.04276765124932,0.03598489399074,-0.02985115930467,0.03876332551074,-0.025679830493919996
567.0,0.0,-0.08747400705163,-0.057798396157850006,-0.005569880535414,-0.03748258981986,-0.006646940279285,-0.0003734104615662569,-0.032973032832840005,0.02257992406047,0.0,0.04554522358594,-0.09092415769984999,-0.01965303267303,0.034994440467510005,0.03557298244614,-0.030970535899479994,0.03153761266169,-0.0203280292194
568.0,0.0,-0.09787074784894001,-0.03270789414959,-0.0005231054174378001,-0.04406223480636,-0.01548508448508,0.0074678841825390006,-0.039168172876170006,0.027482596625669996,0.0,0.021798182961516,-0.10012338401860998,-0.02015306161834,0.025582571308090003,0.03281067951558,-0.030078417149530003,0.02266701784898,-0.013304544834255
569.0,0.0,-0.10177179737158,-0.006753468962512099,0.004442229231939,-0.048358708478129994,-0.02333579711183,0.014827392051128999,-0.04306084043404,0.030238083306380004,0.0,-0.0042057345821801,-0.10268799699885,-0.019387641166860002,0.015003911781609997,0.02786843123309,-0.02723014030959,0.012691959571005001,-0.005165077038611731
570.0,0.0,-0.09873059714968,0.018391590973119997,0.009008875470912,-0.05017829185518,-0.0296733338474,0.02121936165517,-0.04448260641954001,0.03061715469147,0.0,-0.030690914671790005,-0.09878785729122999,-0.01743454115792,0.003806684964965,0.021063766662040004,-0.02262844170614,0.0021748436286105803,0.0034382098889208
571.0,0.0,-0.08878180285268,0.04118157421942,0.012898300052273002,-0.04947168841113,-0.034067152665,0.02624939518651,-0.04338374377399,0.02857790180193,0.0,-0.055838719463919995,-0.08895390733545998,-0.014453166171479997,-0.007428108221143,0.012851518472912998,-0.01657318899851,-0.008304136250965,0.011813734283995
572.0,0.0,-0.07243188831599,0.06026225444262001,0.015895942663215,-0.04632573066319,-0.03621931567921,0.029603407801590004,-0.03986420444738999,0.02427727339872,0.0,-0.07786853788797,-0.07410689971720999,-0.010651224230399998,-0.01815659549013,0.0037883982752576007,-0.009429104842416,-0.01814163382308,0.019297474449190003
573.0,0.0,-0.05064659148931,0.07461878889738001,0.017841874901600004,-0.040918972485060004,-0.03598259064937,0.031044560061070002,-0.03418724161236,0.018055869438779997,0.0,-0.09514296274001,-0.05550232073637999,-0.006270629783376001,-0.027884178308019997,-0.0055154482753480005,-0.0016490517380436,-0.026779552504800002,0.02530388331913
574.0,0.0,-0.02479824181272,0.08364170869342,0.01863300297688,-0.03352243127002,-0.033373395206180004,0.030467633144840002,-0.02672238123405,0.010410344800775,0.0,-0.1063132746192,-0.034538972060969994,-0.0015944041469189998,-0.03614491395748,-0.014435247235419998,0.0062394299328233,-0.033770021251320004,0.02935973788105
575.0,0.0,0.0034271655279279993,0.08707090445697001,0.01824436312714,-0.02452225548101,-0.028580766851840002,0.02792367120168,-0.017900115822070004,0.0019529109523158503,0.0,-0.1104451196066,-0.012636939630051,0.0030727874334895,-0.04253677090751999,-0.02237676985995,0.013714180884679999,-0.03877310656829,0.03114420006238
576.0,0.0,0.03212196484387,0.08497791525248001,0.01672778681776,-0.014378489455900001,-0.0219425215607,0.023577219178280002,-0.008222780082039999,-0.006648573682608999,0.0,-0.10706507666500001,0.008777121938856741,0.007445711245347998,-0.046768779430219995,-0.028819365897720002,0.02030663645408,-0.04154140484254,0.03052242301175
577.0,0.0,0.059264363344729995,0.07783972335625,0.014196843211749998,-0.0035789205717979998,-0.013912319741744,0.01769784331318,0.0017387587784259996,-0.01473527252944,0.0,-0.09622752419367,0.02834851644346,0.011272872898891,-0.048659137352409995,-0.03334824783368,0.025592991953050002,-0.04196194352882,0.0275627417682
578.0,0.0,0.08288848287367,0.06647188670025,0.010820490562293,0.007358804803305,-0.0050265010213022005,0.010676544721563,0.011419539736406,-0.02170199986835,0.0,-0.07852994652756001,0.04496085792872,0.01432849959903,-0.04810848941746,-0.03567193655588,0.029216453831689998,-0.04006661763359999,0.02250914565219
579.0,0.0,0.10127688525451,0.05187642724228999,0.006827968804286,0.01788131737486,0.0041224627586044,0.0029895266947561,0.020307148551249998,-0.02702394772742,0.0,-0.05507948278204,0.057800158432929995,0.016431162915726,-0.045138668977570004,-0.035650995836869995,0.030949763151780003,-0.036000623375629995,0.01575553751376
580.0,0.0,0.1130657091492,0.035157638678969996,0.002481954076698,0.027454721039149997,0.012927714021517999,-0.0048753117273330005,0.027930447524060004,-0.0302938654328,0.0,-0.027392386019940002,0.06631863734573,0.017471372191570002,-0.039917612841110006,-0.033309374048560006,0.030697310877559995,-0.03001077298896,0.007818925771288
581.0,0.0,0.11731383348619999,0.017522290743355002,-0.0019533498944703004,0.03562065824608,0.02080931642502,-0.012432036458434,0.033880037127490006,-0.03126887205491,0.0,0.0026834723199623,0.07027573367384,0.01741196263477,-0.032723552774749996,-0.028827157037929995,0.028469307865420006,-0.02247309626625,-0.0007004325971909
582.0,0.0,0.11358360333339998,0.00017322018300660013,-0.0062154253121791,0.04199004426214999,0.027249441314899998,-0.01918387877994,0.037867629430059994,-0.029884824669500005,0.0,0.033083454261650005,0.06980275259946998,0.016271321541560003,-0.023903153731310002,-0.022523961251389998,0.024398638671,-0.013857368458916,-0.009166333962455999
583.0,0.0,0.10199073565465,-0.015852523434733,-0.010041708158195,0.04623695287191,0.03183356746696,-0.02467355959276,0.039732988835489993,-0.026249079325569996,0.0,0.06169517284316001,0.06532496620668,0.014127125974909999,-0.013883855961219998,-0.014843487587796,0.018764524331669998,-0.0046513714692520995,-0.01693646374255
584.0,0.0,0.08320614184778,-0.02971690697703,-0.013197031274675999,0.04814770949213,0.03429299331477,-0.028553878257920003,0.03941789121803,-0.020643300259349996,0.0,0.08651279493547001,0.05743281822541,0.011123546524021002,-0.0031749972034753,-0.0063184833525097,0.011953762048938,0.0046595161175192,-0.02340482586986
585.0,0.0,0.05842325465474,-0.04074755664477,-0.015500413497319,0.04763846457153,0.03450982495939,-0.03059387728717,0.03696964059412,-0.013508676108889001,0.0,0.10573699760366,0.04686316761375,0.0074515501791439995,0.007690468238157999,0.0024795024149753702,0.0043996887214172,0.013577432448929002,-0.0280707777913
586.0,0.0,0.029318390621099998,-0.04850624280532,-0.016823245359466,0.04473066395818,0.03251152174454,-0.030666835102900004,0.032567896118270004,-0.0054024083169960995,0.0,0.11792668740869998,0.034522908866280004,0.0033328279685008997,0.01818931818576,0.010973164090390999,-0.003419784108994,0.02162241986151,-0.030601072876490006
587.0,0.0,-0.0020986771784363006,-0.05285493612723,-0.01708137111328,0.03953804739738,0.02846565639016,-0.02877280295904,0.02648805749637,0.0030574892347750996,0.0,0.1221396478141,0.021359681135960006,-0.0009785264382967999,0.02779585549459,0.01860995718353,-0.010986400632389998,0.028382925719829998,-0.0308344197198
588.0,0.0,-0.03366257026181,-0.053895680840719995,-0.016260127326577,0.03230668898464001,0.02267777232139,-0.025058664313000002,0.019064902744200002,0.011228456796181,0.0,0.1180250814848,0.008228498044048299,-0.0052034110702846,0.036005453483119995,0.024907552291929997,-0.017806824671839996,0.03352307128375,-0.0287779300653
589.0,0.0,-0.06319889934569001,-0.051882066604979994,-0.014425274212085,0.02340677331262,0.01555925242656,-0.01977308970856,0.010701613524194001,0.01849357090117,0.0,0.10581535273274001,-0.0041163410434517005,-0.009077479809653,0.04239506747079,0.02949029046249,-0.02346662234031,0.036777320077379994,-0.02460835368612
590.0,0.0,-0.08864932725657,-0.047247129491879994,-0.011701335217085999,0.013280329676240002,0.007597113746643999,-0.013237585437009999,0.0018776827245565598,0.024325485812869998,0.0,0.08630974321481,-0.015007783421564,-0.012376488069295002,0.04664754827198,0.03210156411623,-0.02762122393102,0.037991634928160004,-0.01866060467419
591.0,0.0,-0.1082274586341,-0.04060162741572,-0.00825483696503,0.0024163313206312003,-0.0006688071580091,-0.0058678012354813,-0.006910626107494,0.02832139583233,0.0,0.06081819810709001,-0.023955792985959998,-0.014905113576082,0.04853110223495,0.03261334699213,-0.02999343380746,0.03714843706191,-0.011391019734155999
592.0,0.0,-0.12056049681139999,-0.032600528501389996,-0.004302060437942,-0.008638953676884,-0.008684872572359,0.0018381769367766,-0.015204331647090003,0.030207427786059997,0.0,0.03105121848547,-0.030704524524480005,-0.016502098785395998,0.04791207726569001,0.03104580200446,-0.030426221166439997,0.03433242491208,-0.0033478098131914
593.0,0.0,-0.12477645471679999,-0.023846908470450005,-9.449756423099995e-05,-0.01931100210498,-0.0159429953275,0.00937207424181,-0.02258255961705,0.029859098567890003,0.0,-0.0009925055765530003,-0.035163445561120006,-0.01707519326719,0.044802028014710005,0.027565251611800002,-0.028913514852309995,0.029708788769149997,0.004856834829485601
594.0,0.0,-0.12053406012080001,-0.014920240510517,0.004120625891453999,-0.02905325115091,-0.022011254972709997,0.01626491553879,-0.028661669756810004,0.027325665099469997,0.0,-0.03312215633177,-0.037358346364590005,-0.016605203831193,0.039343908194049995,0.022448223489500003,-0.025565937065620003,0.023538393430130002,0.012604481412900001
595.0,0.0,-0.1080915575161,-0.006377986216815,0.008105662305711,-0.037359433329899994,-0.02654078133262,0.02208159327451,-0.03313654304316,0.02282890133168,0.0,-0.06309447638129999,-0.037486567918490005,-0.015121695808457,0.03178305332218,0.01606630273827,-0.020600188798789998,0.01618012479554,0.019338066751750004
596.0,0.0,-0.0882940117506,0.001351826489951,0.011615495183329997,-0.04375681959718,-0.029285612775509996,0.026441066980240003,-0.0357950782876,0.016725295604020002,0.0,-0.08881855381616,-0.03589822737264,-0.012700469300998,0.022473047845689997,0.008870408449801002,-0.014354136215687,0.008038250873904,0.024587837214230003
597.0,0.0,-0.06250992572900001,0.0080113037708112,0.01442270723072,-0.04786369175386,-0.030133299794519997,0.029080047479350002,-0.03650474350334,0.009486466418489,0.0,-0.10853766207917999,-0.03298455749732,-0.009489461149513,0.011896774895253,0.00134957625712951,-0.007258460311628,-0.0004602742063787,0.02798590125484
598.0,0.0,-0.03251654445174999,0.013452800687246002,0.016363122654891,-0.049443488342759995,-0.02909750123149,0.029862258652379996,-0.035224652166319995,0.001665481956472,0.0,-0.1209212121393,-0.029118056558289994,-0.005691475002626001,0.00061942082400335,-0.006020395511423001,0.00023632736903069998,-0.008856011694591,0.029303311875510003
599.0,0.0,-0.0003870399501080002,0.01762664223869,0.01733585175555,-0.04839971883354001,-0.02630260452921,0.028746913953239993,-0.032047846754730006,-0.006162476788785001,0.0,-0.12514440051210002,-0.024683315846930003,-0.0015269560957328,-0.010767639304802002,-0.012791063178824998,0.007677582771298,-0.016681787055640003,0.028477644327760003
600.0,0.0,0.03167607481263,0.020625884296720003,0.017277012804714005,-0.044756081413679996,-0.02198699016862,0.025798358597999997,-0.027185771567900002,-0.013440404528327,0.0,-0.12095283458810002,-0.020045158522249997,0.0027654624276169,-0.02165981767113,-0.018551925764239998,0.014587958897326999,-0.02352142996904,0.025600327244349998
601.0,0.0,0.06152177461015,0.022645061489469997,0.016176309027837,-0.03867690932392,-0.01649362496153,0.021220544288609998,-0.02091723281537,-0.019641833157889997,0.0,-0.10866272802359997,-0.015452894595650002,0.006918824396284,-0.03145607812392,-0.022974288264529998,0.020504427028940002,-0.029026600591540004,0.020907175992549997
602.0,0.0,0.0871775803815,0.023868466407919998,0.014105214167706997,-0.030479577576869997,-0.010217116202888,0.015335048914569003,-0.013579035414601998,-0.02431304480899,0.0,-0.08912109115023001,-0.011032592839023001,0.010676693383138,-0.039620157342909995,-0.025849057125539997,0.025052735866049995,-0.03291366852773,0.014777336678826001
603.0,0.0,0.10692019361743998,0.02444160709122,0.011192147410775,-0.02058606646507,-0.003559141625828,0.008523542980688999,-0.005574227783945,-0.02713167498211,0.0,-0.06365004351772,-0.006859391223128,0.013834523335814999,-0.04571427425676001,-0.02707161626811,0.027961772147489995,-0.034984306282309995,0.007693293798136901
604.0,0.0,0.11940625027200003,0.024527834317190005,0.007592819390342001,-0.009498206768595998,0.003067041437433,0.0012251520619341,0.0026542454831174995,-0.027935939463419997,0.0,-0.0339995867039,-0.002968213991702,0.016223904488829998,-0.049393404159250004,-0.026634839593600003,0.029052389370510003,-0.035158398795330004,0.0001876160163497999
605.0,0.0,0.12379511325470001,0.024286402619899998,0.0035025882889246004,0.0021989918920384,0.009252875615541998,-0.006065346586363899,0.010670325161069,-0.026713336133670003,0.0,-0.0022024596416382,0.0006935903894522003,0.01768900003287,-0.050411438146480005,-0.02464219335396,0.028265755991129998,-0.033452355330849996,-0.007188518976054999
606.0,0.0,0.11982465822080002,0.023793846969050004,-0.0008304155171641001,0.013860684267419997,0.01464733014297,-0.012863115720364002,0.018053161352589997,-0.023601531777420002,0.0,0.02958028481994,0.0042344897200326,0.01812543722088,-0.048675601502729995,-0.021294981197580002,0.02569433026956,-0.02995808445943,-0.013893578078167998
607.0,0.0,0.10780509314369999,0.023036505603049998,-0.005149003370773,0.02484403611276,0.018978996051580002,-0.01875589905616,0.024399563340110002,-0.01887446614286,0.0,0.05918401288878,0.007737073483045901,0.017515508866634,-0.04425888057508,-0.016843469110299998,0.02153841798412,-0.02486149576236,-0.019452323241620002
608.0,0.0,0.08861632931519,0.02196614577738,-0.009222691645524,0.03454392236117999,0.02204252169836,-0.02339607950978,0.029369650979219997,-0.012904926462763,0.0,0.08457673575093,0.011259108999451,0.015903570053145,-0.037379501708300004,-0.011581170053934,0.016066687626272003,-0.018462996999340002,-0.023499123132090002
609.0,0.0,0.06363971829314001,0.020492611894089997,-0.012826613273000002,0.042406626209100004,0.023711510312989997,-0.026490631337359998,0.03272217349487,-0.006138421802509,0.0,0.10404309067675,0.014872621546022998,0.013366352721768,-0.028389481864350002,-0.0058581619073248,0.009636497569850999,-0.011131615786568001,-0.025782130614919997
610.0,0.0,0.034618183022659996,0.018446439942399997,-0.01573501945616,0.04796737483478,0.023963151453510002,-0.02785187277573,0.03429484854292,0.0009155024301522,0.0,0.1163208619152,0.01860467179409,0.010035567941798,-0.01777145460451,-4.392719292790012e-05,0.0026909809642465996,-0.0032599489235805397,-0.026172112215209997
611.0,0.0,0.0035354517532606004,0.015637420597141998,-0.017774300456919998,0.05090355322298999,0.02285789535472,-0.027431124174730002,0.03400324555367,0.007723748301990001,0.0,0.1206556718176,0.022344233552309998,0.0061081038245301405,-0.006108681903903,0.0055300716225392,-0.0043086500144950005,0.004734139130236,-0.02468721396103
612.0,0.0,-0.027472981350479996,0.011946097085359,-0.018849039006589997,0.05103939508963,0.02050645475257,-0.025283690556849998,0.03187210993526,0.013794005088523001,0.0,0.1168124278444,0.02586997990912,0.0017996220332751,0.005965318665238001,0.010573376673513001,-0.010929794285553001,0.012417563492349999,-0.021485425572190003
613.0,0.0,-0.056260668152799995,0.007320632519253,-0.018903973555410004,0.048342752348160004,0.01709003542006,-0.02156134111111,0.02804241982701,0.018714908481150004,0.0,0.10513110689327002,0.028939665240229995,-0.00267771980795827,0.01778841348935,0.014823690871289999,-0.016755467388980004,0.01938636076955,-0.016844812899294
614.0,0.0,-0.08086999634874001,0.0017429097921379997,-0.017902964209147998,0.04292971950762,0.012864467321109,-0.01653688320637,0.022725368652,0.02217066220908,0.0,0.08649196920437,0.03127919203856,-0.0070855341140999995,0.02869033211431,0.01807465558828,-0.021406374835209997,0.02528106672151,-0.011145691110067
615.0,0.0,-0.09967741928858001,-0.004705513858571,-0.015876854778122,0.03508140133018,0.008113940845190001,-0.010579890764934001,0.016195051553920002,0.02396598772943,0.0,0.06224939801286,0.03255588899662,-0.011158765366179001,0.03804409027305,0.020198535609340002,-0.02461045638925,0.02977811151461,-0.0048435948458552
616.0,0.0,-0.11146687393750002,-0.011783690635807,-0.012940667660412,0.02522184034026,0.0031134161130409992,-0.004082467659092,0.008808487484843,0.024036636076499997,0.0,0.03414786900896999,0.03244913725072,-0.014662376342259998,0.045311835506,0.02112756788117,-0.026212521971790005,0.03261759879282,0.001590864288235867
617.0,0.0,-0.1155292272256,-0.01914956648756,-0.009251960654998,0.013894815786169001,-0.00185815224178695,0.0025565910392081,0.0009865674317471001,0.022434642152900003,0.0,0.004211994712513,0.03072553028069,-0.01741492095163,0.05006869903051999,0.020854759143630004,-0.0261386486446,0.033658350671580003,0.007715794872094001
618.0,0.0,-0.1117284395267,-0.026423378574530004,-0.0049928305515040995,0.0017378124070782,-0.006521852804114001,0.008907799396271,-0.006843996530441999,0.019317781246150002,0.0,-0.025454904516080002,0.02721843638826,-0.01925501312897,0.05202530223088,0.01945907996257,-0.02440831801231,0.03287194377492,0.013125975875974
619.0,0.0,-0.1004730485341,-0.033152268280439996,-0.00039873407490113,-0.010560241212671,-0.010638599143924999,0.014549944277009999,-0.01426496695874,0.014950633602084998,0.0,-0.052855124067680004,0.021826329670769997,-0.02004778173756,0.051052690287229995,0.01709165075931,-0.02117048582053,0.030302936279820003,0.01746533244133
620.0,0.0,-0.08266332967861001,-0.0387976210584,0.004257399202534,-0.02230677045984,-0.014024216977969997,0.01913964168239,-0.0208667334525,0.009683894630545,0.0,-0.07619898849728,0.014608552415758999,-0.01974290900099,0.04719675784341999,0.013926833996414001,-0.016680124706519996,0.026082833506179997,0.02046088246076
621.0,0.0,-0.059626836741550004,-0.04282996277653999,0.008728315200752,-0.03283785737877,-0.016532202647640003,0.02241759953744,-0.02628847124607,0.0039106470114615,0.0,-0.09397384198062,0.0058282675512828005,-0.01837588653983,0.04066217318477001,0.010151003560491001,-0.011243194317798999,0.02045079278594,0.02194041609665
622.0,0.0,-0.03303653405741001,-0.044816953335569995,0.012800530712441999,-0.04154834526562,-0.0180688095927,0.024193918586880005,-0.03025679563591,-0.0019576924856113,0.0,-0.1050622355045,-0.004122867267482,-0.016016584666277,0.031807059718029995,0.005989836329545001,-0.0052232838432553505,0.01372458873004,0.021841121238010002
