order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
716.0,-0.0004808808425250002,7.820024845890004e-05,-0.0017011042818970003,0.004258353646781289,-0.0008018752682785998,-0.0007701758212805001,0.00023784701915510013,-0.00145125568817507,-0.0013119567842781999,0.0012457875700769001,-0.0006556870917599997,-0.0019832454228279,-0.0015991931013656,-0.0020837232212653,0.00019944414975831999,-0.0048671208864440995,-0.0021395296981363697,-0.0007439689624249998
717.0,0.0013205552697016002,0.0001766091975026601,-0.001161645937297,0.0044128117140831,-0.0003865119159167997,-0.0007661665689667001,0.0015534510675733898,-0.0008783174134779998,-0.0011054867276732,-0.0002093810851961771,-0.0006735070146660005,-0.0021867516994967,-0.0007280482087830999,-0.0022214338672269995,2.5989751546419893e-05,-0.0046602695880842,-0.00241469668174,-0.0011258212113487002
718.0,-0.0008465160233903001,0.0003182606504247,-0.0006070737196259997,0.004429709414923701,7.751324236120027e-05,-0.0007202693645430001,0.0027563564384956,-0.0002552584335579999,-0.00079408649346236,-0.0010392399527275002,-0.0006431704778970002,-0.0022625440771286997,0.00012284602442511977,-0.0022921650552379003,-0.00012477762312259984,-0.004073875892084,-0.0025586434614533,-0.001447103964286
719.0,-0.0004769434547006,0.0004890521542379996,-8.787480921659977e-05,0.0043474357071968004,0.0005570222609322004,-0.0006117593097488998,0.0036867407902661997,0.00039497124823209984,-0.0003842573348565001,0.0012450915384761001,-0.0005882533416432002,-0.002204470126575699,0.0009823419072303,-0.0022764692577351997,-0.00026281970179860005,-0.0031671508172516896,-0.0025619111185439998,-0.0017005265436937998
720.0,0.00130571078932772,0.0006877557284825999,0.0003499560901135001,0.004102747149198701,0.0010154232797029998,-0.0004716955161839999,0.0043159212338363005,0.001009198451134,0.00012775870544419997,-0.00020574964736335002,-0.0005145037820373,-0.0020446136197442,0.0018357007269053,-0.002165007448656,-0.00035250457831399973,-0.0020706856114599,-0.0023876090965875,-0.0018617339893376
721.0,-0.0008347607609329999,0.0008736369126825002,0.0007242960646142001,0.0036625456963142997,0.0014528855670640005,-0.00037575677971130007,0.0046763121725106,0.00151986510496736,0.0007159639408728,-0.0010176268409558,-0.00037223971844540013,-0.0018297116014362,0.0025949800111188005,-0.00195668257817,-0.0003845728314599996,-0.0008514017327604199,-0.0020514630656018,-0.0018724359446524001
722.0,-0.00044709842624200013,0.0009760587695415001,0.0010705417038598998,0.0030802252086404,0.0018747457383887002,-0.00034043746777969987,0.0047180768468781005,0.0019239047463812,0.0013130438246775,0.0012330670897594998,-0.00014972179320569897,-0.0015572034219037997,0.003230601508685999,-0.0016408166539658002,-0.0003991744013259001,0.0004307337520546999,-0.0016116627809741996,-0.0016868182253367999
723.0,0.0012729694850845,0.0009945660333148003,0.001364120564896,0.0023870214065816004,0.0022474330932511,-0.0003147180928697,0.004395831182239461,0.0022430828241333,0.0018525528564879996,-0.00023608195551199986,0.00010035716980410009,-0.0012107390662768993,0.0037819236482590003,-0.0012235974157975998,-0.00041938707411550026,0.0016321638637853003,-0.0010954867814890004,-0.0013022935002072003
724.0,-0.0008236645827229,0.0009887462475733002,0.0015601874589019995,0.0015672362121522995,0.002533383249656,-0.00027491470566980006,0.0037868600978673604,0.002444490167239,0.0022826714342058995,-0.0009616240964188998,0.00035375326595270013,-0.0008183229144860003,0.004213624057853001,-0.0007388333952249998,-0.0004490384551408,0.0026467452117602997,-0.0005160362595210001,-0.0007361789695845001
725.0,-0.0004097717828109999,0.0009495960200993998,0.0016559929713343999,0.0006737610678284,0.002725029989664,-0.00023021487058130013,0.0029776993237867,0.0024822134555020003,0.0025376913262976004,0.0011725123083757998,0.0006310092526884001,-0.0004161274564900003,0.004420854708194,-0.00019787520285891036,-0.0005210163893015,0.003492328424775701,7.987470258830004e-05,-2.351317035239975e-05
726.0,0.0012061256298764801,0.0008065396093222002,0.0016601162349420002,-0.00019080269535520008,0.0028083508914686,-0.0001553209324450998,0.0019743026206153,0.0023686284317773,0.0025522236485086003,-0.00023778635518668985,0.0009058755827923998,-7.024428366199996e-06,0.0043983199690149,0.0004190865224186997,-0.0006514089382584,0.004154720798233,0.0006505768323319999,0.00076203325250186
727.0,-0.0008041819971783,0.000553664705948,0.0015523465944744,-0.0010088061647232,0.0027473541188226002,-1.6768387863199796e-05,0.0008257881818317999,0.0021343746517511002,0.0023037276870525,-0.0009119007202448001,0.0011176397766285001,0.0003938324609157998,0.0042438009626037,0.0010952657882179998,-0.0007750834206408,0.0045091450735899995,0.0011949980832866,0.0015307534666609997
728.0,-0.0003838696604780001,0.00025438085574339993,0.0013331345210041998,-0.0018252492698054,0.0025282587780105802,0.0001631769903594999,-0.00032719093065329986,0.0017753908316789006,0.0018080122228490998,0.0011269093913123,0.0012645266818960001,0.0007203333436797,0.003984658719274001,0.0017630609093995902,-0.000817113512453,0.0044954282933230005,0.00169048230380744,0.002212533816428
729.0,0.0011405114733493002,-6.967543721310005e-05,0.0010605952710916,-0.0026016798984319993,0.0021630654923322002,0.00034894581475600016,-0.0014066040988109,0.0012997532286533903,0.00109182640226176,-0.00021905161531643986,0.001370022395903,0.000927887226136,0.0035625464838562005,0.0023724735824720003,-0.0007887827419588999,0.004191568337526001,0.0020602224908999,0.002737178479145
730.0,-0.0007489488655447001,-0.00042478782175579995,0.00078316001814,-0.0032388815530199995,0.0016450416172711,0.0005516375951978001,-0.00241761667088593,0.00076087193482068,0.0002139733742153,-0.0008608973422689001,0.0013884649925373002,0.0010443864907219995,0.0029773320528319004,0.0029047774945354004,-0.0007344763383142999,0.0036519965702723,0.0022601494226801005,0.0030175968690789494
731.0,-0.00035636501799899995,-0.0007566475428814,0.0004922982657550002,-0.0037282076643,0.000967156636833,0.0007712753145864,-0.0032844359490148004,0.00020283430033154006,-0.0007234075830697001,0.0010674962750347999,0.0012697312941186002,0.0011009038824077995,0.0022928154297333202,0.0033186431471215,-0.0006408413329241,0.0028636782864928,0.0023219118780052,0.0029918341893732
732.0,0.0010766239044341,-0.0010102856924980002,0.0001925427587317101,-0.004120665314296999,0.00018242783118650003,0.0009492971458569999,-0.0038669771200180005,-0.0003646840237035799,-0.0016150163125589999,-0.00022662004896500005,0.0010698871157607001,0.0010820709254274,0.0015192140292512,0.0035573457574721995,-0.0004800461398922,0.0018861760982389001,0.0022745853963609002,0.0026618937775022998
733.0,-0.0007139119092577,-0.0012223935036124,-6.662239781009986e-05,-0.0043757233926506,-0.0006279155680007998,0.0010525236970765,-0.004145067115054,-0.0009061371253889,-0.002381213287456,-0.0007921656845518002,0.0008694632771639999,0.0009883711779037003,0.0006413772885490003,0.0036085989361580003,-0.00026955227191099984,0.000837823959816,0.0021025272742633003,0.00206770734123461
734.0,-0.000313324452658,-0.0014300209206520001,-0.0002614127884674999,-0.0044044942553922994,-0.0014337950895090001,0.00111813132353,-0.004186631187852,-0.0013603539345898997,-0.0029454964351919998,0.0009929986404023,0.0006412463732360998,0.0008612322349876003,-0.0002581855881568998,0.0034857832507106,-2.036536903000006e-05,-0.0002474089387746,0.0018079394617599998,0.0012626718798961101
735.0,0.0010042532099993997,-0.0015735800571549,-0.00041946667857520006,-0.004233507816301,-0.0022304022126010004,0.0011559406508843,-0.003972962514413,-0.0017129278943728004,-0.0032377941049645995,-0.00024018901253749998,0.00033621921519439997,0.0007200206340577003,-0.0010731027391226,0.003169412148084,0.0002849591906871,-0.0013545174569045003,0.0014320187317748,0.0003269049185172
736.0,-0.0007181507147167998,-0.0016032518399980004,-0.0005521202731613702,-0.003965914376100299,-0.0029629590545017003,0.0011095499094993,-0.0034488440154357,-0.0019890705306909,-0.0032356042305462995,-0.0007343177565801001,-7.877054246600151e-06,0.0005444240738611503,-0.001818287834662,0.0026443525387426997,0.0006130350017355999,-0.0023460061395763005,0.0009967467145031,-0.0006465525264205999
737.0,-0.000265079171935,-0.0015655782628681801,-0.0006277586407951001,-0.003613311897385699,-0.0035591337775328796,0.0009572762333348998,-0.0026792791745771,-0.0021735344236696002,-0.00295679714604727,0.0009767418621119,-0.0003479842361247999,0.00034243933341619986,-0.002553979959321354,0.0019586312726629002,0.0008859275756182998,-0.0030750950389135012,0.0005042636076906001,-0.0015886702666809004
738.0,0.0009603552179399,-0.0014811712763719998,-0.0006428106876711001,-0.0031271633860804997,-0.00399762591278384,0.0007401519938784,-0.0017752219342567301,-0.0022204488128525005,-0.0024117019845711,-0.00026048932521440015,-0.0007075871962546997,0.00016034522462610003,-0.0032298087589356,0.0011669567133792,0.0010942981573670001,-0.0035494965171985,-5.87315850370002e-06,-0.002434748920852
739.0,-0.0007107053474902,-0.0012833076308433001,-0.0006377136064179003,-0.0025337870394019,-0.0042662386474728,0.0004716035439019998,-0.0007695992590484,-0.0021307208565741,-0.0016213115554333,-0.0006872334429056,-0.00107222418313976,2.9789933556999185e-06,-0.0037551738636109992,0.00026935298933169994,0.0012895660966308,-0.0038154699376694,-0.0004834206986484,-0.0030891657031601
740.0,-0.00022211892741199994,-0.0009571141735393999,-0.0006147556214800996,-0.0018900598472281,-0.0043109247917508,0.00013490202142560004,0.00028208893988279995,-0.0019398397841338996,-0.0006550256778493999,0.0009611584206025,-0.00135373779491325,-0.0001768875507622499,-0.00415200559916604,-0.0007188356586742002,0.001459551724735,-0.0038160947173377703,-0.0009253949194682001,-0.0034617348102730003
741.0,0.0009254990247822,-0.0005847685861644999,-0.0005282949419100005,-0.0011753048693569996,-0.00410459013663161,-0.0002411432884728,0.0012338028288687002,-0.0016529449615941,0.0003885475353211,-0.0002955863160529999,-0.0015276153560730003,-0.00038022669946279986,-0.004476610948159,-0.0017055864086113,0.0015327945807818,-0.003516864717299529,-0.0013398090894366998,-0.003516476513747
742.0,-0.0007033851552453001,-0.0002013472501980999,-0.0003752944482629,-0.00036775851599899975,-0.00369178866938335,-0.0006141751668486,0.0020110259130543405,-0.0012682121034865,0.0014145400406659998,-0.000629980297803,-0.0016559812131450003,-0.0005511540261591999,-0.004674030836712001,-0.002607813988715,0.0014853668043366,-0.003007210045502013,-0.0016839847195439998,-0.0032535756533041997
743.0,-0.00017911088581800007,0.00024174430281351982,-0.00019539730380990026,0.00044335434031990027,-0.00309906503670511,-0.0009971499742186002,0.0026674763267497898,-0.0008208450532386499,0.0023197393847456,0.0009064271879650001,-0.0017288314606335006,-0.0006653049649134001,-0.004666088437824701,-0.0034141375807737,0.0013342295739154002,-0.0023558980175343103,-0.001909749758953,-0.0026878706158629
744.0,0.0008649623895476001,0.0007292919947688002,1.0390055416399907e-05,0.0011702266549547,-0.0022944951224274,-0.001393824603763,0.003192594641547801,-0.00034775385755518004,0.0029977422041005002,-0.00031272259494869977,-0.0016548203841067002,-0.0007328448239047996,-0.0045015533115073,-0.004095191634685561,0.0010650205084631998,-0.00154935659627212,-0.0020200308960777996,-0.0018751693543151398
745.0,-0.0007122245818406,0.0011714765705523,0.00025902625752389987,0.0018547775432289997,-0.0013008553366671202,-0.001718412378767,0.0034596105708052,0.0001451689608699001,0.0033900001710161,-0.0005795279499352001,-0.0014216016772706998,-0.0007293890979263,-0.004273431819261899,-0.004557712878481101,0.0006679319955795002,-0.0006379274119430999,-0.0020286854264941,-0.0009148964525997
746.0,-0.0001334127837440002,0.0015421525956204,0.0005010566476923,0.0025573886746079995,-0.00023301821385470026,-0.0018773435668987,0.0034202869745118,0.0006345373969834,0.003496471723,0.0008972576853015998,-0.0011006087566707,-0.000621419437417,-0.003964629261352299,-0.0047512461572878,0.00019891696614310014,0.00024426498473618995,-0.00191846965915,0.00010335590285550004
747.0,0.0008291896454224998,0.0018602534814586,0.0006652555910707,0.003221948459573709,0.0008305762743425002,-0.0018763896469966997,0.0031577908913144994,0.0010563421177019999,0.0033161959040483996,-0.00034017633125590013,-0.0006936429859600001,-0.00044312516737320015,-0.0035206009499291003,-0.0047044278872534,-0.0002814578321989,0.0010426212126779196,-0.0016871455094284802,0.0011151423707991
748.0,-0.0007242557461345,0.0020574728113016,0.0007541789876749999,0.0037740782345091995,0.0018797542266910001,-0.0017617850363213002,0.0027230146860277,0.001374999184666,0.002841218704938,-0.0005337325448212997,-0.0001621924055400001,-0.00025164820671989987,-0.0029734035772243,-0.0044178271826825,-0.0007732812854629002,0.0017789138567492996,-0.0013724991258868004,0.0020346712520199002
749.0,-7.426552075699995e-05,0.0020436439644830997,0.0008044537990700004,0.0042464681964926995,0.0028518809495711003,-0.0015287122194723001,0.00211201375928708,0.0016083458269259999,0.00210824241170336,0.0009069925764757,0.00042063655378709995,-4.374650539340011e-05,-0.0023637807075652995,-0.0038588369687780994,-0.001261444752232,0.0023874257730401,-0.0010020917659114997,0.0027623825745376
750.0,0.0008087314818834001,0.0018578354320916799,0.0007975903188216799,0.0046738949153222,0.0036334896807569,-0.00117003296823798,0.0013963526688967002,0.0017602612382571,0.0011958847054941999,-0.0004128632209501,0.000934476914792,0.00019232003444398898,-0.0016453570255847,-0.0030830737576500004,-0.0016632893858175,0.0027575310182769,-0.00057579648568417,0.0032383206746175995
751.0,-0.0007639222566720999,0.0015877839035140999,0.0007095924122646997,0.004975993015406301,0.0041979445371466,-0.000725120628031,0.0006767850345538,0.0018007626483039004,0.00017955358353810002,-0.00046275730938330007,0.0013677175197613003,0.0004058581496650001,-0.0007903914855834001,-0.0022051509609388,-0.0019257939545571999,0.0029120650676908,-0.00012280256858550014,0.0034308362929799997
752.0,1.1766589391000014e-05,0.001214696993511,0.0005740478837320097,0.0050700867845313,0.004590173913178499,-0.0002152519318969999,-5.795968439454005e-05,0.00172661631136,-0.000852429480619,0.0008849850153103999,0.0017434391586177,0.0005511000954199999,0.00010686654362190016,-0.001252167823335,-0.002076064916686379,0.0029423436600026997,0.00030447874593320014,0.0033053058176995
753.0,0.0007500503001500999,0.0007131721048327001,0.00041927555983719937,0.0049957087589052995,0.0047844094291767,0.00036970292325200004,-0.0008356604869951998,0.0015640539739461099,-0.001780727245382,-0.00048318533388869996,0.0019908535226386,0.0006487494461541403,0.0009616170737639003,-0.00019768398777199992,-0.0021217102860267,0.0028275935660637993,0.0006910409827130001,0.002865204338358
754.0,-0.0008114676468924,0.0001745262863466001,0.00022562094088249968,0.0048146295824240005,0.0047138046091178,0.0009804410243591999,-0.0015514753661059002,0.0013159660379548003,-0.0025108959034698996,-0.0003874579139237001,0.0020507835964591998,0.0007153288654499001,0.0018153701699381995,0.0008902693679945003,-0.0020097166048985,0.0025011044278720005,0.0010419545453345998,0.0021831829255167003
755.0,8.8110022229e-05,-0.0003108396496349998,6.445053348000385e-07,0.004484716149594001,0.0044015406159402005,0.0015134835410719999,-0.0020844233896224005,0.0009804452802708997,-0.0030105969335228002,0.0008890064566835001,0.001983647972266,0.0007110911862090001,0.0027058706631334995,0.001897904973621,-0.0017217282124847998,0.0020037513175133,0.0013208446869800003,0.00134418243156972
756.0,0.0007126972088086997,-0.0007675624016530997,-0.00018813982899870007,0.0039562178752918,0.0039055151468492,0.0019301491509093002,-0.0024490873825507996,0.0005994147810038,-0.0032554440921079993,-0.0005265697666154,0.0018394159771002003,0.0006212719692999998,0.0035457498359229996,0.0028085538850889996,-0.00130376509084196,0.0014108288954544,0.0014810836564079998,0.0004036350614011002
757.0,-0.0008224621836981999,-0.0012129572530069001,-0.00030776633583430005,0.0032767024770702993,0.0032032841484711,0.0022619825736714,-0.0026824417105285998,0.00021485840604039988,-0.0032073993749574003,-0.00034840755461599995,0.0015668184103754998,0.0004995444106701997,0.0042457199989098,0.0036336269824535,-0.0007796690691853,0.00072587505587405,0.0015244909842599995,-0.000566546591188
758.0,0.0001185076204886999,-0.001569098628286,-0.00040239782634299986,0.0024910830683329004,0.0022815269707847003,0.0024900170653211003,-0.0027211690793756006,-0.00017124535982,-0.002868911647617,0.0008993219003073999,0.0011526197116275498,0.0003827282068200006,0.004832008558114899,0.004282243152083401,-0.00014659409807139996,-1.342088580148986e-05,0.0014688243305877996,-0.0014665907903269998
759.0,0.000716279334784,-0.001791751963318,-0.000491504390194,0.0015619608645857004,0.0012505881312010001,0.0025388175027498,-0.002529965528753,-0.0005472130057997002,-0.0022911094156491,-0.0005580173390543,0.0006890178769841002,0.0002462460024229998,0.0053174208178706,0.004657821658529701,0.0005449684730402,-0.0006753847164051999,0.0013047528139643698,-0.0022235752947753
760.0,-0.0008329557547023001,-0.0019333695265749996,-0.0005322485998690001,0.00049344429318912,0.00022420151473599996,0.0023819785812200004,-0.0021944857437936997,-0.000856443045906,-0.00151722642036586,-0.00032996138885209997,0.0002225237046779999,9.277485262159987e-05,0.005598562899898101,0.0047867564214899,0.001218451451455,-0.0011965253418442,0.0010368619991644,-0.0027910057014448996
761.0,0.00013923608147220005,-0.0019964849534888003,-0.0005170943968758998,-0.0005865225765856998,-0.0008014787415340002,0.002037384479066,-0.00177661135983068,-0.0010596145082439005,-0.0005949658718947999,0.0008800248535806999,-0.00030592358745330013,-2.676821780299987e-05,0.005599753497972,0.004718829790693,0.0018549457156925003,-0.0016418375019888998,0.0007086731837720998,-0.0031023022944627
762.0,0.0006936825212063,-0.0018963377704215296,-0.0004944820915259995,-0.0015786589251602999,-0.0018251683684729996,0.0014929481152451002,-0.0012522168680757302,-0.0011671763964329,0.0003730944749959999,-0.0005752559636046,-0.0008928124173739997,-0.00010987696449299994,0.005384594465738999,0.0044158462570519,0.0024372770557496,-0.0020236113753095996,0.00035617892393840014,-0.0031066876346742
763.0,-0.0008578599306619999,-0.0016146885083341,-0.00047598924191749993,-0.0025131097741607003,-0.0027333609211138694,0.0007546942121291997,-0.0006506476601229,-0.0011864132454183,0.001273382404361,-0.00030696269060609996,-0.001427580267186,-0.00020189698779560003,0.0050278511163492,0.0038629010701116,0.0028612686278577,-0.0022442031748548,-8.096093161529938e-06,-0.002832001294261
764.0,0.00017113456318850013,-0.0012230468866718,-0.00042885548722649983,-0.003407579939607999,-0.0034360413302755,-8.227452974659996e-05,-7.559701180556008e-05,-0.0011018555704475,0.0020519241573896,0.0008923963673182,-0.0018506520113259998,-0.00029443467912899994,0.004502750990096,0.003152950936789,0.0030180596826604204,-0.0022643666131440003,-0.000346404015524,-0.00233928451456764
765.0,0.0006804140537269998,-0.0007313949060398001,-0.0003666156591799998,-0.004171233734130001,-0.00396562874073996,-0.0009113165811957998,0.0004423619858231003,-0.0009319468190104998,0.002672165430084,-0.0005970771850297999,-0.0021785586550579997,-0.00033750045314800015,0.003795985258807301,0.0023502731789042997,0.0029047520486781995,-0.0021487629702154998,-0.000600882843214,-0.0016536082861920002
766.0,-0.0008688434724958002,-0.00010315329686349968,-0.0003378593060539998,-0.004742920717055401,-0.00434287002302076,-0.0016932656313045,0.0009411877687171002,-0.0007237948426400001,0.0030662025742460007,-0.00028948644485659984,-0.00236382757186,-0.0003440447087551999,0.0029911791529986997,0.001425115222187,0.0025639864019460002,-0.0019257433833209,-0.0007657287020790002,-0.0008107523725811002
767.0,0.00019208737679295005,0.0005874781126659,-0.0003334282186672999,-0.005186522602895401,-0.0045004666839188,-0.00237890864367893,0.0013747923447946996,-0.0004896861245405899,0.0031894880270831997,0.0009120533084913,-0.002316388215797,-0.00038011915883800026,0.0021410858611959002,0.0004022054105740001,0.0020083173274640003,-0.0015769164499345,-0.0008737418700769997,0.00010258825213600018
768.0,0.0006900054941356001,0.001197522994255,-0.00030119029787199975,-0.005539499333912768,-0.004419948238346,-0.0028672792685014003,0.0016469693654753998,-0.00021909289986290015,0.0030532355674515,-0.0006291157066050001,-0.0020507700108124997,-0.0004507451540566998,0.0011978832821699999,-0.0005926266513342999,0.0012793623885137997,-0.0011554162596819299,-0.0009187046604089,0.001006423383948
769.0,-0.0008801270685987999,0.0016818222611959996,-0.00024538625909700015,-0.0057136164509071,-0.00417135349635,-0.0031062358690001,0.0017749150635974602,5.482573537729999e-05,0.00266286191907929,-0.00026887273767669986,-0.0016544189035135,-0.0005083721885479997,0.00015643071825029994,-0.0015023756384767,0.0004695711927222999,-0.0007458683475737,-0.0008690912233685,0.0018488797683272995
770.0,0.00021739480793119998,0.0020620000413150005,-0.00020345568517480002,-0.0056477816218591,-0.0037671819481905006,-0.00312200729700583,0.0018465100976322,0.0002848227532473999,0.00201648524666107,0.0008848861946566999,-0.001145710972299,-0.0005557865205567001,-0.0008672784662374998,-0.0023790418337496,-0.0003667279184660998,-0.0003322987253587099,-0.0007367524400282597,0.0025468337835196004
771.0,0.0006513651411743,0.0022921156050059997,-0.00014731731830000002,-0.005412579735311701,-0.0031435369015818996,-0.00292036141676735,0.0018603655874504,0.0004665409092929998,0.0011799177188320004,-0.0006427925498825,-0.0005256062930541003,-0.0006257813658268999,-0.0018015219150690005,-0.0032082360589101994,-0.0012106287381171998,0.00013232417598199993,-0.000553716837135,0.003000420741464
772.0,-0.0008887611557855,0.0023146415619340003,-2.5118100605400068e-05,-0.005067633879217,-0.00231947844145989,-0.0024799638026961005,0.0017607297307307003,0.000598751160147,0.00027167840628790016,-0.00023148195303070005,0.00011377722092959976,-0.0006901384537820002,-0.0027086743892089987,-0.0038680264042064002,-0.001979906323875,0.0005907403647309997,-0.0003242705548668999,0.0031800679957953
773.0,0.0002522771744067001,0.0021749684825363,0.00013245485138520008,-0.0045569150099223,-0.0014038805537446998,-0.0018440484843039006,0.0015639321705644999,0.00063710263448679,-0.0006314988355360002,0.0008751545652745999,0.0006722820195558701,-0.0006974568301996994,-0.003612205993241,-0.004290009138003099,-0.0025564808286008,0.0009573398300545003,-6.634485365809984e-05,0.0031178548068781
774.0,0.0006229012968504,0.0019417281170830002,0.00026428427624599986,-0.0038501372881883994,-0.00043652564202626993,-0.0011032040723972995,0.0013148060715039,0.0005592884356970002,-0.0014908639529988001,-0.0006564718125843,0.0011596608765315,-0.00066731842576,-0.004402073856066401,-0.0044891435840114,-0.00290195967669525,0.0012470751743612,0.00015115387816807996,0.0028218302369788
775.0,-0.0008919308747133998,0.0015981729909283003,0.00038739928077240025,-0.0030240798438529006,0.0005955517821652002,-0.00030617194290869995,0.0009963254706512998,0.0004154538716631,-0.0022373548437519,-0.00021262924944079982,0.0016068593204670999,-0.000640408776515,-0.005008018680470001,-0.004441581900933999,-0.003039540249988559,0.0015008773755922997,0.0002863092660589999,0.0022931298712938
776.0,0.00026768527456690007,0.0011273029002439,0.000552813807215,-0.0021114944150853,0.0016039554378795,0.0005064915923658,0.0006059630633331998,0.0002557892085962001,-0.002800552261233,0.000900761009304,0.0019586129720302,-0.0005839709208550001,-0.005492994055131001,-0.0041024551808012,-0.0029629249859574,0.0016726967069443002,0.00036569321329100004,0.001585522176706
777.0,0.0006540561164319001,0.0005945638913250002,0.000733158490002,-0.0010526534179952998,0.0024391474137983,0.0012432874864191001,0.00022543032599079993,7.754500115569989e-05,-0.0031632871251057503,-0.0006935242890320998,0.00216101052104427,-0.00044986132432200016,-0.005868218631850001,-0.0035332518663969,-0.0026702203735385994,0.0017139548970678997,0.00040786026749100007,0.0007627192595649998
778.0,-0.0009313660025721999,5.279373268319981e-05,0.0008700044173497,0.00012862909342399977,0.003060965756734233,0.00183288963139113,-9.491846879529997e-05,-0.00011349818626112006,-0.0033070404149259996,-0.00021330969231769993,0.0022439011579737,-0.0002699454516449998,-0.006010400319654999,-0.0028453246768712997,-0.0022172576673349996,0.0016726991838750004,0.00038398022258369997,-0.00015125458339099981
779.0,0.0002939182887401001,-0.0005235883868357998,0.0009732481237478003,0.0012775634901299993,0.0035179941956267,0.0022793231507096997,-0.00041573789515100026,-0.0002785611649491999,-0.0031742704950955005,0.000917334650888,0.0022200725877155,-8.858778133170007e-05,-0.005858166385698,-0.0020604925920103003,-0.0016520263821748,0.0015943096782363997,0.000292533983981,-0.0011077035654710001
780.0,0.0006503529711025002,-0.0011196791014140002,0.0010652193170806,0.0023158321357240005,0.0038011700696174997,0.0025815061904903994,-0.0007753060563632002,-0.00040812584883580017,-0.0027444014889786,-0.0007373789391322,0.0020320995607561298,0.00013054337728099982,-0.0054986774170008995,-0.00116384575106898,-0.0009823854977669098,0.00144105292993,0.0001739300071535001,-0.0019966488147774002
781.0,-0.0009833719389825998,-0.0016335452983876001,0.0011011833414506997,0.0033023664845924007,0.0038601250215844997,0.0026945698615333997,-0.0011034204304152,-0.0005192167558443001,-0.002073133371927,-0.0001811551455786,0.0016630220182072002,0.00042443828483289996,-0.004987910469017601,-0.0002365630963875003,-0.0002555501743194,0.0011927949675392998,3.5378235734800054e-05,-0.00272163090051004
782.0,0.0003530730471490001,-0.0019949700806579,0.0010394559735610002,0.0042259573061680005,0.0037140089164748994,0.0026054798753823,-0.0013409937082324622,-0.000582697937683,-0.00122495588652,0.0009368549304899999,0.001181500786087,0.0007350914361672999,-0.004272886976802,0.00060663687525604,0.00043227250519159996,0.0009018869081002003,-0.00014830118262399995,-0.0032397630788451003
783.0,0.0006195737793998001,-0.0022108508479084,0.0009114883525669998,0.0049511687908069995,0.0034081646706432002,0.0023546518452792,-0.0015130690500049,-0.0005422931915902001,-0.0002457432049350998,-0.0007821001491639999,0.0006412674551999999,0.0009955279302788999,-0.0033634070590849,0.0013525523826521,0.0010261217228218998,0.0005894859934152,-0.0003494344723961201,-0.0035050142403521
784.0,-0.0009957491433693001,-0.0022742393076846,0.0007421348595144002,0.005430418630396,0.0029303378920511403,0.0019724663374831803,-0.0016277576003942598,-0.00040960098420399996,0.000781362911716,-0.00013646707130320009,5.5737753726999974e-05,0.0012206750531228994,-0.00237469454062854,0.0020279172606100996,0.0015268924126434,0.00021701195506900053,-0.0005060849798520001,-0.0034640194646494995
785.0,0.00038939918012500006,-0.0021539235513973,0.0004868339753929999,0.005757548787126,0.0022835872490002003,0.0014771203542952,-0.0016371108686647003,-0.00024176787628350013,0.0017396154922427998,0.000939772979422,-0.0005219181982700004,0.0014326717650318,-0.0013377581577079997,0.0025761652364704,0.0019174027745643002,-0.00019496453088660003,-0.0006069396704767202,-0.0031202225655314005
786.0,0.0006129050637555999,-0.0018748383244448004,0.00013464952240548004,0.0059428992401674,0.0015700513518187998,0.0009205847112439899,-0.0015410775113510002,-5.385873909009992e-05,0.0025494367932598003,-0.0008107426330574002,-0.0010095577244525,0.0015763262935907002,-0.0001879298535381999,0.0029247112556929,0.002161530943908304,-0.0005554298722317199,-0.0006717334576432999,-0.002530463866939
787.0,-0.0009952129425508998,-0.0015116593067426797,-0.00022950968210600002,0.005862434095501699,0.0008811178555271998,0.0003599151055715,-0.0014028072259752002,0.00016080412761600003,0.0031648926509849997,-0.00011201829462959998,-0.0013818313512475998,0.0016051872506705003,0.0010296207491549997,0.0030932717733419997,0.00225660650868,-0.0008443154075674,-0.0006825102821219001,-0.0017366140067899996
788.0,0.00040886960525600023,-0.0010968084475002997,-0.000550600099955,0.0054826273401075,0.00019730207584809997,-0.00019419195532680006,-0.0012253981776434001,0.00037154433928284994,0.0035193065910149,0.0009026440068090001,-0.001663333053406,0.0015569744165876997,0.0021505183397987995,0.0031314139097202,0.0022155981929141,-0.001126482087688,-0.000625254954687,-0.0007801965417381003
789.0,0.0005670811362302999,-0.0006259762481650001,-0.0008789804510427997,0.004913614706449999,-0.0005109084496968001,-0.00073568232524319,-0.0009505787051971998,0.0005533189160403003,0.0035572716731465,-0.0008154216913837997,-0.0018474072525643,0.0014547167782260001,0.0031163716474009997,0.0030299591808902694,0.0020259343482704993,-0.001409807585479,-0.0005341465892706,0.0002404428046772997
790.0,-0.0009933528628064,-0.00012800939290200005,-0.0012410910023792,0.00420984807401439,-0.0011778539387991998,-0.0012061372631214,-0.0005848674748189999,0.0007232904700329,0.0032978794073525003,-6.62286700414e-05,-0.0019012228433450001,0.0012535687830111998,0.003990973144647999,0.0027779650617929,0.0016872600958414998,-0.001627157942923,-0.0004282769632392998,0.0012080260791391
