order,q0,q1,q2,q3,p0,p1,p2,p3
15.0,0.004197924326846002,-0.00019139059462099,9.685149039840003e-05,0.0,0.003487899610703,0.00017696441332545995,-4.0174547678199984e-05,0.0
16.0,0.008972595593335997,-9.455953674340001e-05,0.00020773733560499,0.0,-0.0043261562335080005,0.0002928434024787,-0.00017058274867579997,0.0
17.0,0.017272021787667,-0.00026357238812273,0.0001491174538815,0.0,-0.0022904427064329995,4.576899509533001e-05,1.0028885403739996e-05,0.0
18.0,0.006047411753320099,2.638274267412001e-05,0.00013263061741888,0.0,0.0012964163048910001,2.5455684220380006e-05,-3.677021944787e-05,0.0
19.0,-0.008148046549892003,0.00034553425344862004,-0.0002948976351925,0.0,0.008364579721718102,-0.0005313144062097099,-0.00013100456186763802,0.0
20.0,-0.010950748728570001,-0.00013735283258142002,-0.00056755092372385,0.0,0.014295905681109996,-0.00054234452085619,0.00033187060227548,0.0
21.0,-0.00902069590854,0.00013213146348639001,-0.000445563316370579,0.0,0.005998460106740001,2.377202096745001e-05,0.0002522351988954,0.0
22.0,0.0007599865605630001,6.649991012634e-05,-0.00017021058288502203,0.0,0.0030244785674020014,-8.350545318570002e-05,3.5199503653289985e-05,0.0
23.0,0.0044047624662330006,-0.00019579865804820004,-3.603258244464003e-05,0.0,-0.0046553778513479995,3.893756416030996e-05,-0.0002442878006530142,0.0
24.0,0.006128550365373998,-0.00041091885052863,2.581585080507e-05,0.0,-0.0161004944795457,0.0004680393404330397,-0.0003527375504181,0.0
25.0,0.002253352879442999,-0.00011487097144105001,-2.190858530656001e-05,0.0,-0.012804256333565,0.000542213905515,-0.00020603194388325,0.0
26.0,-0.0073860979164322,5.008061990670001e-05,5.865961108793002e-05,0.0,0.004092005699225001,7.607401966971001e-05,5.48089040027e-05,0.0
27.0,-0.010114856619088,4.399133316990001e-05,0.00020256998908075,0.0,0.011602651034232,0.00013569181402095997,-0.00016103774008689,0.0
28.0,-0.007776434685424001,0.0003909369232138,-0.00020074575992001998,0.0,0.0033791336861100003,0.00029835370230455,-0.000386376432023204,0.0
29.0,-0.009885427269991,0.00043374646632333,-0.000390338790424,0.0,-0.004559252363577002,8.563636148999998e-05,-6.5839308444099735e-06,0.0
30.0,-0.00818538286097,0.00023604762971209006,-8.132791765617998e-05,0.0,-0.0018404448785089994,-8.883812965069e-05,0.0002659526631946,0.0
31.0,0.002844993884936001,-7.043937989139996e-06,0.00032905266916743,0.0,0.004301108251159999,-0.0002382248396488,0.00018092625556948,0.0
32.0,0.014990250819967701,-0.00028149824116586997,0.00033303429819822,0.0,0.0042549259528563005,-0.00020249469251356998,-0.00018821630331951,0.0
33.0,0.0156522289659462,-0.00017296171192300003,-4.071125262900042e-06,0.0,-0.003678900446995001,9.185913787023198e-05,-0.00016122884664966,0.0
34.0,0.011942684553712004,-5.082649466083e-05,-1.0932669575900003e-05,0.0,-0.01081210008189,-1.3388029153700055e-05,-3.0569091875200087e-06,0.0
35.0,-0.0019546781578189997,-0.00012162217882797002,1.4230025553150005e-05,0.0,-0.01048589979972,6.0968284466900004e-05,1.8055416084944984e-05,0.0
