order,q0,q1,q2,q3,p0,p1,p2,p3
160.0,-0.025458270890070002,0.000720456623781677,-0.0005007108554397,0.0,0.016082440659636998,-0.00032518905276602,9.2668542199319e-05,0.0
161.0,-0.030938324416402003,0.0007447884724731001,-0.000544355442331,0.0,0.0013968557529840005,-0.00018734698360190003,-9.175588972785897e-05,0.0
162.0,-0.027788428561069,0.0005366029155992,-0.00045420037306933994,0.0,-0.014131485201195998,3.726935735434899e-05,-0.0002983052746313,0.0
163.0,-0.017127844541665,0.00017730493174829997,-0.00023864186229140003,0.0,-0.025648892103784,0.000303876668851642,-0.00045943883099783007,0.0
164.0,-0.002484097835939,-0.00019684622854814995,6.028935159121006e-05,0.0,-0.029943764687997004,0.00053899379798824,-0.0005290714716995998,0.0
165.0,0.011653494157099199,-0.00045694209155709,0.0003803380439159001,0.0,-0.026347192151134995,0.0006622328134112999,-0.0004965473659023001,0.0
166.0,0.021366665417537463,-0.0005348556216432999,0.0006574390336953999,0.0,-0.016659926693764003,0.000618092683824,-0.0003858463187614501,0.0
167.0,0.024446545421426,-0.00044495321196749997,0.0008435287749659999,0.0,-0.0043452464614269996,0.0004044658425465499,-0.0002424891431956,0.0
168.0,0.020916624331193998,-0.00026828595045411,0.0009189589085041,0.0,0.0066630185987834,8.256308305700001e-05,-0.00011458399224539999,0.0
169.0,0.012883485160169999,-0.00011005931586843998,0.0008960532712966,0.0,0.013212500747907197,-0.00024058673114892996,-3.5270872965100014e-05,0.0
170.0,0.0037527646430939995,-5.077025037289999e-05,0.0008124588892345,0.0,0.013926672846714002,-0.0004530944683218999,-1.2344657932399951e-05,0.0
171.0,-0.0030013781012820004,-0.00011224449993961002,0.0007161038637696999,0.0,0.009616109127332802,-0.00048581528446008007,-2.8046615875930013e-05,0.0
172.0,-0.005110909239075999,-0.000252614295508305,0.0006469902957768,0.0,0.0029001377090750007,-0.00034420056061758,-4.8464539511600036e-05,0.0
173.0,-0.0023285663135940004,-0.00039106286836547985,0.0006228654925829098,0.0,-0.0028625225858239997,-0.00010771130657390999,-3.848603950964202e-05,0.0
174.0,0.0035548357363659995,-0.0004488997221910701,0.0006345674217039,0.0,-0.004910611819743999,0.00010487862538290003,2.372266153530002e-05,0.0
175.0,0.009476123054274501,-0.00038598228915100006,0.0006528625863751,0.0,-0.002154687194929,0.000189144384685369,0.0001380763329464,0.0
176.0,0.012342516220169299,-0.00021576971624683,0.0006438087497505001,0.0,0.004395392422115998,0.00010265616590424699,0.0002823764186932,0.0
177.0,0.010320246458648,4.839417668800039e-06,0.0005861018406378999,0.0,0.012010342769425999,-0.00011617287391477002,0.00042008428934005,0.0
178.0,0.0036835623487752995,0.00020256602967959995,0.0004827108930790999,0.0,0.017370693497004003,-0.00036737739732502006,0.0005132471213664801,0.0
179.0,-0.005241550259680299,0.00031843629460469,0.0003610796287322,0.0,0.018071817323819996,-0.0005373472882309999,0.0005359811913870801,0.0
180.0,-0.013184055306482001,0.00033013028140414997,0.0002613846610699,0.0,0.013770054961952,-0.00055079018860341,0.0004829423489006,0.0
181.0,-0.017570170436200003,0.00025778941080173,0.00021886439911242002,0.0,0.006231202407967,-0.00040024083286004,0.00036869572596287005,0.0
182.0,-0.01768524588503,0.00015064285841392,0.00024985133274509996,0.0,-0.0018176051060159993,-0.00014043581174949,0.0002186245176127001,0.0
183.0,-0.014596624575094,6.010229150029393e-05,0.00034851728735509996,0.0,-0.008244939063069301,0.0001440540171174,5.731804063769993e-05,0.0
