order,q0,q1,q2,q3,p0,p1,p2,p3
122.0,0.002263227888672001,9.68262339099999e-05,-0.0027914207028329995,0.004399805283623001,0.013832475224076999,0.0059862951358914,0.0030497900529760005,-0.0061971738685973
123.0,-0.004640519113283002,0.0047604679097909995,-0.0014161290570102,0.0060734412204023,0.016621906311082,0.004438120762353,0.0038380778551874,-0.0033098847441858995
124.0,-0.013702365076289002,0.007233391422431,-2.279216298299927e-05,0.0062335658697400004,0.015231536678268001,7.224775649800028e-05,0.003700802600636001,-0.0002527515698819996
125.0,-0.0220634735616752,0.0059008509503474995,0.0009650865178540008,0.005078864008918,0.008521421804828,-0.00472594020252223,0.002841726575552,0.0022870973970003997
126.0,-0.026454677025499,0.001333179678547999,0.0013791768333069991,0.0030783005640959,-0.002616035167931999,-0.0070705175614180025,0.0016907158973759994,0.0038316585030720002
127.0,-0.024563532432377,-0.0039014087297989998,0.001333474461033999,0.0008293654293870004,-0.01539674209996,-0.005383157047245901,0.0006798657845550002,0.0041968876235482
128.0,-0.016063862013441798,-0.006750669917430871,0.001091476183439,-0.0010960247475530005,-0.026108615660679995,-0.00048780762648199946,6.30285834330009e-05,0.0034976661831199996
129.0,-0.002851560488128999,-0.0055751101629195,0.0008785258413966006,-0.002279106563341,-0.031482089442957,0.0047949503464980005,-0.00012334518475799958,0.0020835624440563
130.0,0.011616076117492,-0.0011861656917863006,0.0007699423360933996,-0.00253072666285679,-0.029882555195415002,0.007343919470287699,3.30211142469998e-05,0.00043135951031450065
131.0,0.023585775678980004,0.0036570226271010003,0.0007172090874009001,-0.0019094438610990998,-0.021822856168212,0.005647091577891,0.0004491610928399996,-0.0009757933559462996
132.0,0.0303076926118112,0.0059613042831898,0.0006685743730580002,-0.0006871478341617998,-0.009605276785719999,0.0007119966600840008,0.0011070440532999996,-0.0017578460042489996
133.0,0.030790485867161,0.004325168276895001,0.0006768919402090005,0.0007259051918532003,0.0036725843008179994,-0.004571823030964,0.0020095376344469998,-0.0017187617728006005
134.0,0.025755163801087,-0.0002482418552080002,0.0009086426100480003,0.001882386080142999,0.015204357683225,-0.007180001309451,0.0030824591317716995,-0.0008867723411327
135.0,0.016998287314842,-0.0049988908501329985,0.0015478288949309998,0.0024076804612939997,0.0231527827896515,-0.005721804343051999,0.0041103452736470005,0.0004945179322148007
136.0,0.006628864136758001,-0.007074515413459999,0.0026606563514400003,0.0020954601376630003,0.026778966002026,-0.00119589552430331,0.0047641813129544195,0.002025864867173
137.0,-0.0034760125973690007,-0.005207695193905001,0.0041057206919050005,0.0009648967010520004,0.026225087074633995,0.0036566171978290006,0.0047173004192863,0.0032529851468300008
138.0,-0.011931206941090998,-0.00044170209883599953,0.005544134886913001,-0.0007383162362529991,0.022207450901662994,0.0059834538458301,0.003795329295543,0.003785139529314
139.0,-0.017888486453380002,0.004494346362881,0.00655424106752565,-0.0026008352616279993,0.015730352503714802,0.004482143624972,0.00208668386684,0.0034006669128776
140.0,-0.020907195502018,0.006787764389632999,0.0068065349477408,-0.004146521437546699,0.00786949275803,0.000131318629764,-4.8847886100999645e-05,0.0021098094725209996
141.0,-0.020749208034943803,0.005178131034864,0.006217262646092899,-0.004959099045978,-0.0002625365066440025,-0.004429764071237499,-0.0020955867304267993,0.00015680282446720075
142.0,-0.01736969922995,0.0006580200641542007,0.0049950776311912,-0.0047892840887758005,-0.0073558953345986,-0.006491009110023001,-0.0035806327341699994,-0.0020390747633819003
143.0,-0.011293121729238999,-0.004159310528785499,0.0035448156869282003,-0.0036184086156609992,-0.011865912058163003,-0.004860662237609999,-0.004260769256982,-0.003986722768138
144.0,-0.004067730540831999,-0.006588403358964,0.0022764146559695396,-0.0016635169927843997,-0.01250705770808,-0.0005060756926260001,-0.004200895610232,-0.005242964545544001
145.0,0.0018818333674089996,-0.00539235014686755,0.0014256073644807992,0.0006754081675620007,-0.009174668828642,0.004087715962081901,-0.0037066403936529013,-0.0055184490986239995
146.0,0.0043090623565859975,-0.0014085031595860006,0.000981892689235,0.0029114016666400002,-0.003523134193078001,0.0063966312915866,-0.003154455531382,-0.0047442811622160005
147.0,0.002508378609966999,0.0030163042294289004,0.0007499390813783506,0.004585194066061001,0.00154255621133,0.0052823939985361,-0.0028124706654170002,-0.0030842446758220002
148.0,-0.0020728758168529994,0.005399851237632701,0.0004946947653515998,0.005370036850889001,0.003336264119048,0.0015747852453109998,-0.0027400452612050003,-0.000890962090683
149.0,-0.006493182802350002,0.004519026704239699,8.378409430900033e-05,0.005140842129481,0.0008572067493589994,-0.0024640624608029005,-0.0028051742579250005,0.0013813859213399997
150.0,-0.007798074073723,0.0010655166024066002,-0.00044640907909199976,0.003991875608378799,-0.004669342903615,-0.004461031183611,-0.0027971725515992998,0.0032837281252098005
151.0,-0.0044431301923500005,-0.002784068554309,-0.0009286583461559998,0.00220237691789,-0.010348614922683998,-0.0033029941703229004,-0.0025665529035643004,0.0044700147812643
152.0,0.0029124259392099986,-0.004648027101525201,-0.0011789838517749997,0.00016390926976900047,-0.012856185742665399,0.0002050115392513003,-0.002115420744902,0.0047636677280616
153.0,0.011435787648390002,-0.0033612672653434996,-0.0011186216684753,-0.001709134941752,-0.009926494824455,0.0037939624449589994,-0.0015940666494739999,0.004181885180309001
154.0,0.017129164810791003,0.000291338727093,-0.0008309587053319998,-0.0030655135018694997,-0.0016699471945509996,0.00508961498953808,-0.0012138855800056005,0.002919224653393
155.0,0.01674800197719,0.004016773542621699,-0.0005187545620139993,-0.0036854258744007987,0.008999729129849,0.003101803301771501,-0.0011327035290910003,0.001298709309693
156.0,0.00977823559672,0.0054244851470879995,-0.00039045695924599976,-0.0035222658580636008,0.017513882962632003,-0.0010941525324886995,-0.0013803983609726005,-0.00029996342432200005
157.0,-0.0009429385223824003,0.0035455219984850614,-0.0005523560207659996,-0.002710683668791,0.020080638870506002,-0.004980161383635,-0.001863754600239,-0.0015249587392129993
158.0,-0.010691286772098,-0.0005394745062499999,-0.0009789806886766998,-0.0015351179362249998,0.015878981174989003,-0.006167314224024998,-0.0024365183827743803,-0.0021355099471225
159.0,-0.015523350914656004,-0.004393488228429,-0.0015757718269049995,-0.00035923127941300034,0.007432234701400002,-0.003885436166839199,-0.002977467657375,-0.002064100070545
160.0,-0.014305992546606004,-0.00575430077747,-0.0022783263339380003,0.00047104226848700067,-0.0010432447326080986,0.0005903356237149996,-0.003419263749855,-0.0014370499972417002
161.0,-0.008890191722031,-0.003866787106024601,-0.003107664254105999,0.0007255743226420007,-0.006021894907788499,0.004792334023389,-0.0037156243014491996,-0.0005418480797389997
162.0,-0.002689358335309999,0.00020017513703599922,-0.004139775089368,0.00035946364452889984,-0.006225935536143,0.0065426902918142,-0.0037864495227612994,0.00025362268409060004
163.0,0.0011449064141480004,0.00431164975931,-0.005414785243811001,-0.00046854302268099925,-0.0027268851295956997,0.005100745126001,-0.0034957527997889993,0.0006080918460549999
164.0,0.0009279966274199991,0.006496102211464299,-0.006850965707204999,-0.0014350761419879999,0.001980061636960001,0.0013835233709230006,-0.0026869259219,0.00030975010731100033
165.0,-0.0032472997091813017,0.005905790925484501,-0.008217659029511,-0.002138437645743,0.005125296866679002,-0.002686508309976,-0.0012561586794489997,-0.0006532634783810002
166.0,-0.009785926469487,0.0030821661464951987,-0.009180494208015798,-0.002210456680863,0.00451752522473,-0.005221052632381,0.0007776257596410006,-0.0020735376047246
167.0,-0.016046694840009004,-0.00047689908549499935,-0.009396793730151249,-0.0014265753200049993,-0.0009241770970800006,-0.0052464408430866,0.0032425564663373,-0.00356295389628
168.0,-0.018895705157324,-0.0031491051968289994,-0.008623447587125998,0.00021380237536999924,-0.010725255233840002,-0.003051294643249001,0.005840013189262,-0.0046428479538559
169.0,-0.015614050969273,-0.003977293492566,-0.006797848444750401,0.0024596469526389996,-0.022503398526483,0.00010436052908499998,0.008219544311919,-0.004866461196124
170.0,-0.00523568424672,-0.0030158868061260008,-0.004061334398981602,0.0048447475132760015,-0.0322188274519,0.0027188951656563006,0.010069835549685999,-0.003944231540816
171.0,0.010337346187459998,-0.001094573195943,-0.0007173037848940001,0.006783263554578041,-0.035542784953478,0.0037870102850393996,0.0111816156538071,-0.0018393713919410003
